"counts","density","mids"
20,0.0555995718832952,1.0375
29,0.0806193792307816,1.0425
16,0.0444796575066362,1.0475
16,0.0444796575066381,1.0525
25,0.069499464854119,1.0575
29,0.0806193792307816,1.0625
28,0.0778394006366133,1.0675
19,0.0528195932891328,1.0725
31,0.0861793364191076,1.0775
19,0.0528195932891328,1.0825
18,0.0500396146949657,1.0875
19,0.0528195932891328,1.0925
23,0.0639395076657895,1.0975
18,0.0500396146949679,1.1025
16,0.0444796575066362,1.1075
16,0.0444796575066381,1.1125
23,0.0639395076657895,1.1175
14,0.0389197003183084,1.1225
16,0.0444796575066362,1.1275
19,0.0528195932891328,1.1325
25,0.069499464854119,1.1375
10,0.0277997859416488,1.1425
21,0.05837955047746,1.1475
24,0.0667194862599572,1.1525
16,0.0444796575066381,1.1575
20,0.0555995718832952,1.1625
14,0.0389197003183084,1.1675
14,0.0389197003183066,1.1725
19,0.0528195932891328,1.1775
17,0.0472596361008009,1.1825
16,0.0444796575066381,1.1875
20,0.0555995718832952,1.1925
25,0.0694994648541221,1.1975
8632,0.0056527331136184,11.8129082792793
