"FITC-A","mCherry-A"
170.575,43928.2
175.733,5352.29
3444.18,2682.65
2654.11,37807
496.477,35171.9
4199.81,15683.2
1184.46,2827.03
3605.28,35836.9
3338.05,34252.3
180.749,42209.7
6900.82,46435.6
1146.08,41217.7
197.492,42491.4
590.322,43195.3
613.555,12467
2668.54,1994.73
194.197,40121.1
433.06,43009.7
3783.36,28712.9
251.748,5728.84
50372.7,12020.4
1714.74,32740.8
442.295,5093.73
2267.31,9146.39
41375.6,9684.12
6155.6,7780.66
1366.42,29197.1
5472.21,24435.3
178.837,42181.9
938.027,20976.1
412.048,16261.8
256.637,1944.47
490.235,14149.9
3240.53,5637.02
209.737,22096.8
168.047,17006.5
246.072,3404.83
541.535,4900.61
378.9,22403.4
286.9,26555.4
245.924,19349.6
292.813,37300.7
3794.88,28513.8
194.793,11485
414.687,17089.3
199.466,11062.1
386.261,8265.01
250.709,996.787
36523.3,16130.2
1022.24,16028.3
549.396,22657.5
1818,38559.4
1920.57,10042.3
3197.62,15133.8
155.498,5052.03
176.631,28685.5
12530.7,10986
444.29,8779.29
3654.62,16768.3
247.03,18929.4
5275.76,33249.8
365.275,14479.4
492.195,1370.29
358.279,17164.7
734.794,5470.9
443.421,39087.9
987.379,26625.4
305.778,9133.11
211.41,40788.2
305.482,3848.37
740.625,21683.4
200.117,2607.49
990.527,24090.9
371.138,36569.2
546.355,42347.1
181.055,1229.72
313.069,4283.08
248.213,44551.3
445.644,17486.9
174.054,42995.4
918.363,7094.17
338.652,24740.4
230.338,7320.5
6671.57,38040.7
223.981,6354.82
333.739,18048.4
136.451,1069.88
218.674,14798.7
200.119,19070.1
182.034,5117.49
229.906,4352.97
1149.9,33926.4
296.053,5507.17
18072.2,32487.7
791.748,26768.1
1050.44,12495
317.787,6720.74
3235.33,2846.92
285.332,31093.6
162.049,658.662
229.955,608.23
293.009,6869.61
1117.93,1578.52
499.763,17785.7
524.226,5727.69
579.598,37730.7
361.108,10266.2
197.512,2262.25
186.684,34771.4
155.555,36424
1054.89,11727.1
653.303,31205.6
172.617,40512.1
284.361,18846.1
16951.7,18229.5
149.155,16180.1
184.686,1461.27
465.17,43464.4
168.859,15904.6
143.547,6641.87
127.253,1063.19
421.262,37149.3
312.413,22144.1
173.918,2829.26
643.596,1089.54
348.612,7010.2
295.01,37550.7
501.517,2007.32
218.652,6772.1
2005.84,10776
326.434,945.331
211.719,9608.37
3429.82,11108.1
314.369,42218.9
343.069,15841.1
250.742,16200.7
360.755,13934.1
175.708,24401.6
144.578,1215.31
8137.67,24742.9
203.508,12865.9
223.018,22906.7
722.802,44064.8
262.358,11020.8
226.253,38222.2
126.454,868.019
438.694,666.163
37061.7,14098.6
163.471,43936.8
265.907,42982.3
506.752,23363.2
166.85,41130.5
171.816,39962
162.625,1313.74
10591.3,45609.5
6516.13,13511.3
178.872,36557.1
325.834,33803.4
854.394,15868.5
175.638,22719.3
171.95,855.194
313.684,4765.49
38369.3,34280.3
879.182,38888.8
333.508,36392.1
531.402,19190.6
232.902,36337.8
222.594,28087.4
1031.55,29953.5
1155.69,11232.7
1028.71,891.11
689.149,2479.23
463.02,2187.39
292.711,33518.1
1189.6,2238.82
530.973,24547.9
3941.3,32778.4
4512.81,28930.1
849.643,20268.8
4327.76,30079.1
721.517,907.034
373.886,23964.7
1499.38,8760.04
152.608,17031
240.939,37453.5
604.326,5260.72
48899.3,34534
252.177,44506.7
843.762,5328.36
250.03,21886.5
1916.26,17061.5
297.071,13296.1
564.454,28020.5
1957.29,6722.53
193.957,2569.96
296.201,34438.7
6164.68,20546.7
664.844,16232.7
541.328,1094.25
1309.95,3426.43
394.242,24491.3
669.673,12689.7
392.976,3685.79
4706.97,31040.6
463.989,24765.4
326.984,30216.6
511.586,1294.03
666.821,12187.8
536.68,19900.9
224.067,16160.9
162.045,17059.9
2043.47,8778.55
647.985,40481.8
155.624,4886.09
650.066,5811.1
775.904,28577.1
447.283,880.666
380.027,19124.1
134.525,914.995
7142.07,8335.05
272.917,9006.95
201.46,15694.4
15483.8,7517.11
819.628,33306.5
156.153,7846.6
273.355,43873.3
2420.3,25112.5
1603.04,1316.04
98881.8,28746.7
360.52,808.934
237.501,33623.8
2760.38,23940.3
229.378,791.142
277.057,4664.7
329.389,1644.47
307.208,14341
1823.75,10502.3
167.213,33586
435.76,34701.1
251.524,11670.7
281.112,44342.7
383.669,25139.9
1312.57,14549.2
290.669,21816.3
354.887,39538.4
285.825,26498.7
224.621,908.288
2522.19,32116.8
888.171,8228.74
937.84,13872.2
446.912,15209.4
308.953,6046.77
1020.37,570.061
48218.5,32276.4
185.166,22003.4
343.422,22207.3
244.341,5695.05
389.704,4133.43
428.177,2379.32
197.218,10243.3
241.325,32258.7
261.054,15993.8
1846.4,37656.4
4098.87,2166.6
341.206,5564.11
176.895,29188.3
196.04,6138.24
421.811,557.722
662.303,22011.3
1965.26,40659.3
1892.69,45419.8
138.209,1108.86
1467.71,1350.53
1103.8,30995.7
980.442,16587
227.45,1220.74
191.338,37430.6
247.11,1873.05
335.448,25870.5
321.461,37976.9
1726.58,44168.7
2257.36,13473
840.02,13372.9
157.753,39409.5
233.088,1570.61
159.511,690.253
357.644,1159.55
312.315,40274.2
452.796,7595.83
370.018,656.256
1352.37,12964.1
1064.26,20261
81020.9,26232.4
261.544,37055.7
747.206,877.312
828.239,34868.1
197.03,40727.1
286.943,4806.48
1040.67,5616.84
1337.24,20401.9
1325.62,29574.7
193.283,13420
205.112,40579.1
347.54,12751.3
398.322,11674.5
53571.9,41826.2
163.738,45108.7
176.654,24658.5
4024.31,30087.2
181.379,4759.17
19026.1,29512.1
247.917,28038.4
1308.11,7798.48
125997,48211.3
642.807,16585.5
4052.89,37998.8
859.311,6060.62
337.09,24650.7
161.547,7751.99
1354.46,3735.6
5724.92,40712.4
472.575,8311.22
984.464,662.451
363.313,4275.69
159.679,2509.11
5952.77,1217.87
156.863,6254.26
139.526,2559.46
252.275,2634.06
224.096,38912.4
196.614,577.459
2165.41,10357.4
456.574,21219.9
176.165,32666
164.1,29206.9
183.516,36683.7
271.691,2130.89
284.301,2751.67
331.102,28728
566.817,23333.8
384.032,22852
767.305,44596.9
256.835,2051.58
569.648,5820.83
904.072,3970.41
353.752,25272.9
243.399,18635.5
514.07,17131.1
325.036,36827.9
2835.68,19724
2766.03,23504.9
676.874,37453.8
360.743,31127.3
795.409,3530.91
664.174,21259.9
3541.22,43797.9
467.826,2103.12
150.691,10609.9
290.872,8501.96
148302,35253.1
314.897,20482.3
1784.27,2745.32
5896.03,8332.98
383.982,13051.9
2556.4,38688.1
1014.93,37168.1
512.3,1293.08
278.334,16494.3
1152.57,23813
177.405,24697.8
349.424,34228.6
110799,25596.1
59846.8,15028.6
296.068,29733.7
743.549,5851.57
256.455,29061.5
648.09,13835.2
190.115,22608.8
185.215,2684.62
245.922,40312.6
4223.19,38031.9
449.761,599.091
159.502,1020.83
156.069,29336.9
3759.3,724.838
865.715,15026.2
340.829,897.92
394.134,5825.71
176.289,33224.5
467.033,18515.8
233.585,41759.2
196.529,3509.63
579.384,26506.4
300.845,13000.7
157.665,40584
359.679,11242.3
1078.7,42300
173.634,29623.4
659.816,26560.6
155.638,5660.11
356.065,1320.37
386.718,3741.34
215.358,2742.09
2686.91,29963.6
400.583,23100.2
212.227,7246.05
337.556,5433.29
1674.6,37026.2
427.774,7651.58
136.658,684.186
227.188,2217.83
1328.13,42705.6
364.827,11201.2
245.242,7056.97
40039.9,12564.6
225.703,44986.1
230.901,29734
666.954,36865.3
5593.13,24960.8
112412,42843.3
565.192,3150.62
590.524,35929.9
1813.67,28525.8
1304.01,9927.35
2905.2,21071.4
809.212,11078.5
7824.09,3028.84
188.08,11499.7
310.466,27266.8
7461.37,34156.1
216.91,22130.1
315.356,9837
284.365,41727.2
1440.4,39765.4
187.411,18118.1
346.221,820.224
175.554,901.862
1998.15,19710.1
189.424,4461.52
177.09,22209.4
235.746,43849.6
368.003,3263.44
321.894,2903.58
2060.16,9164.01
655.988,29832.5
1140.5,19265.3
449.971,24180.8
2290.41,41777.8
1805.6,23802.7
150.948,5756.7
601.134,35400.9
170.843,3863.76
1059.74,40135.7
177.181,2759.27
181.52,35621.3
346.363,986.957
4890.5,23172.1
440.731,10284.7
989.644,1309.16
344.458,27982.9
852.352,40192.2
265.461,42139.4
374.15,4903.42
139.483,684.851
3158.82,41353
161.045,7659.31
1037.27,6471.81
272.751,24608.4
1122.23,25381.6
156.082,2791.27
239.926,6725.99
988.465,9969.48
518.913,28694.8
1184.46,26522.6
4444.86,30466.1
328.835,8977.56
554.547,17569.6
160.397,1742.26
827.656,5697.77
212.144,39754
2039.2,40012.5
271.15,27397.2
62820.5,26305.8
205.654,32173.3
8108.1,28477.4
722.55,34441.8
2840.8,23345.6
340.174,17147.1
682.878,28913.9
2300.26,8452.97
345.147,30536.3
768.145,37407.1
32832.4,19337.2
799.035,23580.5
799.301,41354.3
259.914,28816.6
865.928,4340.53
3249.87,37349.7
145.205,813.798
3773.51,33034.5
1234.59,25599.5
649.624,19377.3
7622.11,37108
170.269,741.504
1170.69,34895.8
826.564,8266.04
1510.35,38990.1
302.756,3333.94
7602.37,31064.2
7233.02,9152.33
1740.84,8220.85
202.096,2504.83
744.402,32966.3
260.609,1824.28
155.135,26828.8
641.545,19172.7
130.561,1064.29
96097.2,20401.4
2948.52,40955.1
819.805,44580.3
2394.4,20184.9
639.631,12617.9
99294.4,28224.8
137.698,2347.42
512.522,6337.02
188.892,8093.67
309.257,9464.91
398.863,4027.34
409.842,16824.9
4610.66,30738.7
265.743,18076.7
1736.21,32589.5
506.118,18028.2
1204.8,11407.9
233.21,44871.2
3682.03,2913.82
596.152,23700.8
612.881,2712.22
230.341,17582.3
566.466,3184.59
304.821,9941.43
159.907,10431.9
410.601,37990.2
162.71,25425.2
510.223,1053.7
193.437,27235.8
163.41,44927
429.651,9031.3
231.409,3585.23
127.768,583.014
396.592,39302.9
339.182,18118.3
4495.62,40389.1
625.942,13032.6
169.104,29980.1
718.445,37810
6150.29,42700.3
1384.03,37819.6
233.595,6924.65
2633.65,1474.46
156.534,27442.4
1645.26,30225.1
547.967,10496.8
550.447,11623.8
311.55,6574.85
204.583,12110.6
268.534,1599.72
150.326,15559.2
174.76,43489.9
590.835,9450.88
198.109,673.741
1038.08,24977.7
1004.34,662.451
3420.76,21725.5
429.041,666.701
1585.1,22446.7
298.019,28203.3
175.774,16750.7
213.6,39695.4
230.233,8061.29
238.614,4153.47
535.796,8108.11
144.344,1873.92
87633,44123.3
4835.56,40605.4
277.613,1682.87
2942.34,29586.5
176.469,1002.6
204.739,835.968
1779.9,32960.5
16485.2,11103.2
382.701,22016
525.359,29953.9
30511.4,21216.2
1281.03,12511.8
628.566,41023.2
133.631,760.602
17586.4,13551.9
2151.94,23934.7
342.887,27200.4
4176.5,16186.6
305.742,13505
184.329,2658.92
561.614,29883.6
1931.89,1550.75
146.795,579.942
386.742,1299.1
18138.6,12678.8
246.853,20004.1
3666.47,31227.6
338.156,41739
230.258,3154.1
3920.63,17437.1
17541.3,36695
254.766,23772.6
212.211,16774.5
565.832,5820.03
171.413,30184
37243.7,11387.4
2905.29,14955
476.832,2982.81
231.769,16341.5
283.609,15871.3
164.627,40996.2
1920.99,1628.26
171.167,5697.46
406.788,27757.6
1086.3,42814
223.623,27203.4
394.353,14293.1
238.27,41440.2
130243,35781.6
469.887,43531.5
186.079,24523.4
1430.49,5982.18
502.431,8071.09
22061.2,3652.1
579.445,35762.9
12656.2,3401.63
558.862,18672.4
1759.08,8812.72
354.579,37225.3
170.709,17999.1
8092.04,28347.3
186.6,17363.2
211.529,6802.02
1442.04,36569.6
229.876,1439.92
175.663,5042.89
382.005,716.8
4013.46,22754.3
14936.5,4756.22
7178.55,25324
244.44,17996.5
334.427,3756.13
439.954,12169.8
253.754,32279.9
938.822,34241.4
603.585,549.171
333.028,29465.9
247.525,2005.91
156.541,794.547
231.134,2354.59
261.017,24545.6
511.74,23576.1
723.923,35013.6
214.597,36854.2
2549.86,888.218
1949.64,9339.83
219.847,15333.8
708.851,33839.2
17664,40289
356.025,3798.09
296.937,12306.3
249.104,2476.6
2171.26,6021.07
413.791,14117.1
180.155,39058.4
1751.42,34830.2
261.234,971.11
212.168,1784.99
329.698,17469.3
239.573,4885.86
252.497,6363.08
244.293,13926.1
150.249,1097.86
3497.88,26160.6
186.446,4841.29
847.993,35960.7
479.509,9501.11
431.844,14263.1
153.992,11425.2
206.724,10368.9
920.718,22169.6
533.56,9101.11
317.245,8455.55
217.268,34298.3
127.829,962.611
307.057,9421.82
454.723,2771.74
198.373,23514.1
9457.41,9368.04
230.474,22033.2
176.719,23508.6
310.297,1754.29
245.189,17380.3
6630.35,7249.41
183.124,2486.4
2431.64,1745.23
290.137,9490.15
363.058,1129.88
369.549,26675.4
2827.13,31090.7
158.314,25438.4
1772.12,10147.4
3046.36,1405.82
46184.6,27618
158.731,38789
289.269,42721.9
180.425,31317.7
194.849,3087.49
3656.9,17102.9
9661.24,41129.8
241.171,43092.6
1445.59,3404.6
163.119,824.755
2296.41,22125.6
478.281,24917.7
488.46,969.267
337.609,7538.1
2646.29,27601
1175.95,14820.1
195.943,12860.6
168.666,3414.81
458.474,27135.8
368.806,5477.5
3782.04,18659.4
436.226,23318.2
426.497,29675.3
213.63,1328.44
1097.14,20314.5
777.269,43239.7
2666.76,6064
166.363,821.555
3286.61,46420.8
198.567,15365.2
163.478,574.618
10416.2,46519.6
1993.13,12645
169.716,3957.86
1598.62,26913.7
219.941,1551.72
433.369,34520.4
1600.83,27665.3
202.456,40079.2
372.489,30835.7
196.696,35270.7
315.477,17470.6
232.868,9803.42
212.604,8777.55
3972.36,41266.3
1082.4,11693.6
176.363,14334.3
263.315,11099.2
176.01,2999.58
1670.98,37576.3
537.513,17086.3
679.77,22077.5
157.136,35734.3
513.089,16907.3
493.238,536.448
545.691,2569.32
40565.9,8908.24
472.921,34417.2
177.481,6212.58
171.107,24469.6
861.22,33546.5
189.901,10664.4
847.805,2035.12
218.172,14025.4
182.496,641.946
520.854,6418.53
161.831,1422.69
3005.06,20344.5
151.081,19434.4
805.671,5360.64
172.944,23015.2
106323,33463.8
139174,43935.5
42917.5,17469.3
389.39,15398.7
1486.22,1906.02
222.886,8762.98
245.911,5884.65
1383.24,6606.36
176.612,33159.8
933.651,30059
1136.53,13453.8
138.421,4325.58
559.846,32406.4
235.222,1105.72
262.675,7189.89
6467.25,36546.3
330.494,5037.39
231.362,39550.7
169.427,37660.4
423.116,5515.03
687.537,16783
239.921,2484.51
4017.38,26409.2
2466.08,30058.1
203.053,38923.1
179.786,591.821
1038.3,10403.5
139.593,883.891
211.48,7134.36
620.366,32475.7
247.822,22631
809.07,35952.4
9194.3,46666
219.488,30681.8
467.465,3605.73
252.142,20119.4
131175,38469.3
188.134,3181.93
1411.47,41536.1
337.217,37875.9
446.795,25360.4
258.29,1505.74
161.58,35871.1
316.458,5259.88
227.635,17958.5
160.554,10280.4
435.954,24549.4
184.651,33685.3
645.545,717.491
546.962,7719.27
149.428,14885.2
624.48,40848.3
1557.02,25924.2
344.62,3691.7
1638.83,11725.5
278.34,12281
190.527,14221.1
1137.21,8473.75
210.477,8440.35
188.451,709.965
461.689,25770.3
1071.21,3697
322.28,19908.9
204.735,11377.6
1712.23,15518
236.361,42901.2
79394.7,22751.5
472.013,40379.3
287.823,42765.5
1207.83,25796.8
448.582,6837.17
259.123,26187
146.113,8949.27
174.539,13106.1
1066.36,41387.3
173.058,1306.44
919.502,9389.44
350.486,862.362
233.431,36732.4
260.38,1941.53
167.438,38277.4
284.659,31052.2
184.999,5641.7
1085.32,1754.68
382.709,20562.9
215.683,4566.81
117140,47042.8
208.546,31356.7
1764.05,38604.1
999.125,17881.6
856.33,27052.9
234.227,6379.85
255.536,23607.3
25040.3,6049.25
381.055,23229.8
19603.4,7862.76
5999.93,5668.38
660.601,30211.5
673.333,37604.1
317.374,3898.55
400.117,37336.3
1471.67,16921.5
191.635,6614.53
242.404,29247.5
786.901,7382.53
723.811,1427.74
361.292,3955.38
183.595,11643
227.562,16376.4
269.142,5927.17
215.187,38391.1
157.362,6038.81
289.071,10142.8
858.396,38983
17168.2,7650.07
497.798,43382.7
634.292,34846.2
205.686,29450.3
143.112,7496.19
221.77,38197.5
918.426,33814.7
184.234,12111.5
647.045,28032.6
65138.6,29094.3
149.291,2407.04
5603.03,3882.8
663.268,16945.3
655.975,31056.4
162.828,38644.6
158.848,15702.9
186.581,2444.75
164.07,3828.81
243.931,26899.5
414.328,38089.9
45971.6,31488.9
2037.06,6749.75
198.073,39048.4
430.533,533.683
258.821,28248.2
858.769,45016.4
156.604,28232.3
191.048,6711.27
220.665,8474.8
228.657,4029.52
158.512,33268.5
269.75,11181.2
226.109,4468.51
167.027,33449.9
538.561,13234.4
578.09,1223.55
173.996,29052.5
238.499,37795.2
5033.9,19796.7
197.577,16082.2
233.909,22810.1
2645.31,40118.5
881.505,5596.52
2641.7,11030.7
229.844,5399.35
1229.41,20619.7
174.455,6448.26
340.203,31554.8
200.837,31232.2
8974.65,7451.01
293.029,32006.5
5015.78,27560.3
175.174,44959.4
1391.58,20343.6
88705.6,24729.3
81285.2,34225.4
2291.9,7778.48
2329.33,38501.3
569.681,9312.41
1046.5,25058.6
1477.19,38735.4
9114.2,3276.8
439.178,1223.22
20327.6,13640.2
22195.7,29272.3
464.139,33386.6
575.501,9805.52
509.304,16178.7
273.5,25756.1
8130.12,46657.7
395.833,2207.74
280.303,764.237
4374.99,32238.7
227.987,1453.36
85270.1,37050.3
389.357,5200.59
186.66,9904.08
1083.66,14521.3
1169.65,3680.51
21162.8,20490.6
1290.27,41806.7
22756.5,17675.8
14154.1,9133.13
888.808,31831.9
1062.62,28627.8
220.52,35590
131.55,648.09
732.986,36984.3
167.433,36079.7
183.154,4367.62
184.981,716.749
269.943,1820.65
228.178,2560.44
264.112,26746.9
165.06,19611.1
202.037,19328
1126.17,42516.3
630.907,37750.3
5979.23,36803.3
925.186,23403.5
591.199,1889.69
1496.05,9370.6
274.287,4336.23
149.775,666.803
12083.5,46162.8
289.626,27483.2
1097.61,29107
340.379,32592.6
475.181,11010
190.09,31818.3
698.388,30773.3
1663.64,22644.3
3606.92,34047.8
193,5627.55
273.92,995.763
475.978,44914.5
135.401,1412.2
293.52,11791.5
277.66,20022.3
385.033,5628.29
396.9,4300.44
607.486,2923.98
354.734,39558
249.915,1331
4460.22,4573.41
191.985,6242.33
2987.04,4821.94
2270.62,28247.3
194.071,13062.4
156.944,20921
344.033,21902.7
221.757,3130.44
717.825,9439.1
225.328,4581.91
172.758,20194.7
356.569,28742.8
508.407,2463.92
248.006,962.842
179.298,22527.7
1840.14,45210
2705.44,1043.97
2280.96,31396.5
329.468,1722.83
6158.93,16045.4
378.215,4373.96
378.552,27984.8
888.148,1647.69
205.866,5589.15
1784.54,2530.25
170.8,17816.2
3175.16,12353.4
361.968,16093.5
286.596,949.939
298.628,1681.43
277.886,3452.47
5753.66,17661.9
1283.38,11539
4551.41,14325.6
174.55,844.058
462.592,10484.1
1364.92,18463.7
183.633,770.534
2525.73,26294.4
108416,31503.3
464.666,8297.96
172.273,42205.9
321.056,11125.8
828.859,5127.91
170565,48408.1
7626.44,42765.1
486.45,43637.1
700.141,14698.2
219.536,1319.4
150.413,877.773
745.06,30208.6
92635.3,30620.8
617.789,38368
179.181,25749.8
638.96,616.627
4371.4,15444.7
3772.03,37789.7
169.958,1932.72
459.546,17618.2
192.679,39668.6
1997.99,10044.3
157.433,2548.3
5913.63,13162
2087.96,19483.5
408.113,44278.2
156.809,4883.58
37100.9,7924.56
705.483,34667.8
1295.38,27344.3
807.614,9478.96
614.617,11599.3
201.539,13485.6
177.79,5288.29
151.543,1361.31
189.435,24260.9
369.814,41300.9
158.38,41827.7
222.684,825.19
433.057,3141.3
340.092,36023.9
304.608,37660.8
3734.63,45687.8
557.339,854.605
121997,31598.2
321.415,6172.39
384.323,16529.5
2960.89,21140.2
248.247,4006.99
2892.44,45615.5
130.124,612.019
151.069,4711.3
207.276,18741.3
578.09,796.16
252.409,1609.34
175.397,37802.4
203.275,4064.51
6948.15,30358.5
184.335,16989.1
537.298,39774.1
949.906,10880.5
370.084,7564.6
492.068,34026.4
232.026,15550
154.209,2239.26
640.338,30866
248.878,28133.5
238.855,3339.44
584.696,23222.4
531.674,4152.5
656.896,35831.2
188065,30101.4
6411.71,26745.8
120127,25664.5
256.214,11726.4
2741.21,31370.9
316.423,37267.9
1174.45,4587.39
73222.3,39624.2
1125.04,38354.5
2761.59,21958.1
589.94,18657.1
148.25,2208.33
1143.31,6427.6
3814.08,44581.6
162.733,10482.5
1644.64,45055.5
501.781,33768.8
186.119,7096.4
191.22,10190
790.303,934.682
151.494,857.651
182.105,36631.4
164.602,39178.6
21750.1,13306.4
79505.7,25201
487.225,22749.8
177.562,40560.3
1997.5,27407.9
155.648,986.317
168.297,33680.9
149.222,3593.19
84943.5,23794.9
2289.02,2180.4
1419.54,24324.4
1040.13,26213.3
151.188,577.766
415.864,42695.9
1410.92,12512.7
681.961,23321.6
2553.08,7877.56
158.328,39147.4
371.395,33641
206.795,43166.8
191.46,32374
75948.3,12855.3
232.608,2036.89
195.664,1000.68
171.736,2886.04
5933.34,21954.2
5607.87,13727.4
4148.47,17266.3
289.484,18566.2
5842.91,20389.8
203.236,18201.7
8672.9,9439.62
417.803,17853.8
191.91,39460.9
196.104,38908.9
1776.2,8563.1
295.805,1363.56
152.862,14299.6
197.91,40623.9
443.209,22328.1
63095.4,46243.3
219.499,36592.3
381.862,13727.3
1737.14,2290.92
1812.11,8851.35
192.988,2439.17
341.058,11663.3
181.292,44496.2
253.486,26969.4
176.14,3274.24
348.468,35458.2
581.007,24886.7
420.091,4109.57
6059.64,39539
289.726,20473.9
243.792,6531.79
688.861,22963.3
640.532,959.693
168.006,39237.8
157.214,875.085
272.616,1974.2
209.057,11061.5
150.452,3531.57
274.575,30284.3
284.907,29704.2
186.367,835.507
178.606,2990.34
4337.42,32564.7
144.2,914.355
177.766,1781.07
251.039,18237.8
1112.45,38339.7
523.879,34233.4
1464.13,989.338
1383.15,1696.9
403.351,24044.3
1513.31,36722.2
252.761,24021
271.361,2409.86
1902.77,35589.2
4317.27,37201.6
286.221,4639.13
253.049,752.819
260.223,2822.27
8531.27,2767.92
170.992,18729
2488.55,11858.5
170.499,26797.7
685.159,29856.5
92955.8,24206.3
781.406,16847
2946.99,4584.86
2172.33,31576
299.83,808.09
821.45,7943.86
783.131,33851.2
799.157,45108.3
4582.72,36993.5
409.864,575.206
278.918,3644.7
206.732,1006.92
273.194,41688.7
317.954,21508
160.241,1206.4
8875.54,8636.9
149.882,861.67
603.007,960.87
3871.77,5000.04
729.534,23003
169.782,29135.3
163.049,19086.6
2329.37,28213.7
913.841,24981.5
296.075,37046.1
951.636,1237.58
2833.19,16324.3
160.575,854.502
701.519,16111
405.275,35908.8
210.116,30991
64219.4,18002.3
4513.66,14682.6
159.552,37275.2
884.6,4842.06
195.722,1005.18
21197.6,29397.5
433.729,1366.58
1460.56,17021.7
159.205,16435.7
8708.1,15442.3
62632.9,47594.2
782.283,9490.48
304.689,1804.85
899.159,6020.07
155.196,1434.34
327.996,2013.67
188.969,6124.42
525.371,19766.4
1987.83,12079.5
388.606,4384.46
315.379,9514.52
371.241,4413.82
957.2,20869.4
299.409,16914
413.907,13366.6
373.615,34217.7
253.108,29421.2
5551.58,9541.5
705.234,1746.66
351.777,4947.25
156.518,36538.7
5644.4,34930.8
1057.4,37879.3
132.748,2036.38
159.124,38453.6
3332.36,44704.7
1194.66,11243.9
279.496,705.664
175.736,11737.7
180.958,3235.4
389.075,33980.1
1622.71,14732.5
251.789,6721.87
225.645,975.795
151.085,11872.9
165.326,21868.3
192.108,4988.01
804.414,12579.8
601.125,34276.2
2282.42,4103.48
2967.24,24264.8
387.696,22402.8
169.913,1945.5
2114.42,7794.61
381.9,4644.68
9945.36,6800.15
2434.72,14806.2
155.217,24749.8
11724.1,27659
409.402,42308.4
140969,41257.5
833.216,10732.7
1355.1,1490.02
145.587,3606.17
1856.94,5015.14
562.678,1801.5
287.372,1295.21
1776.32,21892.1
293.967,14184.1
439.254,39723.9
309.567,8137.47
271.158,4234.47
184.919,40669.4
919.891,16092.8
157.165,886.579
153.48,1286.58
875.821,30648
613.703,30923.6
49221.6,44761.6
831.067,1836.62
788.553,32648.1
317.23,41576.8
6212.6,43499.6
738.175,34016.6
574.293,17649.2
2569.57,43390
192.039,2038.27
250.762,28279
7631.36,18412.3
185.873,1329.23
270.498,2843.85
2885,31684.7
255.66,7426.05
190.9,14277.7
193.195,17593.5
194.943,1287.53
1675.58,8446.03
1301.48,6166.58
18372.5,33907
747.383,37698.5
139.804,2674
837.525,16909
187.522,19237.7
1910.11,45108
381.953,21532.8
8559.33,36461.4
241.066,3590.81
479.806,27978
238.298,1450.68
2853.51,21038.9
680.461,36861.1
278.804,23246.4
481.569,16998.1
6942.96,35752.1
4573.16,42571.4
8968.29,21908.2
135.854,1546.8
96498.2,33867.4
931.88,31185.2
369.918,21379.6
576.006,30047.2
7469.23,12186.5
459.274,21508.6
258.798,31088.9
197.593,28582.7
159.049,31019.1
1127.14,26643.6
89079,36317.7
139.3,707.354
1058.38,36810.8
4386.85,32627.9
307.116,11552.6
762.73,11204
190.596,6042.65
791.494,12802.4
368.671,10107.2
1433.83,25614.7
1754.69,36011.2
180.737,32097.4
119783,46782.5
291.339,21254.7
92850.1,21183.7
352.468,5722.32
229.065,14784.2
707.128,44645.9
1044.44,35293.6
289.791,34176.2
262.118,15550.9
77164.3,34649.4
517.53,718.464
24515.7,6125.7
336.395,36597.3
672.1,9161.65
1890.73,24346.7
3352.42,21017
476.614,12671.2
252.493,22446.7
1280.67,3721.55
1189.89,34521.6
185.797,33983.6
1057.23,26529.4
210.529,33504.2
2608.36,900.941
5025.41,1612.11
169.247,42330.6
157.864,5606.12
279.365,44387.5
204.78,39282.8
22486.1,23961.2
172.415,7529.37
477.496,4630.04
56276.4,40720.9
765.824,25914.2
2169.86,45291.6
232.602,14836.1
2299.3,40716.7
273.591,15989.9
24777.6,7156.86
4697.8,38254.5
1179.75,33647.9
534.636,24967.7
5984.91,6776.99
1552.33,29263.6
759.528,24622.4
205.843,16943.1
3447.56,12723.4
357.453,20660.3
1539.18,27126.7
354.233,2657.08
234.035,37527.6
2131.93,23641.2
34434.4,37336.8
892.033,12272.1
444.441,42546.1
164.038,17750.2
546.572,9753.29
342.778,19183.2
845.868,12724.4
215.865,26657.2
282.296,42301.6
489.782,17681.5
258.714,16009.8
223.473,16301.5
423.372,684.954
2398.69,30759.3
618.135,1643.01
1503.91,1186.79
3266.23,26201.8
231.434,8512.67
164.709,15253.8
250.918,21952.9
160.504,17728.1
182.218,18532.6
144.62,5647.69
1031.02,554.01
150.455,19254.4
177.63,1996.85
988.44,37104
280.767,4481
2975.01,14379.1
774.606,32737.9
795.278,30510.4
584.356,12141.6
198.702,596.966
293.656,3718.96
193.791,716.237
411.427,6109.64
1430.73,39266.4
153.553,12686.9
145.109,3423.92
1068.55,30876.2
268.228,702.694
2001.61,14746.1
1324.89,858.598
244.567,7254.63
527.653,23440.7
150.629,19567.7
5008.27,35705.2
748.668,28257.9
290.85,26834.1
141.841,2683.96
243.559,26170
7172.21,10996.8
332.771,12941.3
2952.56,11905.6
392.378,837.35
4839.7,15735.8
184.942,10030.8
272.321,44391.9
178.721,36340.5
421.17,28262.9
435.96,33418.1
172.321,11429.1
328.209,6626.66
327.613,7772.34
1716.63,17359.8
573.814,3926.78
342.552,16795.8
711.011,22611.9
394.695,12604.3
252.432,2850
186.302,658.15
532.46,8547.66
