"FITC-A","mCherry-A"
39596.9,75008.5
11831,84917.7
167791,157690
12663.8,20794.8
106394,57051.3
171882,177613
83744.1,60780.5
22262.6,45925.6
124053,151717
25456.8,87526
162502,163290
24040.3,91390.2
60192,42112.8
33067.1,110088
32228.5,29117.8
87054.8,148468
111489,127765
29802.3,52411.5
48764.7,95082.9
162677,153643
29185.8,44036.3
92083.3,62541.2
17031.1,132614
24414.8,52394.2
35624.6,63148
157430,100709
49904.7,87023.6
39398.7,40142.7
70605.9,119519
55146.5,81191.5
26742.6,30337.7
17914.6,60098.5
61229,104500
34262.4,92667.1
11315.3,44481.5
29443.3,58967.4
14282.8,53416.2
24562.7,24767.1
159042,119121
59090,93436.9
13057.3,50299.4
17502.2,46289.4
13241,48202.8
74738.2,90827.3
78840.2,88040.1
165923,183359
12261.5,29793.5
52313.2,84763.4
35441.7,46312.9
90008.2,102239
151047,174446
127295,133458
64194.5,129291
185681,192591
81693.1,105273
104756,128307
35183.1,19855.1
129939,143775
93023.8,131786
102186,68027.1
27575,72228.2
24476.8,63860.4
60794.8,81724.4
56462.8,58152.2
29158.7,35782.4
148005,139819
24834.3,23620.1
49205,69176.7
33404.7,83752.5
22424.8,56861.7
30933.5,74719.7
22260.2,77525.1
45657.8,75012.7
105675,116660
25295.1,81995.4
11387.4,69294.5
60180.3,58131.1
42280,53034.3
29003.9,52855.3
48734.8,164908
110838,186224
118213,59571.5
38106.4,17065.8
17967.3,30017.5
17190.4,44280.4
105428,86657.9
37624.1,51901
66340.9,125975
24918.2,76532.5
56428.5,118674
25561.4,54794.4
73644,41132.5
16922.4,23554
30435.7,98725
148979,88095.8
87215.7,189437
32443.5,52846.5
76620.4,49496.4
128300,120004
157580,178988
30894,58387.7
133287,174005
102747,55085.8
52450.2,76797.8
23565.8,53548.7
91343.8,76357.2
148174,133563
67448.1,93050.3
141459,185349
58455.2,63577.1
46598.7,103587
44191.1,61737.1
27820.3,46984.1
146802,150812
61446.8,120114
27106.3,73919
15032.3,42509.4
42874.3,26758.1
57366.3,72196.2
36118,21558.9
14645.1,32066.9
84426.1,70684.5
186767,154840
91617.8,81878.9
107235,162021
57458.6,60125.9
42161.7,48134.2
60417.9,67834.8
35334.9,28052.5
30842.7,64617.3
145207,183260
70712.2,48020.8
20667.2,46078.2
75689.4,39504.2
19492.3,23033.8
89964.3,131612
114642,69504.1
21411.1,53670.4
187766,198259
95653.8,97379.4
16059.6,66554.6
14998.2,107620
12882.9,33390.5
64573,78941.4
20189.8,91908.5
15351,119149
18300.9,37702
58746.3,67600
47228.7,107733
143296,144064
25767.1,28295
55182,92930.6
122594,136703
25025.7,46858.5
50015.5,81596.9
61499.5,69844.6
175019,97433.2
132628,143382
93346.3,112047
49551.5,46170
30912.4,39847.2
16077.4,91524.6
12343,71453.7
27467.4,155321
114419,112847
44201.1,23268.7
124011,144628
47044.4,34944.5
42072.4,44204.3
129382,178084
151896,153194
70912.2,83817.4
98473.9,89110.5
33174.9,89536.7
28132.6,55917.7
11495.1,24589.7
70896.9,84962.2
147163,193077
35122.8,108438
65974.2,79949.2
25158.3,45572.2
27859.4,32697.4
20362.5,88858.5
19336.6,69984.5
149247,188596
21864.9,115187
61661.1,100879
20246,35727.9
92369.6,66629.9
39314.1,91581.2
12756.6,44765.8
102201,98064.8
138307,145148
53497,58110.1
35151,52144.9
133915,138647
64684.2,39077.5
101878,107846
178183,170537
23180.1,63989.4
147287,179610
13386.3,30189.3
90508.5,140599
156716,155333
49495.2,129876
56269.1,45431.7
109834,75486.2
50638.8,31573.3
11592.9,42085.3
12288.5,69759.3
164077,131053
131916,87028.7
55974.4,111545
90153.2,122464
136635,194578
61307.7,47883.2
20237.4,59003.9
65349.4,60487.1
90588.9,55332.7
44158.4,116928
87403.8,98516.9
25984.4,33057
42097,69724
14000.9,70653.9
132255,133745
32218.8,126805
143877,170047
80573.6,74499
27251.4,59542.4
29771.4,49871.5
52953.4,112843
58534.4,66749.2
13193.9,29802.1
38942.9,52687.6
114874,192579
47659.6,45134.2
29961.1,20649.2
27945.8,114497
158191,161948
108361,150341
35711.3,111013
61909.9,57692
182412,113958
36772.7,64530.4
23863,33182.6
106499,59590
86947.5,112434
63040,117171
16190.7,54615
104870,135746
35170.6,76910.6
14296.1,27233
55170.7,117587
21089.5,21849.1
13790.8,37384.4
13982.7,60000.4
116896,127114
112876,183450
55646.6,86326.4
26602.4,69529.9
197400,200098
27642,106332
26758.3,30219.6
96740.1,181973
12255.2,45671.6
46983.8,22259.1
55902.4,87515.8
141966,197626
55980.9,80259.2
81336.3,127159
77420.4,88157.5
17030.7,38018.8
14304.2,49448.2
108441,112751
14406.6,61687.2
59487.5,139737
47317.2,31851.7
13385.5,28544.9
53588.7,80636.3
22168.4,28178.7
161076,127213
131078,71671.8
43004.4,28050.6
40539.4,69085.7
67597.2,76081.7
18367.4,135398
87091.3,93915.2
45895.5,51398.4
12344.3,76505
76210.4,82474.6
12766.4,90774.5
38055.7,58685.5
44349.1,40375.8
138170,166086
13159,49515.8
60111.2,54535.6
32074.4,52950.2
78833.4,73822.9
114166,108794
134824,149434
151804,116937
187025,181026
150888,107725
70851.5,52832
67031.8,101058
36028.9,110795
33490.4,40519.5
103679,112845
121719,100295
26932.5,20445.2
26030.3,56184.9
30261,106945
27975.9,61745
43560.8,27648.5
51987.2,90483.7
12386.7,17660.6
109453,93325.1
43829.9,63675.3
121683,153433
42318.3,70033.2
73649.2,69492.9
85846,109147
12643.8,73028.3
148072,120806
48824.3,73021.6
87096.6,89562.8
41924.9,37532.3
23424.5,65633.9
14431.1,33237.4
37418.1,65813.7
96236.7,112258
66812.9,86181
117227,157213
107764,148545
54429.8,82860.8
116047,171180
47134.6,53018.3
13054.1,28856.4
41388.9,76785.1
60246.1,93007.8
16628.6,92899
30856.2,64882.5
151876,128873
57886.3,145493
16713.3,129020
82462.7,68812.3
31208.7,93090.2
16800.8,56637.6
122522,140469
26272.9,34301.1
75359.8,47669.5
25637.6,44122.5
42606.2,64995.6
60916.8,42219.6
37352.4,89001.6
40610.3,78092.7
34067.1,85348.5
87940.2,78805.2
44129.7,31506.2
112503,100044
48534.4,48528.3
33897.9,80710.1
41686.7,69640
16305.9,26562.6
142738,124748
33473.9,66829.7
19913.4,37016.7
95228.4,54914.4
32182.7,40921.5
93880.2,99604.9
55913.1,27622
11639.9,67336.8
29814.5,96790.2
34863.9,26289.8
93116.2,146891
16511,119960
43497.3,23851.1
67881.4,74082.3
39210.8,43500.7
32959.3,33869.8
26386,23236
17316.3,95512.6
17174.3,69963.2
78945.8,110403
123880,76007.1
150565,184236
196638,194731
12809.1,87810.3
94206.6,144896
35985.5,92989.1
28563.9,86807.1
23155.7,87475.5
33898.5,38805
39972.3,150059
12817.7,53541.1
47025.5,76891.3
176475,180082
61955.1,53699.6
80662.3,118380
33498.4,19571.5
90482.4,82105.4
28649.4,52369.3
13312.4,20806.5
87047,85120.8
159015,158487
19370.7,128575
28054.8,19313.4
21308.4,40382.4
142147,183802
113253,65738.6
64663.1,55560.7
62389.4,54277.7
30981.9,27587.1
39737.1,59806
58041.9,109352
19920.8,126005
63611.7,107030
25577.2,82485.8
78876.5,107861
114493,121937
37847.5,96393.3
54077.8,76211.6
159964,152684
36383.3,85636.3
61206.4,135612
51462.7,176200
32518,127702
63147.7,165621
55874,101175
58734.7,39579.5
32713.6,121506
12136.2,32315.2
69153.6,59427.1
27562.4,42173.8
30076.3,67344
21617.6,23187.8
124103,171622
129029,116102
86940.4,65466.5
89694.8,75175.8
30081,29394.6
56002.8,157063
33659.6,71555.6
65464.5,68261.2
27377.9,37934.8
59924.4,71362.8
28101.4,152119
50687.9,54369.2
40094.4,92504.3
30111.7,90304.5
106046,149389
33094,26345.5
12629.8,18914.7
88475.8,78647.5
17138.3,51530.2
29971.1,81464.8
79476.2,77647
39102.5,45644.6
56471.5,46073.3
12222.6,26602.3
180728,149251
54743.7,80247.6
100601,146244
84658.2,85914.4
146471,163257
34915.7,40594.4
21047.2,46452.6
69229.5,75595.8
56843.4,66728.7
46656.6,63272.1
11806.8,95707.3
29327.2,29855
45712.9,36001.8
131149,97476
14195.7,29924
68215.4,98102.4
137603,163178
122980,141935
48282.6,120420
35135.7,127969
13472.9,78765.3
41936.3,49685.3
50427.7,48365
46252.8,71042.5
23867.6,26722.1
51433.4,33993.5
46800.2,116562
71699.7,113356
18479.5,47598.2
43160.9,51865.9
63522.2,112511
98148.6,150882
23157,49191.1
28072.9,70910.7
179236,174945
86952.5,106124
106368,64070.3
73228.5,85482.2
53721.1,71115.2
21089.3,60339.2
60429.1,66674.4
10989.5,57803.2
21534.2,50458.7
81497.6,111799
68823.8,142622
35797.5,55515.4
40586.5,118619
81922.8,122066
42739.5,64890.4
19009.6,40157.8
17671.2,56776.8
118812,127559
26477.8,144973
144797,190898
50515.1,84317.3
14973.7,97515.5
42705.2,25782.5
39933.5,26379.9
55939.8,77211
138157,140137
105546,142620
41917.9,86793
56793.7,37179
18408.7,39122.2
22092.3,46196
154843,180127
22592.8,87355.1
62983.6,81520
167562,138067
101891,110637
35304.4,55915.4
43540.6,51067.6
157007,179661
22197.3,44269.7
22999.9,85141.4
22663.9,48688.6
25891.3,124404
44803.4,52558.9
46910.9,79849.8
11320.7,59242.5
12189.3,87569.2
23153.6,91126.6
23807.8,28252.5
11001.5,27746.2
59371.2,181446
70981,97855.1
170192,173322
33670.9,83613.3
17788,32178
28284.2,45216.5
75875.3,130616
119503,145869
98290.5,107906
12243.5,76922.7
36408.7,20121.9
69921.6,74664.1
23355.4,52133.6
39934.1,72265
74774.9,137255
83951,73136.4
17374.7,65724.5
167328,149415
55956.9,57426.8
82510,164665
127276,147284
66444,115677
82181.8,90897.9
43443.8,61458.7
28285.2,21564.2
35256.8,88797.4
80666.3,91964.8
24465.5,57030.3
47389.3,118654
39661.8,69064.2
18618.3,26172.8
33284.5,71098.2
49918.5,126663
52859.1,119270
61011.4,60213.7
49114.8,34156.1
54112.8,45864.6
143537,161255
48025.3,65352.7
41499.4,117854
40779.1,20201.4
53187.2,48380.7
74638.8,107505
48016.5,137415
173920,139393
62543.1,63818.9
44725.3,103478
78123,120649
13288.2,37802.6
19360.1,65398.3
147934,169585
14378.2,32667.9
24734.9,39863.1
136822,94142.9
42481.3,66651.9
16814.6,26336.5
61853.3,40807.6
138783,180992
167029,145092
55550.2,35563.1
19658.7,117507
117041,57513.9
31166.2,107518
43061.1,20099.2
59946.6,39113.8
122256,126727
30100.8,19758.2
52845.2,138657
20832.4,23237.4
45824,67622.1
39000.4,84824.1
55639.9,164331
40390.7,41991.4
36492.2,33224.8
50567.8,67974.7
84344,138739
21014,41508.7
60611.9,74888.3
39099.2,69988.5
136015,162407
36664.9,104274
50047.9,68098.6
84013.4,55148.3
32299.8,29812.6
24369.1,31519.1
46268.2,50616.1
18172.2,60488.4
71324.6,94662.1
72030.6,142139
21455.2,38321.1
31666.3,30831.5
22359.1,83751.4
74937.1,76967.3
83833.2,134219
153372,160687
107064,175447
28952.4,85099.4
23016.9,41605.9
46506.3,49589.1
71230.5,34435
25981.3,18425.6
20561.3,94329.9
29431.9,38821.8
16583.9,29032.2
42112,58624.7
141456,189815
44937.2,55672.9
117298,62819.5
40455.6,43934.6
103112,95890.4
35390.5,38487.1
18882.7,39991.9
11179.3,35506.4
135289,124704
36491.5,22573.7
52875.5,26233.7
44295.7,33727.3
57871.4,29941.5
45844.6,90555.1
26099.2,17577.5
17492.9,66998.2
45294.1,56664.5
161248,154947
182311,180058
42979,34595.2
44673.8,29577
20626.3,66522.5
165901,174046
27688.8,117306
78807.9,50651.4
82035.7,79165.5
41673.8,39125.1
39929.8,102310
52248.6,78023
36846.2,62963.3
11136.6,79340.3
38142.7,78041.8
61784.8,69029.1
38040.6,50698.4
51731.3,75830.3
179554,195727
98102.1,78468.5
22747.1,81874
20130.5,59669.6
34432.3,117159
22972.5,58208.9
14892.2,59719.3
49841,86949.3
90824.7,90752.1
93753.2,81939.1
131920,185972
140746,95154.4
159852,167285
110067,95246.2
19976.2,88437.6
86075.1,136558
54442,93951.7
58788,87699
13325.3,31858.4
29417.1,25564.4
16195.7,73420.2
15642.3,55672.1
197254,191837
30087.4,113050
11906.4,34317.4
14124.7,21436.1
174870,108907
61469.1,51023.8
51650.2,76708.2
16649,54441.4
14387.2,34079.3
21345.6,63912.4
39967.6,27452.2
26700,43259.7
18169.5,33168.8
62143.8,132118
14413.7,54594.6
144790,143570
34083.7,29286.9
25958.9,96142.6
19619.9,41947.6
33930.9,49553.3
30039.4,28129.6
61865.4,157253
19693.3,38256.6
65538.3,158661
38325.3,75984.8
149623,151599
23995.7,152268
46475.8,91696.1
83641.3,69487.5
34660.6,34257.8
97401,50889.5
38308.2,84128.4
50419.1,27835.5
145170,136819
61882.8,82521.3
171361,173019
65751.5,118765
88319.6,122620
12827.8,69547.2
147312,154658
50572.3,103760
83513.3,49694.3
12133.3,79797.8
32805.3,25214.7
34283.2,60102.3
13858.5,25133.7
74516.9,64056.2
52980.8,86740.8
26705.4,66372
22363.2,115332
56932.9,113923
30262.4,44117
114709,104984
61087.6,191936
29659.6,80691.7
49526.3,67091.5
56791.7,68917.4
30056.8,82465.4
61157.3,81848
11461.7,33514.9
16309.1,53931.3
168242,176653
27396.1,31720.3
15801.4,45803.3
68292.9,56942.5
25811.8,19903.7
11690.5,83722.7
24285.6,65360.7
42437.6,111470
86133.9,80836.6
20804.6,116616
109103,133143
139602,114799
70959,79248.9
15582.1,31259.6
91782.1,150302
62287.4,34815.3
14012.6,46189.5
40802.9,33105.6
95721.6,124028
71408.3,84902
12753.9,77181.9
83036.6,82197.7
32916.7,77042.7
34921.2,106718
112659,75391.9
21882.6,91090.4
27376.8,46902.2
141321,188091
41661.8,105290
28416.1,61691.4
166740,182509
56902.3,41345.9
45790.4,48459.8
11407,22991.6
83256.2,77709.7
175370,177282
56033.6,39561.8
14633.1,24121.6
25142.5,27678.4
149577,157849
82239.8,41898.8
40122.6,62109.1
24575.2,31652.4
171425,170094
16617,25535.5
29422.4,23906.6
137020,183366
44922,48130.6
70834.6,133484
18718.1,29513.7
145117,173967
13977.6,77575.4
19467.5,82335.6
72091.2,152355
87249.6,123421
32684.2,41667.1
47093.4,46759.3
46876.4,107456
15742.2,60909.6
75109.2,162049
84510.1,81964.7
40394.3,124146
95908.2,138021
13549.6,34743.2
34459.8,167332
16415.9,61275.8
20493.2,41636.5
81144.8,44501.3
12097.9,17719.1
79447.9,107131
83977,95046.9
41626.9,34440.4
65262.4,51621.7
105075,95428.8
12067.3,59995.6
132998,170684
121745,157035
49833.6,111172
85207.3,95666.1
44766.2,98382.8
53659.8,53570
76811,50416.8
101908,94690.8
127548,137455
52586.3,90902.9
16858.1,23749.9
72015,54904.9
65533.5,31426.3
21564.3,58937.6
65528,130552
46139.4,100223
13091.3,53540.8
47877.9,105699
127673,152456
13564.2,22983.1
24177,47730.6
14872.6,41759.8
13523.7,80320.8
162444,177284
15472.6,110748
33190.3,99143.9
106748,130443
70390.6,95779.7
47417.2,74572.9
19773.1,108392
16925.8,19044.6
55937.2,26484.7
39226.7,33901.7
16565.3,103476
67716.5,37964.3
45463,111185
31067.6,133492
162644,180525
18965.1,28631
37997.6,100171
93721.1,58810.3
65213,75718.5
41705.8,38557.4
41856.3,74767.4
23789.8,40698.9
25737.4,74395.2
57756.4,29606.1
36961.6,78600.7
89367.1,154351
74991.9,56683
20455.5,70186.9
23994.5,50749.9
11911.8,60709.9
113983,164751
67695.6,98884.2
50299.6,53748.9
58760.5,105320
99118,165949
70617.8,74910.5
27842.4,51274.8
27149.9,115927
51152.5,63757.1
39856,82284
40764.7,59807.2
104405,186837
12491.3,37943.8
24195,98974.9
11811.2,73791.4
16974.2,20072.4
18457.9,35211.8
93130.9,147663
124125,116153
52718.6,39080.1
25088.8,20911.7
163932,99544.3
46922,89254.6
34518.9,29239.9
40763.1,117435
21470.9,44463.3
50117.5,56490.2
100837,67768
27556.6,33815.3
95918.6,125837
70565.1,42318.4
145808,104033
181742,194495
11716.4,26854.3
36910,133055
32476.4,89122.8
125771,153904
32382.8,38349.1
62157.3,36810.6
18813.3,99128
95519,54594.1
57821,144933
13188.9,17479
120976,147550
99010.4,69328.2
184886,188340
72260.2,88473.1
119299,129405
185863,170536
42959.4,71406.4
176342,158293
48373.8,150770
126282,101932
62333.6,177497
120694,101256
70117.5,43809.7
13507.8,40502.4
11809.6,30358.8
53777,72232.6
20759.1,19324.6
12579.1,17619.8
188747,199437
74222,58006.2
30147.8,39648.2
25700.4,26902.2
75723.1,157410
29222.7,58490
58855.2,85830.1
135213,166648
30987.3,62987.7
18244.1,60784.7
15738.9,88489.9
39309.3,84621
56465.6,60334.6
11589.2,23440.2
160067,175089
44368.9,82957.5
82739.2,97791.8
37042.8,38945.4
24551.3,112961
31486.1,95537.2
26328.1,41373.4
120867,123822
98509.1,156835
115828,132128
31341.8,44923.8
22162,108246
16036.7,26958.5
140043,100316
46430.2,52689.8
24416,80144.2
24677.1,47611
41817.1,52612.6
15819.6,59546.1
11701,65655.7
47887.3,61040.9
59494.2,63409.9
37791.5,90271.1
20234.5,51605.2
10981.3,65816.2
54038,30035.2
60724.5,100208
15211.2,35129
17051.4,51541
123133,146037
27676.2,122987
25269.3,116403
45624.6,27765.4
160368,128221
25176.5,63145.1
34820.3,92382.6
56849.9,81453.4
103849,105886
33583.3,99400.4
17163.1,22863.7
26801,106571
43006.3,37685.3
172363,174535
107100,190138
99575.5,78862.9
21096.7,113106
11626.4,24680
98814.8,90462.2
151138,170776
42164.7,46500.7
130049,74140.6
174938,187908
50349.2,47985
43683.1,63782.5
55880.9,75581.7
114434,179118
20629.2,60145.3
59996.4,104048
16408.8,58642.2
127089,114116
61584.4,78871.2
21398.2,124379
52061.2,111091
65929.5,47256.3
13224.3,57526.9
20592.9,52328
89252.6,76145.7
34844.9,42549.5
53066.3,157997
53289.1,49554.2
39983.4,62287.1
51745.6,62651.3
130891,198228
39236.1,130823
19088.1,41356.1
47798.6,38124.9
75718.9,66937.2
104831,142621
33113.8,91179
23789.2,82872.1
54785.7,113934
81756,86789.1
110087,117217
38098.9,55478.4
49869.7,45426.5
38909.3,66698.7
87754.5,45874
138545,196776
96298.1,123580
103888,159268
103112,53862.3
39638.2,39385.5
21967.9,29360.4
134497,165076
115260,113078
57606.6,62396.2
120196,163168
97089.7,72577
149095,140128
47704.5,56661.1
102563,107235
13567.5,100649
98753.2,88089.8
128824,88593.4
87085.9,89710.4
11830.9,32702
39331.4,57181.3
64027.9,39230
35764.2,91814.4
17006.5,76346.9
21089.2,64227.1
51811,34581.3
53109.1,50508.9
33841.2,54004.7
66525.1,79696.4
30834.8,17129.2
109809,147136
69360,114054
80232.6,52433.2
34481.3,72737.9
17004.8,76758.9
46562.7,54859.1
11203.4,57871.2
13632.7,33572.1
48639.4,115122
124683,137124
66194.8,113151
92501.8,130951
69929.4,91923.5
29113.4,29398.3
78307.3,70904.5
53511.7,48300
155266,145097
14808.4,121505
85221.9,118206
12686.9,20464.8
77973,117351
22454,56086
35420.7,41773.1
54249.1,100185
45936.8,60410.5
11419.7,53237.6
148938,172823
14041,31895.3
39066.4,146608
94759.3,66252.4
69896.8,70314.9
25170,90571
26229,28582.6
43190.3,33247.7
91403.7,91355.7
74911.5,80836.3
15926.8,114826
81319.5,58272.4
38828.9,58028.9
65997.9,104130
56586.6,47416.4
126653,153079
30014.4,67898.9
114996,177426
137050,68058.4
65091.6,40341.2
157847,86817.8
84044.5,75169.2
35805.1,93445.9
18465.2,120923
15648.2,58538.9
50757,49745.2
187860,165115
47029.4,64092.3
50984.6,99915.3
83953.8,164466
93850.6,85180.2
74210.9,76121
21815.8,113309
15476.9,53111.6
58340.5,30198.8
71531.2,42611.8
86124.5,123377
36649.6,71141.2
165510,172344
76474.6,153599
75740.2,123372
17607.8,46901.5
40679.4,23775.5
28121.5,38198.6
81241.9,167353
46612.1,60352.6
57714.7,83633.2
26380.3,27116.7
17117.6,73304
54834.8,77495.3
13127.3,58762.3
26707.1,32186.1
59191.8,72372.5
14557.6,29115.2
79631.7,109815
24466.6,55177.4
34228.6,56383.7
106642,130252
17401.9,27720.7
22099.3,93810.6
26179.3,20610.7
21961.7,29902.7
70109.2,32727.9
45833.2,39281.7
47906.4,83493.4
16260.8,70489.1
133319,107760
12068.2,99757.1
121367,137538
24171.2,110760
45556.9,119504
92135.6,172550
64646.2,29603.3
124893,179137
28695.3,59462.9
31064.1,37861.2
14058.3,97811.8
43388.3,30577.2
40990.9,28115.7
32159.6,45546.5
52149.4,79502.2
55127.5,87791.7
93497.2,135502
55884.2,103923
97706.5,114177
60312.6,101479
93877.4,120177
114022,63151.3
46407.6,72040.6
31894.8,95054
124055,197605
17879.7,38854.5
12401.6,31106.5
70097.2,142160
50283.6,106145
15437.2,61315.7
26292.3,61959
36116.6,22450.3
46988.5,31627.5
17676.9,82646.2
88124,103177
20435,35827.1
58589,81068.6
111472,113901
60960,79911.3
60283.3,59574.3
11930.1,23470
134526,103183
29453.5,18624
125092,108384
158135,171300
46360.3,71518.8
93124.7,152981
25180.8,19257.4
28356.5,25254.3
11857,26080.8
33672.7,31031.1
18768,96085.7
134781,180153
41932,36397.3
73760.7,43300.1
12036,69889.6
66230.7,64397.3
13075.3,30002.3
54172,52631.8
194092,198743
77778.6,102451
41202.2,64098.5
12601,40219.1
14551.4,50371.7
58730,43148.6
19993.6,20994.7
15586.7,85618.4
85105.8,45051.3
49624.5,80734.1
33648.2,32545.8
58357,125102
117903,85902
33754.6,35050.9
67399.1,92925.6
94805.2,111944
11168.5,26865.4
24312.2,90449.5
21464.4,74427.4
38829.3,27154
39841,66501.2
115357,117093
15273.2,69379.2
28566,117305
21695.9,22917.4
39212.8,42351.8
60332.2,102449
82403.6,90399.8
99286.4,153239
49955.6,81807.7
12944.7,18084.4
26392.2,60330
91200,77639.5
21224.9,69167.3
23957.7,61112.3
16320.3,17948
90911.8,89983.1
55456.8,49496.4
16897.8,61521.3
78939.9,75073.8
37435,54477.6
44515.9,99674.5
21186.2,58899.8
48320.7,43373.9
96474,95517.6
26065.6,73239
165017,160577
16531.4,76492.4
44373,32739.8
54694.6,46992.6
101232,107399
52312.9,56206.1
34074.3,27322.6
107120,134367
37463.4,107007
46051.1,48856.9
13032.3,37457.2
36264.2,58215.5
174043,173174
38163.9,96646.1
78241.4,78984.9
87061.4,46519.3
55974.9,49115.4
129508,155524
11061.3,35736.1
19719.1,23678.7
117408,61286.5
121687,128670
108472,132693
38145.2,61332.6
86521.5,109951
27919.5,54391.2
54538.5,115863
134224,165610
94297.3,148114
116110,135837
95056.4,84558.6
29096.9,35971.3
111540,116009
78002.5,148189
93005.3,133547
68070.9,95254.6
55795.5,80687.2
33926.7,41065.4
59457.1,35994.1
27734.6,21256.8
17791,30068.6
27732.8,26585.8
28979,26427
28436.6,88122
19624.7,36083.7
104389,91339
24509.5,86836.2
70919.6,42471.3
12454.7,25563.9
188373,195130
69102.5,108440
16960.7,126485
28651,83816.7
21044,21581
30038,51706.6
12248.2,57872.2
179393,191586
40809.5,76842
18308.6,41184.4
51387.1,128576
89223.9,138351
54160.8,52558.1
91041.4,129862
50814.8,180562
21420.9,28903.9
51031.5,36095.8
48395.5,116017
50159.3,68909
62204.7,75926.3
13025.6,78212.9
78118.6,65315.1
67376.2,67792.5
11532.8,43630.5
110788,120625
22791.1,19909.9
39235.2,38645.2
71704.6,67931.2
80619.2,75033.4
29918,67249.7
44311.5,46114.3
37920.3,50864.9
183749,199099
20918.9,42156.1
160758,119553
39446.8,21251.5
74488.7,126490
148121,160242
40829.9,63315.7
130819,121563
33026,23161.2
14513.7,127463
99500.1,114783
47679.1,83167.4
53167.6,80721.9
63515,62535.4
131701,132456
104231,145719
97682.8,160618
87600.4,105020
60866.4,76248.3
95026.6,139618
72794.4,63895.1
28375,87778.7
36882.9,111959
163215,154835
15808,45853.8
38884.3,102085
36182.1,104878
67601.3,92121
27530.8,63876.2
53602.3,50404.2
45620.3,48377.9
12299,111239
51869.7,60161.9
62399.3,67055.7
63803.5,119791
138139,112598
15784.1,106667
91006.9,88212.8
53004.3,86350.1
27593,25678.3
84855,134385
53984.6,69089.9
74256.9,67572.6
25931.6,104573
12078.6,46770.1
55243,73477.3
21945.9,98448.1
39252.3,97077.2
48895.3,67819.7
112126,171760
71615.5,98313.7
61307.1,179733
74012.8,43040.9
59286.3,48452.9
106472,123184
14094,44056.3
28086.8,26336.5
161977,157202
41765,30149.9
170880,95295.7
96013.1,84506.1
72375.4,79901
14155.2,65382.9
78673.6,190850
31839.6,20564.2
53626.3,55544.4
19318.6,54493.1
119246,128390
18595.6,133771
62748.9,50641.8
20138.1,38228.8
100439,158064
41266.1,90486.6
52087.5,35663.2
17014.7,93641
20203.3,54888.4
28894.6,24335.3
83084,79778.8
11855.7,56146.9
15650.1,103746
16116.8,72294.4
34578.7,58640.2
50094.5,143193
39693.5,49425.2
46418.1,62202.4
137360,181132
73252.6,49033.8
28559.9,52231.4
11836,93184.9
93718.5,96371.1
75432.9,120573
70569.5,110213
12421.1,58598.3
40156,107630
58924,131998
41150.2,29617.2
44416.8,70812.1
93297.5,101734
67514,65566.9
16378,18637
50123.5,42736.7
22924.4,31470.2
40917.5,55569.9
79527.2,40540.8
64293.7,69541.3
72275.7,147787
29518.5,37375.5
175907,153771
33727,52994.1
87068.7,122904
58319.9,44144.1
39076,73689.3
11949.2,57665.3
33854.6,27279.2
50359.2,39467.4
56060.9,43534.1
16933.7,54289.9
69472.2,75009.5
52574.8,60054.5
40706.7,102193
48670.1,91717
73884.1,110255
12736.8,102527
28333.3,38570.8
102681,171566
49215.3,148164
24156,122643
108950,143268
92859.5,86469.5
46915.4,167879
40839.2,73916.8
18271.3,91563.6
30467.6,70013.8
21204.7,44029.6
118706,169267
29161.4,25943.8
65748.5,81422.2
110362,103856
19609.3,22207.4
97796.8,106846
17837.4,74952.8
51490.4,151000
23177.3,91068.9
60200.2,41625.7
22402.8,33203
34115.5,54215.4
52197.5,80743.1
60935.1,47361.7
14451.9,23036.4
17085.3,55345.2
31509.3,75517.4
186932,162111
15208.9,41555.2
185618,163533
14426.1,86922.4
124203,104178
14460.8,32024.7
66744.7,122221
90368.5,120595
36791.4,22697.7
72717.2,92973.3
18198.1,46240.5
43028.1,40621.9
12911.9,28981.2
18210.5,36640.7
72216.8,194270
104142,120765
21347.8,18333.9
71826.5,119020
63013.7,78085.2
14827.1,102345
187050,181748
130543,130987
16012.6,56884.6
47594.7,90358.8
14496.4,46371
11686.5,25895.2
158651,126170
174235,179501
47622.9,55608.7
123495,123062
119315,125805
74178.6,39788.6
152581,195970
115569,138193
14460.4,129580
99333.3,56827.9
32669.7,23936
26282.9,65102.5
40799.9,64205
132255,165108
118570,81134.5
32344.4,65837.4
21393.7,46787.7
13107.8,41178.3
59240.2,90009.6
63654.5,47192.6
184611,166860
118086,112471
55873.9,53032.4
26725.9,41797.3
78454.7,128303
18223,125494
11120.8,38687.7
42984.1,33823.4
23029,141864
26372.7,134672
11589.3,78688.1
159864,185644
50074.4,47480.9
51178.9,33348.3
21033.1,113714
39973.8,111294
97846.2,120373
32789.8,70231.3
107611,170603
19163.9,74032.1
36851.8,141282
105544,139620
30671.5,57291.2
187731,186507
25519.6,20478.9
49492.3,35909.1
115913,118538
160165,190960
51560.7,127166
99734.8,179719
48168.8,90029.6
96356.1,107443
20879,39236.1
118586,138810
22067.8,33834.6
55668.5,103195
71393.5,62262.6
67486.2,75086.7
59805.1,186483
120337,85402.8
34520.2,17792.9
60578,83507.9
53695.6,32864
16013,52396.2
27440,79302.1
116249,68796.2
30233.2,34231.7
29455.3,69058.9
29550.7,59503.6
