"FITC-A","mCherry-A"
35412.2,42115
42573.1,55079.4
47332.2,40991.7
40200.8,79857.1
18996.2,88828.2
31528.8,40998.3
76528.5,123226
35831.3,47231.9
128276,112788
42993.7,69791.3
71176.3,106668
29772.1,63158.9
62868.5,70995.9
36147.7,75863.9
63818.5,84120.5
67145.1,110549
102409,95779.8
104174,146351
176700,163194
39685.3,55804.5
26757.2,46776
92996.8,56488.2
27464.9,85102.9
93813.8,118767
95851.2,62895.6
60737.1,88987.8
28966.6,60974.6
91627.1,75530.4
50045.6,123136
39867,82731.1
63243.3,79738.3
69624.1,143883
16686.6,46554.7
91268,130647
39835.5,125448
52208.4,54408.1
39207.1,71865.9
28931.8,60567.6
45337.3,39446.7
72572.1,109531
113689,124550
32650.4,34774.6
58125.3,103259
17305.4,47063.8
69002.1,80391.9
134504,136148
61618.3,77598.5
33373.2,43607.6
53834.4,47780
97071.1,157427
89122.1,89303.5
90403.3,116189
91529.8,131042
73183.3,135770
56409.1,76739.6
50651.5,34207.5
56105.5,60932.3
47975.2,113033
29682.1,34343
48975.8,37231.7
104770,66301.6
50489.4,43709.1
46607.4,85249
99348.1,131845
35431.3,61515.5
101977,137153
19072.7,87806.4
168639,150126
38619.8,108039
29030.7,38709.8
35701.7,71964.6
64034.8,112154
36816.9,53775.4
106337,113877
31542.7,71510.3
26377.9,86598.9
31031.3,32992.9
127107,139107
50678.1,45176.2
103197,118931
78064.4,35205.7
106318,109918
81960.5,91161.4
91805.3,137050
72375.8,110348
43797.1,71648.5
29257.2,37016.2
40435.2,45482.1
18845.1,77915.9
173009,160793
32968.7,49584.3
24518.6,79474.6
30811.4,69669.7
72140.6,52546.1
25727.9,74284.3
144688,148436
118843,127792
40814.1,111315
131913,174440
70147.4,100326
56691.9,72341.5
70478,75389.3
76618.4,92951.6
52996.8,108660
22868.9,59416.7
129376,147649
24945.3,48039.5
20697.9,36407.7
28507.5,43390.9
169011,182504
93884.7,43261.9
78059.9,115755
75669.2,92210
38031.9,58164.4
172305,82081.5
168384,153294
77024.2,87361.2
35237,34851.4
96734.8,110487
108746,141221
26282.6,50363.8
16811.8,72810
100366,95470.3
56931.4,66619.7
49546,72560.9
31811.9,50393.1
74114.6,104268
120506,129933
30968.6,47360.1
155085,166066
52831.9,33592.2
47659.4,107703
41709,80037
161735,180070
114617,129525
20461.5,35104.8
175659,183344
51126.9,51669.2
163918,177567
136169,100884
105425,152178
94207.3,146142
38804.6,77095.2
40359.4,77292.4
25627.9,63145.1
74488.1,36487
71718.5,80573.5
30948.9,45725.1
26684.8,55258.5
156273,161282
54310.9,108153
42408.9,55841
25030.9,56098.4
20300.7,56358.6
122027,155300
53935.2,61030.6
32120.4,58680.9
167632,84691.5
32433.7,76852.3
119463,155739
96535.1,98753.1
103040,122004
37147.7,100071
55959.4,118698
30774.4,76427.5
35511.2,92108.2
66113.3,49487
21802,65155.2
97354.3,87583.8
50820.3,33752.5
40098.2,57469.3
115136,80629
92251.4,76124.2
57723.2,54485.8
94968.2,143737
37769.7,83358.1
32326,48592.7
56816.9,88379.5
61617.1,43419.9
176116,186036
31828.6,63381.7
20935.7,100507
19427.7,86228.3
32872.7,42660.1
93876.3,138781
108359,110060
134567,81770.3
49736.5,50971.4
19563.9,66040.2
18429.5,33196.2
40124.6,50787.2
72719.1,120139
36033.5,102582
57330.2,32879
44051.8,90078.6
18523.1,73774.9
155811,134864
138953,107090
44110,64155
93528.5,129150
90866.8,120140
48723.6,35909
24624,62345.4
108058,145350
49399.5,135860
40208,73549.9
30520.3,107351
137687,165492
56454.6,65121.1
164529,154576
55420.2,76379.4
20029,82873.9
28737.9,76218.2
28115.1,90846.3
20053.7,41413.9
90576.8,127494
180567,97403.8
21239.1,64440.6
113838,140647
82769.7,97972.6
95130.7,124556
22304.9,70519
78117.4,72279.9
57960.4,45304.3
66568,137558
57930,40063.4
26044,47576.6
75958.9,33753.4
93187.2,116591
70947,74464.7
26728,62405.2
70066.8,70091.1
85383.4,96505.6
74330.9,75379.8
24120.5,34960.1
45593.9,74194.2
53476.6,88504.4
26841.6,68865.2
105134,79609.3
53230.4,73381.1
33475.8,87463.4
132305,142145
25578.1,62961.7
62023.8,77025.2
34706.9,67942.1
51173.9,109452
50154,72537.5
30188.1,90255.8
32382.3,55665.1
53557.3,69420
38144.7,103287
90656.8,125653
22943.5,70087.7
20583.9,48288.5
27519.3,61003.8
112290,131639
54302.5,66413.3
171309,111789
30447.6,80756.8
52332.4,90577.1
22659.9,62997
53387.7,58786.6
41816.7,87577.3
43186,83199
20187.2,62025.5
95248.4,42820.8
175563,153100
78438.2,123776
57481.9,98973.3
22282,56323.6
98785,54326.5
28002.1,47864.8
25281.9,85701.7
28651.9,49031
48666.3,67706.4
24528.4,49226.3
19461.5,92043.6
41771,77582.4
77250.8,133271
147584,162599
113821,124526
176736,78878
91153.6,84700.7
42645.9,64372.9
63381.4,59131.5
29915.1,34227.3
136917,165164
68278.3,62308.4
122834,123709
128181,169589
44903.1,50695.2
83101.4,135828
59748.1,89411.6
52795,45926.5
51918.8,77061.3
49668.2,84384.5
81113,79893.9
30551.4,106060
175982,133987
79082.8,82073.9
18522.6,58082.4
74925.3,68544
71195.3,64411.4
37202.7,52383.4
51192.7,51485.6
17576.7,49097
112471,162619
30936.2,90378.5
61480.7,46628.9
57295.8,89115.9
133230,172605
30245.8,83402.4
133558,101154
179301,158942
19788.5,63389.5
60522.3,91300.6
16141.5,63051.5
80092.9,136054
101405,81243.9
42051.7,44512.1
69977,127544
75281.9,124523
18282,41863.8
106730,105406
48100.1,135248
58368.1,35519
127100,68376.9
20015.4,94957.2
28327.1,50864.4
30512.8,39977.6
118553,103494
87573,111853
174025,137292
137056,111511
53242.4,43445.2
178403,177405
79284.5,107176
16430.3,56181.1
101317,121334
72305.5,60414.7
26365.5,79353.8
35859.2,78134.2
119078,143550
58497.3,76057.3
91142,127208
22212.4,44206.5
41671.8,70812.7
52779.1,34433.6
71380.5,82550.9
34910.5,81040.6
63851.4,55728.1
111454,127057
107382,72253.2
43654.1,42011.2
115152,126612
93066.9,92208.2
59243.9,38436.5
21853,47771.4
100525,104965
31983.8,92138.6
23205,93130.8
155076,154137
176739,179534
82478.6,76809.6
23240.7,51631.9
41471.2,53445.9
37461.1,47853.9
63563.7,83167.3
37593.5,90860.4
49191.4,76840.8
141596,141579
118330,156129
94321.4,71515.5
56050.3,34021.2
40552.5,76856.6
49820.8,85647.1
16381.4,93654.6
53744.4,35984.9
32877,99935.6
173518,179653
51393,64455.7
58291.6,37277.7
162709,106707
48261.9,33333.5
51793.9,55208.2
116887,74662.3
41950,71648
75794.6,97495.9
125132,125848
45669.9,84978.6
66868.1,84943.1
46485.2,46363.8
28041.8,105163
101495,89723.9
100014,102811
80332.5,128649
28212.3,57788.5
37255.2,58682.9
91463.1,123568
62761.2,99499.9
37675,124229
73293.3,106145
46601.2,77879.7
70907.2,123317
80425.1,81436
46427.4,126847
38107.6,58314.7
130271,103086
150542,122704
62784.1,92103.8
97147.7,81536.1
48459.5,41245.5
18955.3,42097.2
27833.1,101654
57303.2,85802.2
176632,141760
62229.8,108801
39293.8,61963.9
88348.6,97757.5
64641.1,60429.7
122907,74819.6
50434.1,82284.6
21825,68209.4
18531.9,33739.4
37672.8,41009.9
21867.1,55599
70473.8,52832.4
32448.7,50358.3
33101.9,33452.9
82358.1,130201
125519,121075
45377.3,79317.7
31155.6,69370.2
44854.1,40422.9
128434,153280
23175.2,60546.6
51813.1,36644
129908,182187
28853.6,45501
162944,154075
40588.7,64570.6
54032.2,45770.1
60454.7,115479
35430.9,57910.6
144746,105037
79281.9,37652
69799.1,97543.6
167408,187850
66645.6,86548.7
70010.2,122336
89585.2,126088
30019.9,34765
44231.9,68089.7
145174,68233
42751,98865.5
100177,63695.8
147750,142115
147967,121438
139483,173723
83461.6,116263
73435.6,44193.6
157754,133617
82577.9,83194.4
101346,96143.6
81722.7,122129
19563.7,40490.6
79367.9,84638.7
16880.4,54978.6
113214,104260
29449.7,59460.9
164193,122386
113833,125822
68708.8,65334.7
78851.3,91555.4
126668,82977.5
34698.7,59387.5
28833.3,81386
116469,64866.2
173258,171309
61189.8,126266
23139,87344.5
73900,118559
37991.2,69370.3
106353,144789
25403.3,85968.3
91950.5,79326.6
50019.7,34724.7
163154,88499.4
21125,34024
20594.1,72528.4
79258.6,123157
55884.4,67077.7
55416.2,50058.8
164380,177514
36166.6,81332.2
162452,183525
24030.8,38221
122503,163536
75287.2,118824
59815.6,76182.1
33667,75929.5
56005.8,44225.3
98294.6,104388
61403.1,145880
39379.4,111738
17738.1,74802.7
23345.7,94807.4
62074.5,105535
52982.7,128610
132967,98941.8
26502.8,52948.6
59136.4,52658.9
18697.1,33315.1
150007,131304
121047,158936
130371,81119
79601,157319
27601.5,42381.6
19012.3,86111
65259,85849.6
183284,166271
141772,156760
64101.2,98237
57632,130889
48834.7,32423.7
18668.6,35391.4
36643.9,63349.6
84581.8,86769.6
44861.3,66489.6
57173,107922
76274.2,84773
25486.4,79651.5
22020.5,90473.9
68473.5,63726.9
82492.6,50069.8
41754.6,77576.7
17278.5,73359.7
49459.7,81016.2
48889.7,81133.9
166512,187328
32897.5,79908.4
71341.5,96782.2
64980,32379.5
22127.9,96500.5
58496.5,64208.4
84529.8,79501.9
24360.4,34687.3
158818,147364
59830.7,131155
27901.7,33171.6
23885.2,37042.9
86398.5,87400.3
60598.5,99041.1
70078.6,99332.1
162253,182223
36287,58204.1
110262,167246
17864.3,50874
73579.4,82291.6
35928,33169.4
65882,82614
28830.7,65177.9
131254,108114
75895.2,106541
170026,167622
29369.3,57229.4
41542.5,65714.3
46548.7,71581.9
23114.4,103330
25591.8,61407.4
50626.1,32981.4
121518,115290
22422.5,46349.3
92186.1,127423
21908.6,95574.9
86562,83560
83276.8,121798
148743,135351
28576,71878.6
26152.7,42941.6
155178,78902.1
53744.4,48148.9
39604.7,43292.3
35887.1,85357.8
37115.9,84767.5
18911.5,58405.3
46896.3,123782
32513.4,79816.9
148929,123689
103915,100880
109962,110007
27223.4,56315.6
23098.6,65570.1
27820.3,41821.7
63582.2,110518
38060.2,44907.4
80349.5,76967.9
72179,48452.9
67531.8,82343.5
162619,154090
56376.4,101261
76701.4,129150
35584.2,53885.1
107260,128976
61269,82347.5
42369.9,45745.9
117718,175581
37057.4,58435.1
24988.2,38323.7
18457,51418.2
170007,132722
33305.5,41851.9
20355.3,33931.7
60672.3,39084.1
37277.5,70585.3
41723.6,105644
114435,144184
105661,143407
71800.6,116242
58228.4,126962
112185,124533
168847,144474
38094.1,49391.8
78614.9,88787
105571,110594
50143.8,45518.3
20945.4,89237.2
67842.5,56167
148284,182813
70425.1,71911.2
18238.1,54397.2
23055.6,56214.5
98439.3,49958.7
86565.8,128537
17533.6,77072.9
20973.6,57351
16488.5,63882.8
49574.4,96605.1
69109.2,73260.1
17735.4,45710.1
41005.1,50433.6
33225.2,97033
176108,164709
40806.6,55986.2
17716.9,42868.5
33337.1,67730.6
19409.2,64644.6
120395,145696
119939,136451
34499.2,62474.6
91720.5,51826.1
23253.5,107954
31786.9,94256.6
118911,118456
64898.9,49888.7
175905,174454
127983,140344
46688.5,91030.6
34554.8,97203.7
58768.5,98293.8
81912.6,92119.1
78883,103712
44587.5,49458.2
67602.4,50482.3
99092,140309
121705,123460
25240.2,80269.6
17731.5,86311.3
24179.9,62474.8
26782.1,42236
37347.9,47587.7
16856.3,44869.7
60365.2,87993.5
82263,107445
84283.6,132497
25638.5,42866.6
40352,68668.9
157232,141590
102234,127323
181937,174304
78562.7,115309
122757,149751
40020.7,62698.1
94359.8,139148
137448,158590
182526,166680
53084.9,44147.8
16663.7,87312
82127.6,74313.6
17958.3,75878.3
64643.8,148092
28782.6,108892
110858,170253
33127.6,42288.7
70447.4,128752
23439.8,60751.2
65538.7,40889.6
136230,131295
171416,170106
20355.5,52118.1
108881,65819.5
102232,135402
145366,158822
71167.5,92109.6
49107.4,42856.3
17225.9,58276.3
31505.2,61634.8
25363.8,62003.5
70811.9,45421.6
51362,88611.1
182780,170697
53178.8,87100
55760.8,81072.8
90259.4,129925
56609.1,85386.6
16413.7,62580.8
101788,125255
22595.9,86196.6
46167.1,96346.1
65786.8,113703
166337,134744
45221.8,62955
171657,169621
69904.4,98392.1
24801.1,68606.8
20946.8,35087.8
79323.5,93979.4
92044.6,80590
131044,118151
114845,95901.2
26597.1,35849
37011.4,108440
113007,69575.6
152551,134141
17578.2,67292.1
31650.6,86701.2
92875.2,79808.6
19018.5,34534.4
40300.2,118712
113942,148407
61001.9,68392.3
50937,49757
105922,125412
38032.7,91297.1
21704,60769
80580.3,101320
38846.7,57941.2
65342.4,96311.4
31390.7,78496.3
48469.8,77873.4
40982.3,65623.5
155250,181638
139178,123351
47320.5,41551.1
42845.1,80284.9
29655.6,54099.8
17316.4,63274
45492.9,84887.5
116273,159937
20029.8,45550.5
132354,146881
154604,188904
89980.9,60507.8
55803.5,56456.3
34276.7,34348.9
75821.6,108120
90252.7,86379.7
16943.3,91905.6
145586,174372
68057.5,32344.9
144328,165935
16398.5,42084.7
65684.8,114877
19605.7,32309.6
102911,120991
17444.6,73029.6
118115,74715.5
141868,152041
53372,88049.5
149705,128581
27493.3,45366.3
138606,149406
65548.2,147108
29153.1,65508.4
116497,136468
152042,92221.2
25208.1,33936
26545.3,69284.2
20790.9,87775.3
85532.5,49330.9
22684.5,34293.8
133626,119321
35133.4,62740.5
38664.3,103967
28825.9,34471.5
158845,142735
105070,119669
34546.3,72664.6
39969.3,41190.9
55512.8,65362.7
63431.5,97405.3
39045.8,37189.1
52004,36347.8
52617.7,56755.4
53579.6,37351
75810.4,121708
84754.3,54658.8
52721.7,49334.4
16845.6,90707.2
39693.2,33937
74875.2,119521
113512,111721
22919,67340.2
27391.3,82005.4
19075.9,54903
22715.2,49328.7
39912.9,50994.1
89043.5,121590
121335,128151
144644,178276
71714.5,150146
51043,84223.6
49004.7,55534.6
25378.8,47336.6
66609.1,107902
91286.1,92944.1
110340,63444.2
24342.2,71948.3
23616,107418
50289,110771
96747.5,143289
46029.3,48346
66650.5,105596
69117.4,70133.5
21734.1,95114.4
56784.2,41031.4
37431.5,90512.8
110673,142146
139700,164996
64754.1,81925.4
172097,166418
60092.8,116232
22648,43657.5
54345.8,45530.7
74047.6,107701
62275.3,43496.1
25351.6,54499.1
37836.4,33060
52687.3,58679
142556,134927
37978.9,84273.2
16179.7,33861.5
18963.5,41720.6
18113.3,68149.8
63035,87446.9
18606.3,83635.1
39987.8,58705.4
48454.5,127524
47417.3,40492
61263.6,83378.3
90950,89376.5
70840.6,95506.3
17252.9,71418.7
114859,146969
72290.8,83518.2
91015.5,50886
46908.5,63593.5
88810.8,67563.3
39971.1,72883.2
23316.5,61154.7
34148.5,105902
29689.9,45784.5
27993.7,49267.9
33653.1,57291.8
93031.1,52883.9
21231,59879.5
111661,159046
122760,133944
26707.6,105751
118021,135005
40463.7,76057.6
104603,102087
17425.2,41870.3
70588.5,97697.6
127672,147264
166141,156132
32625.3,62602.2
110003,104047
38217.8,89789.4
40345.1,126274
35615.6,52637.5
32323.7,59531.7
90500.6,112684
30975.9,43042.3
75090.2,116225
129633,98709.9
82560.2,132302
20433,54378.5
128077,85028
180866,152669
66376.6,75695.8
36550.7,67545
45063.9,85119.7
37568.1,125905
74593.3,80679.8
60138.5,51940.9
27982.1,36451.5
130750,123274
60284.5,103755
72068.5,61577.4
114546,112159
36871.4,50084.4
123265,87289.1
126406,114619
27983.6,84535.5
18279.4,66863.1
112120,123597
58357.3,32674.7
30413.5,99824.1
25387.3,80937.9
175985,156208
18604.8,75018.5
58082.3,100458
121963,166979
126470,167840
42087.2,53256.9
47149.6,120895
126890,140843
20836.3,53763.5
157687,179800
49195.5,47787.8
33623.1,86647.6
105515,100916
90205,53837.2
53843.9,43729.9
127439,63859.7
25179.5,45703.2
123401,136071
50820.3,116123
57572.6,101055
99590,149016
58915.3,44748.6
21558.4,42978.9
50421.1,65932.1
30454.9,79632
28596.8,34311.8
83598.2,101192
110339,60185.5
156445,111399
106794,112091
51920.2,102261
152331,155904
34699.7,61982.9
79775.9,69568.4
17527.8,74771.2
172361,139449
49055.2,67854.9
70149.1,104665
43595.1,45376.9
103660,111503
29689.9,42176
43473.5,54820.6
104104,157158
56061.9,59408.5
97394.4,97421.1
32134.8,39664.8
76968,145049
41456.2,52965.1
135387,115142
47274.6,79628.4
112509,142126
22792,98292.7
29069.5,43514.4
61684.5,57736.4
71815.3,93790.4
30764.9,68281.2
95253.9,129291
41315.2,121337
30495.9,104455
60918.3,53807
100997,159779
28651.3,45604.9
139635,111223
158543,184635
52279.6,79114.3
151226,111612
119736,107282
144554,119675
80379.3,103923
66687.1,71863.9
25523,41688.7
75594.2,65560.5
115355,108928
131710,129325
139040,176758
96297.4,163682
29791.2,52398.9
35564.6,60288.5
73162.5,119746
132235,152083
37258.4,41599.7
85191.1,142548
57701.2,65960.3
57187,105107
87933.4,111961
27109.2,56203.1
63368.1,70346.1
99757.6,142228
95942.9,89278.1
49470.5,37265.4
50808.2,114759
128463,145978
30084.7,36558.7
65053.6,119851
28337.5,61492.7
81421.4,78886.6
50769.5,85354.1
41577.9,56578.9
179138,146515
88282.7,140072
46164.7,106855
20381.3,68799.3
113271,144788
84586.4,117688
158153,155040
21631.1,36717.9
31976,38336.8
33101.9,52957
148581,156129
46121,76037.8
67581.5,69534.3
143493,143740
57601.6,39802.1
20370,44837.9
73175.1,51172.1
183319,185964
86072.9,132341
29428.8,33518.4
52054.5,96306
18782.9,40158.5
23158.6,37384.6
50200.5,69729.9
38253.1,32961.8
108110,135422
39426.9,70465.2
74629.6,84284.8
27921.6,65641.8
17362.4,84425.4
16264.4,88171.6
62618.3,63090.7
115216,141920
55128.5,92260.2
49199.3,82648
157738,146687
69879.1,97985.6
100118,97775.5
141920,157126
15915.9,33630.8
28037,50654.9
49706.6,40094.3
76224,131279
84430,65546.2
112873,132012
16690.4,80120.1
40995.8,68506.2
108110,107910
30063.7,85148.9
41410.5,39184.4
109626,73215.9
67959.9,94819.9
80108.9,109534
86494.2,49145.4
25580.4,50586.5
70648,73237.7
46253.6,79564.4
47413.9,46969.4
76799.6,56665.4
90889.5,125499
67874.2,129924
77322.2,47045.2
132744,172948
17079.8,49046.1
156750,159072
72842,58971.6
26983.7,73467.5
69297.2,54663
92378.2,75603.1
28726,112757
169194,133449
41032.3,60214.3
26777.6,42268.4
122329,122034
110960,165030
50683.5,67274.4
88761.2,54771.6
26411.1,52197.2
155599,174392
168985,177546
48562.1,108585
132418,123032
68795.1,73021.6
147835,154884
20857.5,75188.5
72379.1,110115
44874.2,52055.3
36089.9,50966.8
38988.2,80354.6
65966.4,76851.1
112314,94693.8
158575,116118
150943,164351
23265.3,43253.4
40024.9,38807.4
21875.2,59237.4
66522.3,82326.2
25558.1,86745.1
59548.7,141031
52670.4,33806.5
154175,72486.9
27110.7,76207.4
19618.3,68910.6
35384.6,81239.6
88435.5,110271
44346.2,36739
58262.7,54337.1
113494,75108.9
98998.7,164244
103079,112737
118619,160807
147546,160679
23184.6,50238.6
31785.4,101781
83934.2,77694.1
141677,131226
174157,92673.3
172570,154724
42834.5,47190.8
151533,123960
69534.2,122328
40154.6,99189.9
37684.8,40282.5
110669,172248
60307.7,132136
17843.1,41394.7
94948,148010
29317.7,63601
45312.8,103874
47906.6,78988.2
24528.6,63341.7
116924,90649.7
65342,83246.9
77182.3,72967.5
66395.7,87682.2
158281,133849
29851.1,62319.7
110596,147227
97860.1,98807.5
35658.2,100380
54718.7,35594.9
131598,171591
35872.2,105437
181271,169900
133610,110495
24059.7,82667.6
69673.8,58272
31538,74139.4
51212,79638.7
45455.7,108410
20694.4,36143.3
76843,51570.1
129423,79227.1
159098,170773
87504.6,101494
41737.2,51898.3
50383.1,73888.5
36323.3,119513
21820.9,76011.9
103448,113541
66658.6,74384.4
177952,152960
97078.3,153911
115385,158096
55030.2,51937.6
59674.3,74681.3
72386,112258
85540.6,104641
77642.6,117972
66111,41020.2
129079,134410
46682.7,77301.5
88629.9,134016
36434.9,42810.9
128959,138068
50649.6,43259.9
64484.5,82672.5
107912,106515
16631.2,60358.1
19538.5,44889.8
99758.8,122036
26399.1,33993.4
96110.7,121851
38019.6,62206.9
49073.3,105369
39388.6,51418.3
22299.2,55913.7
118326,133723
46734.5,33663
57068,76876.6
166737,83536.4
127504,147596
37280.5,74066.9
154808,78076.6
25617.8,46033.5
104328,75827.4
46054.2,48623.3
51400.1,37689.8
115186,127112
17694.1,54289
147743,179518
98746.5,94891.1
41514.7,67371.8
51818.9,45183.9
36667.7,111382
62991.7,119386
167542,168597
32410,34303.3
43614,56165.8
34939.7,53900.8
24538,83949.9
41076.3,41097.7
32998.9,70490.4
32356.7,87027.2
82506.5,93327.2
60750.9,91569.6
21719.7,61853.1
66197.5,57855.2
49929.1,114994
56887.9,63678
69247.3,137299
163297,149970
18989.8,37472.4
69159.2,90377.7
146424,124171
151522,155791
69386,55296.6
61063.7,117835
110821,56757.9
27709.1,59035.9
54042.1,92049.2
19597.6,85819.8
17697.4,40838.3
28511.9,71289.5
133705,134163
87373.1,129651
166971,156512
33332.8,44594.5
65402.2,99803.3
33917.7,61691.3
176744,166562
130008,86443.2
65426.4,62357.6
127873,118489
29436.7,72174.2
16757.4,40222.9
31313.5,56451.8
104679,80473.1
24476.7,32992.7
21707.2,83846
17205.6,74529.5
131512,174470
49495.1,90299.4
17036.7,84044.2
33835.9,37039
123191,146240
39741.5,74513.2
110959,146455
19220.7,55339.8
19816,40322.7
104835,107687
26605.5,82604.4
44469.6,32346.7
48460.4,100589
42510.4,40782.2
41637,32884.9
134754,108429
20247.4,66303.3
70057.4,101901
102982,84347.1
42752.9,71087.7
125307,155788
82156.5,122679
32237.7,38451.4
100797,165291
37192,41262.8
34347,69966.4
29548.8,58114.2
21833.4,40350.3
32559.6,95239.9
110585,130217
71081.8,55359.3
34911.8,117389
32059.5,46171
64736.3,67779.6
43564.3,79216.6
79451.9,132301
77616.8,59641.2
50254.3,34260
96765.6,102933
152700,151075
134663,95882.9
52024.3,49610.8
20923.7,47455.3
40328.1,70921.1
48706.2,44352.5
43149.3,60354.1
106510,134693
162996,185201
130895,145646
177465,142635
17426.4,41161.6
16995.3,36683.3
37283.1,103016
71575.7,86161
63808.7,40641.6
46456.3,63445.6
33402.5,75472.4
64648.4,92086.1
106448,149938
43856.3,48940.4
42064.5,48423.7
25904.5,56114.3
125484,169688
18588.9,62328.1
128071,155480
41733,53685.2
59763.3,93842.3
84917.7,125375
41190.8,45832.7
170777,159796
80633.5,106888
118130,81528.3
69193.3,86266.4
50201.2,55751.5
48572.9,49768.9
25152.4,48224.9
119054,94437
22000.2,97058.2
144025,156554
32804.7,38243.7
108670,107116
31525.3,49989.8
78289.7,78955.4
50785.8,40981.7
131132,143933
58129.3,51747.2
38016.5,36199
37444.4,95439.4
74888,101440
123692,131389
67978.8,75377.6
21557.9,64263.2
124202,113741
26171.6,105705
34265.6,39039.4
41796.9,37928.3
22091.1,38045.8
43651.8,39714.5
137480,177438
162120,121024
39422,52630.4
115243,67485
31702.7,77633.9
66302.1,136536
102027,91299
59669.6,91688.2
60077.7,54116
60056.5,97267.3
147117,151219
42593.5,69306.8
126711,138745
73690,114779
61395.8,100284
20059.9,55117.6
33296.3,90654.8
56377.1,92968.3
45862.7,117946
42174.5,43802.7
52135.4,116639
28603.6,40911.2
87442,133228
148501,131676
49100.4,76302.1
55692.3,82981.3
112027,99349
36310.8,81408.8
101609,129388
65617.4,83743.7
22900,34907.5
24481.1,37013.3
61715.7,103011
154783,140468
17265.3,92757.2
37927.1,74579.8
174382,185966
139359,78380.9
34068.7,68371.2
39265,63919.1
72061.3,64211
120490,80472.3
89136.3,90350.2
137312,163833
28162.8,43370
19277.8,43041.1
150097,132677
147628,152019
58778.7,47338.1
82408.6,66151
133557,121392
69558,56533.9
84167.9,50847.2
34888.5,53266
79039.8,116042
25873.1,37777.2
27306.4,33695.9
20053.4,81641.6
50785.6,59584.7
85003.4,119832
79880.6,131775
113418,71780.2
34248.5,34252.4
44779,37155.7
141076,153609
28327.5,64433
44725.1,43662.5
66838.7,50271.1
17065.2,53105.7
169204,144954
65331.4,33118.9
94876.4,109205
28659.7,55265.6
130272,100846
21665.4,40319.5
166562,166154
17913.5,71051.6
48245.8,50713.3
72591.5,103215
22113.2,55589.2
16289.9,58165.9
86177,83295.5
81424.3,81630
27284.4,50233
91116.6,90492.4
30466.5,84083.7
27744.8,56106.9
70390.4,61380.8
102883,57293.8
66132,49629.1
19161.8,42502.6
50250.7,69254.8
49851.9,76952.6
50507.2,115239
89978.9,60835.1
82442.3,110678
90390.6,104441
17102.4,62138.6
129545,149821
35756.2,59175.4
81209.7,104966
46523.8,36732.2
32581.8,93726.8
130369,175430
67931.5,54447.3
111429,146655
50238.9,39722.5
23621.4,52855.2
76487.6,118896
140282,174828
129048,156154
62035.1,97633
76033.8,66517.4
44535.3,53173.4
17155.7,89916.2
68901,89140.3
44560.5,49095.2
27624.5,55482.5
126724,161721
86116.2,75205.5
85761.4,113147
80465.9,154571
26165.5,34770.3
16172,49908.1
160379,184994
156847,97020.8
148465,179325
31033.1,101867
62289,72197.5
139012,99475.7
128886,107718
21428.6,54964.6
22271.1,32613.3
98012.4,153317
19006,53061.3
135470,133373
48677.7,81832
151632,157332
30680.3,118600
65147.5,44621.2
49977.2,41813.1
145747,159849
102559,103397
119788,144221
78387.4,115112
23376.2,37762.5
105709,57447.4
25893.3,77243.2
25486.8,65976.1
23548.5,74943.9
22891,54969.5
61314.6,32758.2
40111.9,38730.3
27185.7,60974.6
122365,139925
78564.1,58078.1
90787.7,102206
33626.6,80325.2
77310.1,119953
95291.3,71443.1
59961.7,43206.3
42768.8,75457.4
119729,117772
94474.7,62981.4
97715.2,76224.4
23447,32573.9
118150,123453
115042,135380
37227.1,76396.4
92927.5,142889
33032.3,116015
18884.1,47856.5
35447.8,50229
34185.2,70990.2
72735.6,91941.8
33243.9,61430.8
97367.4,130970
81868.8,103631
81513.3,104653
54380.3,53203.4
74635.4,75561.7
43119.5,38118.3
24618.7,74691.5
94965.7,114603
135371,172305
135141,143939
89221.1,121802
91489.1,57417.7
24465.9,98972.8
90465.5,59518.5
37495.4,99372.5
65786.3,93110.6
78723.8,74766.1
58378.5,45969.2
54111.7,34399.1
30835.7,42918.8
42476,53385.2
18691.2,85901.4
17806.5,95385.1
36329.6,36814.4
55577.4,83435.7
47083.9,62822
31982.9,44192.7
49742.2,108216
78958.4,72024.4
94258.1,86193.8
52800.7,39595.1
29691.4,39654.6
68338.8,114506
48334.4,70422
78183.9,108231
31509.5,105007
19569.8,99329
75186.4,136371
43239.9,76385.6
40153.3,99926.6
39133.3,37566.7
146880,151440
45658.9,48444.2
32080.9,55300.8
90072.6,143281
60083.8,127939
154553,177960
43585.1,85595.3
36943,105137
166866,152026
52403,97605.5
34417.1,94360.8
20224.5,35927.1
20858,48643.9
156904,181723
118058,83099.5
50562.6,86709.6
182271,172012
131453,143086
34730.5,66557.7
61496.7,86849.6
66565.9,88620.4
56904.5,75020.6
57644.4,50378.9
27836.2,77151.2
72690.3,98063.3
159893,143259
78337.6,76966.8
102614,124421
26409.9,59165.2
42297.9,49034.2
108129,107387
46867.9,59701.9
122571,132777
16821,63239.3
162430,151863
96832.6,82254.8
91295.3,103083
38963.5,80405.5
109817,90442.9
136027,111529
130400,82037.5
80869.3,120425
82361.8,69813.4
162659,178894
180458,113001
43296.1,81274.2
95581.2,97185.9
131363,143206
121018,98700.6
25052.1,56212.2
142657,165713
85827.3,120199
46133.2,73824.3
157884,140324
46985.7,110769
153230,171162
18727.3,53799.2
