"FITC-A","mCherry-A"
70267.2,137395
49486.9,49378.8
69893.9,88494.8
145080,154330
37842.6,80650
89705.8,129348
45499.6,102119
46923.4,85130.7
49435.4,99497.8
73008.2,66353.2
18343.5,72749.2
114057,100168
188706,170925
172358,189691
13313.1,18836.1
15545,33883.2
87950.9,64917.2
56547.8,101684
30390.2,33579.7
161892,178945
53319.6,78462.1
23436.7,35723
27165.9,62395.1
22692.4,74606.9
17004.4,32464.7
70950.6,87516.1
65397,83344.1
132095,122551
25397.3,21052.4
22346.5,88454.8
22774.3,50765.4
123191,158225
29710.1,27199.5
39372.3,66693.9
17697.8,35688.1
26550.7,46173
50424.4,38671.4
129023,149757
36792.6,18478.7
22291.3,75668
30478.7,73653
12033.4,111629
29096.4,30515.4
13941.8,68790.7
36348,108904
32728.7,77945.1
86139.2,160857
146561,142370
43923.4,81757.4
26186.6,59196.9
176794,151964
15379.8,50952.7
36568,66160.3
95059.4,122540
45459.9,48485.6
58485,78428.1
31936.6,79936.2
12739.3,37085.8
18102.1,51669.5
67622.3,40135.1
31565.8,49769.1
161604,91731
13051,64920
75288.3,45079.3
60763.9,90858.2
20931.7,128981
72456.5,43378
52785.4,36478.8
32081.2,74457.9
83102.1,102303
36652.6,22553.7
42105.3,24151.6
34419.2,36668.3
25294.3,62421.3
47867.4,146525
117267,104203
116337,176449
34638.3,70950.9
72454.8,61646
25157.1,135779
22164.1,43889.2
128439,164007
34186.3,50574.5
41587,106344
43092.4,89546.6
46530.8,68646.9
24350.3,44018.6
24817.7,70242.7
41678.2,93577.4
34220.8,45135.2
158109,160342
18316,76359.6
69022.7,75863.6
42211.1,77810.8
37267.8,22934.9
107327,55399.8
108474,129179
14049.1,37493.7
42326.2,35981.5
180797,196956
44152.2,70289.4
29880.9,48597.3
50580.7,79857.5
14238.1,95278.9
19721.4,42088.3
115877,168748
70081.2,90286.9
65410.6,52773
65635.8,69787.6
49775.3,88185.2
51232.8,121844
31086.4,100598
131089,169894
47582.8,74540
13328.2,44317
39003,53997.1
54018.9,76400.3
29250,66832.4
145815,182263
43855.2,30220.5
148495,135840
74269.5,80074.5
45275.9,89085.7
151875,180408
44747.4,59678.6
20091.3,41935.8
35633.7,54295.5
52196.1,44435.7
33215.7,31445.1
137022,168330
26643.9,108121
63009.6,37314.2
16175.6,69939.8
31538.8,63392.4
13603.6,20230.8
110162,137422
26939.7,60527.7
49044.8,53735.3
43325.7,68652.5
129215,190895
51644.3,81115
57305.6,58725.6
141623,147206
23405.4,33547.1
184216,160017
74133.4,74143
39487.5,77824.5
162882,151220
14486.6,17402.6
134870,169024
17408.2,17307.5
109367,160366
73316,106328
50156.9,148982
34545.2,52937.5
22672.8,27338.9
97478.7,165854
64401.8,42189.9
141916,107671
28960.9,87650
74511.1,102441
47302.9,85850.2
30820.7,79094.1
47088.9,115651
187861,167069
21075.7,61967
164905,151313
91581.3,101111
18125.9,42599.3
49673.3,44177.6
39320.4,87801.3
42325.2,47974.3
33086.6,119225
28292,36585
138077,105982
63102.9,49395.6
106992,99574
112110,132982
15872.2,26631
13208.1,22161.8
42759.9,61403.4
20307.7,38596.2
47063.1,65465.9
14493.5,76485
55108,80744
22655.5,21845.8
60273,45638.6
23204.1,17030.4
50349.2,42177.7
81991.6,165570
14933.2,26889.3
43457.5,47925.1
101440,130981
12718.6,48683.9
87286.4,122284
56406.8,115321
155353,175625
42141.4,68203.6
33522,35256.9
25406.1,58586.5
69096.2,80154.2
11453.4,67585.7
62937.3,45524.9
16507.5,97574.5
20473.4,79535.2
58331.3,44153.1
180898,190507
29923.7,105448
58606.4,95011.2
113723,126537
11109.5,107482
27133.3,28817
14117.6,25345.2
136830,179082
39961.4,90731.8
18503.3,126721
81158.7,61114.9
61011,80989.6
113287,93104.2
74432.2,63332.7
71797.4,59572.3
110531,158731
91432.5,125491
35601,131873
62629.2,36511.3
66533.2,45910
93559.7,155516
86295.8,123087
97658.7,131101
12652.1,74084.4
81137.1,184183
34627.9,69115.2
21238.1,109086
26109.9,89714.6
42728.6,38307.1
35827.4,85691.9
114909,136790
105590,136181
35798.4,139728
21913.6,31935.1
23717,62842.4
63341.8,50835.3
27706.3,71868.4
14492.7,24889.1
20916.7,103795
51949.3,94139.3
125937,90921.3
170749,144334
138805,160051
37672.1,119952
34286,33643.2
21364.1,58864
137230,130593
39471,60343.1
47432.6,55905.5
17993.2,47437.4
187607,180084
54029.9,37667.2
43818.1,87187.2
161212,153896
133993,168926
11970.4,85846.1
27697.2,48450.5
85340.8,111269
29204,76830.5
104087,115725
58106,98853.6
40091.2,70124.6
26433.8,24225.1
44138.1,77836.6
23923.3,73955.6
163630,136926
45496.7,93612.1
120812,172653
35072,97341.1
31255.2,70576.6
54676.5,43997.4
15757.9,17052.7
24508.6,84533.8
115028,111595
45721.4,43539.2
21205.4,101609
58262.8,107688
68192,108481
40297.8,30450.3
103405,171982
52802.7,123592
70549.1,36874.5
63895.8,56831.6
27842.6,63716.7
18621.4,54295.9
51033.9,72447
95500.5,132447
34310.5,47088.6
19291.1,94656.7
33500.5,77696.2
94019.1,117090
23241.5,42073.9
33877.5,40757.1
14700.1,39014.1
173993,176546
32603.5,36004.5
13652,27487.2
12742.2,114856
94831,86761.8
28508.3,35375.1
23186.1,52570.6
33500.4,79259.1
17524.3,87933.8
36913.8,134388
108514,144138
144425,162556
37257.1,17107.4
21145.1,93701.8
126027,107169
46718.4,89597.4
16288,26439.9
41658.8,82391.9
61430.6,114341
99263.1,83507.8
56961.1,43599.6
124494,165149
32394.3,92280.5
33513.9,18882.9
70713.8,80976.8
15526.3,34630.7
59721.1,81777.3
31859.8,76028.4
65557.9,89329.4
66958,144824
19095.8,35919.4
23952.3,28882.8
25578.7,142496
38456.4,76942.2
17758.2,85289.2
12175.6,54713.3
33335.9,46391.1
12944,85329.8
31656.3,50548.3
94243.1,140481
53716.1,142442
119981,124863
12526.6,39457.2
55856.2,105426
84269.3,151470
17326.9,17869.2
91565.5,125093
37576.1,28863.2
15309.6,29434.8
59253.9,45876.5
26536,43632.3
42492.8,40682.6
43884.8,24882.2
96402.4,49615.6
21877.1,45470.4
12460.3,32453.1
41486.4,46316.6
26999.8,56595.5
137911,116567
132363,169792
32011.7,32017.9
11840.3,96576.7
47516.7,76076.7
77800.9,37438.9
129585,121675
77082.4,66124
18219.2,71334.6
35818.2,67875.9
120764,118206
74671.6,35683.6
66499.1,59145.8
16737.5,65663.5
52099.7,76427.1
92248.2,126040
135080,86811.6
38493.5,71866.1
18181.9,45319.6
28089.8,97009.4
45095.5,140062
13180.2,72047.4
115263,165717
48291,119904
16486.6,65479
48951.6,84165.4
15843.1,23209.2
65415.9,50675.7
79471.9,126036
63944.4,116459
82387.9,101081
22146.8,30895.9
28953.8,62467.1
20432.2,27465.5
95708.6,138801
62926.8,64690.1
151444,119461
185084,185233
44764.5,153276
99807.3,129106
26023.6,44745.8
149328,146199
17746.5,24973.4
71087.6,68150.4
31004.9,32423.5
13027.6,94945.5
15220.2,82211.1
26166.7,79255.3
14183.8,51096.7
170585,86661.4
42434.3,81143.9
30835.9,87553.6
40427,52850
60577.4,94643.8
28039.1,83416.1
16918.1,37457.3
165103,193532
177110,151488
15903.7,42253.7
48547.1,122116
52199.7,73853.5
41376.8,39720.5
13518.6,23873
28473.6,23723.6
12826.4,17753.7
14416.4,36892.6
119210,140316
11380.7,54623.2
33866,50524.9
80836.4,79275.9
82571.8,107089
79525.4,132553
27624.5,41440.1
25203.3,57615.7
16922.3,97309.8
49969.3,55613.6
89818,75783.9
26806.1,21115.6
15186.7,36082.7
33791.9,47222.3
35357.6,116125
109898,63379.7
30448.4,21042
48909.3,35900.5
79372,61579
17087.7,50787.6
62430.5,91601.2
40442.2,111240
27103.1,74163.6
30409.6,60895.3
18649.6,115528
18915.2,39937
23908.9,29074.2
52406,82866.5
70856.1,82508.4
12614.4,55365
40901.7,26997.6
33490.6,85289.2
124124,155659
26316.1,29591.8
115985,167668
35986.3,91826.3
98019.9,89981.3
11795.4,33837.1
42498.3,26959.6
32887.2,88097.5
19472.7,20445.4
59760.7,89449.2
15451.7,80195.3
38316.4,73029.7
27386.3,71615.7
67984.4,72790.3
166996,164267
40799.4,41111.3
13871.5,53060.7
17510.5,21345
59969.1,29485.3
55818.2,63786.6
13828,25613.4
30391.8,17937.5
27742.6,29328.9
147899,127869
64878.8,105703
31368.9,74910.5
53670.7,70302.9
14612.9,106154
17342.7,41617
40341.8,35841.5
42149,87069
12483.5,41645.6
37852.4,80155
66713.4,54078.1
29993.6,63559.1
12635.7,39687.3
53691.5,75614.1
35213.9,35402.6
45732.1,129429
31958,23910.7
40791.8,43111.2
71712.6,93831.8
25831.4,57567.5
169320,197351
60139.8,85489.8
61784.4,52344.9
34514.5,61665.8
67443.3,87822.4
17741.6,120939
45481.6,76109.8
35085.4,114692
130711,196461
17093,50414.3
50689.8,62827.2
35681.8,83606.7
35878.2,52689.3
11444.9,50396
90383.9,51048
59553.3,43269.3
17963.1,53802.6
19133.5,43528
44068.6,30595
13139.8,80780.5
60566.3,75269.8
38356,58563.6
190238,195842
68022.5,38063.8
30129.2,77589.4
19881.9,125693
33992,58839.2
100669,123737
52566.1,59276.9
78786.2,162661
142403,132774
36492.6,90095.3
21104.9,59497.7
13541.3,18275.6
67588.9,91461
25155.3,72681.6
115974,114071
114756,97688.5
30670,43226
142796,156918
52407.3,26278.8
72158.1,128669
13258.6,22714.6
22188.3,17837.1
11191.6,94401.2
71835.1,118629
48285.5,24476.7
101646,84734
32242.1,31054.4
35237.7,23743
86177.3,68414.2
45491.9,42780.2
36248.5,94690.7
47576.2,61228.2
11566.1,50802
62092.4,79572.4
145871,138653
29837.6,155742
40764.5,130349
42079.4,139440
28699.5,30125
20051,137954
128854,112099
14348.4,45648.8
56610,75563.6
18859.6,63535.8
67769.2,175605
25854.3,69118.3
22750.1,25622.3
12665.4,47082.8
30912,35759.1
142833,100710
49155.3,70822.2
37449.2,32322.3
17324.7,41041.7
60492,70752.7
11341.4,33386.8
50315.4,109285
52881.9,81062.8
24639.3,90290.2
104568,139284
14762.9,59481.9
41672.4,96284.2
78736.5,73598.2
51246.1,61391.1
116191,123816
67158.2,77848.3
16663.2,19937.9
86891.2,55947.6
138452,158467
12707.3,26168.5
34385.2,89345
28027.9,60156.4
31184.2,85993.2
188594,147799
114510,86421.1
97029.3,148380
63176.4,109871
41750.2,149151
114351,171449
38632.6,109002
62723.6,88504.8
28704.7,158575
25396.7,54597.3
96070.5,139919
81734.1,88563.7
40575.8,76831.8
18691.8,52698.9
26105.2,73414.1
69428.3,111808
27249.5,25981.3
20628.8,21666.7
23569.7,37646.5
22815.2,59333.2
69963.8,87273.1
19315.3,111554
44490.5,120989
70801.7,75940.3
17674.5,70776.1
13454.2,32191.3
15071.2,74132.4
41312.3,89842
131670,107698
25713.1,82180.9
173037,183676
97289,127680
63129.2,84824
30487,53832.4
19758.9,107185
106758,118786
92518.4,124646
181949,165159
183121,139636
163205,165507
19250,113748
22984.9,24362.8
33158.5,56035.3
101862,109908
104745,115385
127959,113942
30516.6,111223
157642,153048
14514.7,110075
28309.6,90302.2
17364.4,56257.5
167525,161279
90072.9,149441
30738,118837
166791,196522
78639.8,75413.1
58360.6,80216.4
126614,135396
12965.7,19205.7
124959,166725
26030.8,43691.3
25830.8,56598.7
135461,93590.2
14885.7,46958.7
101509,130287
85067.6,114252
73497.1,124981
11224.3,30797.2
17857,48211.7
34299.4,36917.6
71968,54851.5
11045.2,113108
136225,156670
23636.5,88045.2
86240.2,59107.5
18955.6,31057.9
11177.1,65997.5
73365.7,97626.6
13743.8,77717.8
100391,134571
48206.3,52963.8
15535,57904.1
32310.4,87807.8
62861.9,42770.1
104934,140464
30066.9,78997.3
54152.9,128281
32879.8,57120.4
13971.8,58354.8
29738.7,118733
13535.4,123715
153217,132805
29356,85583.5
56181,45720
12122.4,59613.8
45860.4,58130.6
41189.1,69823.8
87654.4,77996.6
31001,49510.2
156338,188333
34110.2,18811.3
39253.4,25785.5
15230.9,81961.2
56166.1,38859.4
132914,77888.9
82463.6,131109
16466.7,28356.5
62279.2,67827.3
34718.4,143038
11654.6,59871.6
22567.6,83460.1
26525.1,59445.6
17674.8,22908.3
43061.5,80346.1
88012.9,99443
116454,154555
35645,147535
25119.4,24191.5
42824.7,143198
138707,133038
17049.8,39660.9
46092.1,97070.5
50273.6,63838.6
131640,185072
11088.2,63167.1
77667.4,93960.6
110836,112889
36004.6,35793.3
136578,126220
44665.3,115284
26777.8,62978.4
31617.9,27585.3
39253.1,77963.2
115872,125849
33641.8,99197.5
35219.5,87240.8
128527,100774
39890.7,29106.6
15779.3,39510.9
49116.9,24423.1
41624.5,79998.5
33849,76336.5
42761.1,42996.5
172671,153202
20494.5,43337
117942,191920
11698.9,52319.2
17522.9,60611.6
12657.4,16872.4
81847.9,97412.2
41065.2,43438.1
17315.9,38460.8
89651.2,169120
69323.7,91000.7
167636,142692
37966.6,64582.3
23833.2,75346.3
42668.2,22020
25841.6,61768.3
58001.5,80955.3
46242.8,74171
55214,76445.6
53678.5,102537
27742.2,55385
86930.6,42324.3
19420.4,46771.1
13596.1,18497.6
23241.4,17532.6
36363.8,27124.7
74618.5,91967.7
19311.6,36192.8
34265.7,21651.2
22276.5,47473.4
130480,129221
175321,161310
46575.3,41125.8
15583.3,72324.6
178368,186188
98597.5,85074.1
51282.1,76846.3
12102.9,56215.5
79879.8,116180
45924.2,87995
60086.8,41853.2
14930.6,37435.9
39457.7,44811.1
33259.7,119063
54276.2,93419.4
78922.2,53738.8
41504.9,77612.6
17850.4,19974.7
58210.9,56842.1
80231,137562
26570,42695.3
12175.2,19677
55535.7,39379.6
64828.6,64778.5
14989.3,29130.7
20016.6,77789.8
126334,118465
42672.8,31641
65366,63627.5
74208,110781
16026.7,25586.2
96057.3,84888.7
14630.2,23360.6
16271.2,71753
99889.7,132917
22384.6,35911.3
154092,180648
22063.3,91271.2
139324,116106
42157.7,76660.3
195623,195082
29739.4,61181.5
156233,106052
27204.3,47459.6
62938.6,110155
31964.2,63360.9
54710.6,46506.3
32767.4,16984.5
41817,75990.1
39008.8,47179.8
16517.3,53261.6
149362,158470
20143.7,125660
51681.1,146477
58855.3,40976.6
28652.7,53004.9
11829,18701.8
22319.5,70318
80674,125522
178145,198669
30817.2,41179.7
27445.2,28431.3
39048.6,57315.7
150905,177763
44520.9,99975.1
29281.7,51558.3
116385,151720
46105.1,79257.1
16581.6,54290.5
97809.6,196874
32466,26321.9
42057.4,170030
48430.2,97882.2
34345.7,91274.8
27098.2,55210
32143.5,27257.4
148050,157007
35946.4,17922.6
60201.7,97307.9
18685.6,52848.9
26708.9,63449.4
31625.8,20890.5
75911.7,60649.6
47159.9,81480.1
15370.6,62155
20304,30663.8
74296.3,157289
127585,146545
51176.2,45184.1
14694.3,79592.2
11337.4,52447.1
19496.7,72958.1
53949.7,66980.1
24714.8,35677.2
11904.9,30829.7
123133,124430
33263.9,49852.1
59700.1,86772.2
23726.1,31853.1
94694.1,104830
110711,124576
47544.6,76445.2
36440.4,33362
72303.2,50654.1
21473.8,24077.9
14611.6,49914.6
20306.4,84993.5
142371,132282
72545,43470.9
104252,136430
61234.5,68048
102125,124876
29717.9,94868.3
37978,103879
36709.8,33598.7
131685,105306
31786.4,32736
55229.5,120216
21003,73288.5
13211.9,24970.3
43504.1,90891.2
16357.8,26428.8
18904.6,34928.4
116055,136293
79881.6,147234
74265.8,150089
173736,188721
154842,122325
145907,125901
30513.7,142710
128447,143966
47732.4,45280.8
14230.4,18472.5
48529.4,61637.8
19674.4,115723
41298.4,30439.2
103457,119890
11685.4,84043
139188,108774
38019.4,61315.5
166556,125814
54195,73499.4
46353.7,52977.4
23948.9,99026.1
104336,152347
129693,161480
76700.8,116832
74115.3,148764
17949.4,58187.6
73543.5,124054
11563.9,52554.6
26413.9,41160
82945.7,55923.8
164255,171014
97645.3,83617
11652,50049.6
19225.9,43460.7
119765,167258
68273.2,62805
25646.3,31333.8
126683,113968
20332.2,19461.6
44230,69608.5
69766.2,122020
24476.2,17262.7
41355.8,23524.4
33052.4,64968.8
91317.3,115059
58067.7,104430
160259,175193
108160,114862
175638,190077
47990.1,59491.8
22879.7,50032.7
40313.4,82482.7
67330.3,159143
12807.2,26982
96344.9,127700
44716,90928.6
185587,174290
160745,137233
21497.9,111799
17224.6,37258.2
26981.8,69001.5
17595.2,63800.8
46667.7,59773.4
87430.1,128253
11778.2,43503.7
17421.1,44910.6
62425.5,154298
24999.5,49127.9
48469.7,65173.7
121562,157222
62831.3,59965.1
108954,69891.7
17024.2,73119.6
178367,162655
87746.7,132639
63051.9,85820.5
73810.3,40508.8
50749.5,24698.5
88084.2,110366
156679,149236
12606.1,50114.8
14593.1,40716.5
27573.5,63874.3
177099,190934
170717,158548
28523,55984.9
21606.3,87567
61234.4,43912.6
14858.1,50818.2
49484.3,83127.8
96308.9,99800.7
11660.4,41608.6
33472.4,94372.7
104808,53456.6
34475.2,34561.3
23553.9,91761.2
78429.2,74889.9
153770,166301
12221.9,33122.1
116824,183258
73268.7,54549.2
55756.4,124870
23191,19138.9
105802,144982
51206.9,50824.8
50734.4,56342.4
13514.8,63771.4
56230.8,50101.3
70293.3,146509
42465.7,72522.8
16501.8,107584
115218,152013
43239.3,52196.8
48779.9,111224
13111.7,66051.5
117853,78004.8
79373.2,76746.8
51104.8,34261.1
120288,122206
36768.8,53334.5
85593.8,129623
37529.4,51309.8
17064.1,23035.5
43299,55835.3
70990.8,76723.2
171053,190238
32085,36978.8
19134.9,44293.7
26725.7,30813.4
32479.3,30066.9
68975.7,90975
12694.8,17782.9
144170,123608
184752,169728
74584.7,72067.7
25225.7,35038.3
176719,139634
16500.9,32699.9
17780.9,52560.8
94924.4,88746.3
17359.7,42857.4
40196.5,102629
145185,112487
99728.1,123851
22788.1,120730
46629.8,89932.1
76218.3,122242
31926.6,84485.1
16115.2,45724.7
35272,69326.9
21693.9,19988.7
83684,124990
51391.4,142493
15892.1,46034.3
61177.7,42828.6
14486.9,51911
70598.6,79528.1
90217.7,150833
83548.6,91339.5
14142.7,56490.3
171559,151379
27280,18800.7
12252.6,26940.8
123534,135748
19908.8,49219.8
94147.5,122429
19582.8,102311
60820,89683.7
32634.2,20878.5
175570,199718
90243.6,132324
12362.2,42485.9
20704.4,31397.6
24326.5,26342.9
40666.3,36632.2
57112.5,100879
37784,51535.4
37651,94667.2
11983.8,74580.6
91249.5,58892.9
130095,195075
14606.2,53583.4
97065.5,137709
72615.7,50357.4
72590,132794
82593.4,158757
120575,115249
35803.4,32262.6
49167.6,122875
59351.1,80186.1
118515,109067
22921,18357.2
48335.3,95522.9
19235.5,112617
28101.5,59149.9
37126.9,52626.1
152963,139553
34415.2,61445.5
62027.7,51295
139312,141340
20797.7,133708
75266.9,101667
39562.5,29298.4
57945.9,121175
33623.8,96839.6
33205.6,97399.8
105972,123263
81018.8,89746.7
17372.4,48421.8
61962,76240.6
23402.5,80891.5
149830,85246
65844.4,81298.1
59338.1,118830
100445,170482
111034,120692
12801.5,64554.1
119372,116838
184845,195101
50977.6,63656.5
22023,89767.4
111596,95893.3
11669.5,32312.6
39844.6,80102.1
23888.8,123877
68524.1,78538.6
38117.7,55832.2
26971.2,86581.1
20326.4,35849.9
23723.6,17792.1
69241,40741.9
62095.2,121977
93258.9,103900
46955.2,77700
28818.7,68688.9
29902.3,30283.6
12828,102236
73113.5,149063
11758.9,104439
72406.2,132422
60158.2,67610.6
116351,128193
30178.6,45598.7
13821.9,50021.3
13253.2,78774.2
136759,168710
28886.9,61854.1
52806.5,127769
11673.4,60334.2
136956,164229
25187.6,19545
40171.7,29593.8
130512,156421
15539.4,112498
12853.3,30691.9
21406.6,108315
14882.7,25685.8
97737.2,109635
166939,193446
76523.3,98718.9
62170.6,106485
100490,134006
108918,116418
126494,137098
91437.3,109697
57172.7,76322.8
141666,150590
119144,182426
31171.2,88868.9
174279,170598
107767,119229
37529.4,23955.8
178297,176195
13815.8,58262.8
21095.9,106345
127862,155105
60591.8,49085.8
107358,173367
41764.2,23109.2
38387,79609.9
136709,168316
39783.5,119928
30731.8,77422.6
162271,137471
106714,127333
116700,143267
32487.9,36289.8
25575.6,64976
45858.7,67370.4
60972.9,48852.9
22511.5,21594.2
19990.3,30696.1
13052.9,50094.1
57509.3,140004
39983.4,60772.6
24801.8,39164.6
57395.2,116220
35221.5,35484
28893.1,61427.8
71945.5,97453.9
107273,94108.5
45466.1,53833
11855.4,93391.3
179826,139108
39590,36208.8
13203.5,18494.3
38863.4,124448
27705.7,30981.6
48174.2,37317.6
45340.5,51113.9
38722.2,65896.1
115525,154872
78342,45477.7
59186.5,29001.4
93866,171917
79774.3,77639.4
23125.6,44198.2
116578,151389
24838.8,100410
84789.5,90233.5
29565.3,67078
196593,197005
42927.5,127345
21790.3,34093
42648,91992.5
81824.5,147249
53387.8,62825.1
155653,143113
121474,135123
12935.3,60750.3
18148.4,61157.3
54106.1,125803
37929.1,21304.7
145345,130773
18384.5,135065
23887.1,91666.5
121761,190042
24361.4,81629
63848.6,103228
13487.4,51175.1
39024.8,31228.4
40316.7,28028.2
42557,83407.7
13144.1,106180
49612.5,64850.6
166948,176316
38617.6,80536.4
31174,99763.7
30300.6,146319
12435.2,37178
40082.3,29586.4
27710.9,31594.8
14174,25916.2
21511.2,145652
69532.2,51611.1
69323.7,47189.8
103176,91665.1
171115,199340
175367,190182
50428.8,57101.4
160875,172189
29861.9,58087
162667,138038
87016.7,99217.8
45198.9,23131.9
165730,165731
45998.1,88171.8
30575.6,42316
39941.9,83226
46369.7,57830.8
41005.2,81153.1
31513.8,33874.3
49877.8,77542.2
56345.5,27506.2
20176.4,17101.4
67523.3,109504
20114.1,36960.4
107929,129580
31792.7,37795.7
13547.9,109832
17733,86845.5
24733.2,89157.1
12279.3,84767.7
46732.9,140203
54983.8,59455.4
121133,104476
21636.5,32431.4
14952.6,86429.8
11436.4,102089
15798,23455.4
22796.7,77751.5
81112.8,188763
29471.3,40690.9
52514.1,102411
79224.3,43546.2
13799.8,69549
78301.7,147279
29928.8,31552
65120,199381
13738.9,99934.6
62937.1,43534.6
26982,105413
68561.2,39557.3
16029.6,42490.3
27327.2,44988.7
22209,101899
170788,170485
138268,129757
160444,146629
12387.1,30328.6
25023.1,59079.6
38532.4,60376.7
111786,97151.4
144233,169014
12447.1,74740
90638.7,99344.2
62220.5,72875
39969.6,118281
138746,171874
91073.5,101717
14821.9,112314
17849.1,22509.7
20345.7,85135.3
44189.2,78372.2
95189.9,80569.3
103329,128329
17838.8,56316.2
71800.2,84093.5
129962,111036
41852.2,89416.3
80594.1,65908.8
76686.6,74395.6
43887.6,74264
187328,152550
51451.9,34717.7
60982.8,82855.1
20682.2,62258.7
29286.2,126829
12266.8,35065.3
107115,55675.5
13512,88732
47517.4,103995
30336.5,70494.1
99476.5,139888
43627.3,67275.4
43109,45509.7
35422.4,35734.7
52926.7,27081.3
47797.9,94852.3
42483.5,51102.4
113140,135518
13349.9,53659.1
18485.7,29084.3
38166.3,54593.2
74105.7,53560.3
54017.2,75807.6
24211,30541.2
15356.7,36448
54626,92720.2
57832.1,56329.9
34867,50666.7
114430,126190
64418.4,66798
146410,158969
27390,72008.7
39737.8,99732.3
56290.7,75207.2
38416.5,100526
44716.3,61963.6
29411.4,76424.7
19424.9,91701.2
27768.1,39021.2
149532,115833
69395.7,92249.9
86299.6,124586
48088,141736
32395,66504.8
29514.2,44475.3
14299.9,23791.9
31813.4,35480.5
14322.2,21574.3
44235.4,89246.9
16651.3,53929.8
45051.5,30373.1
72963.1,84924.6
33333.5,41215.1
176696,142723
85580.1,127417
36454.8,42821.5
135747,108556
96339.6,90454.8
15441,20572.8
96714.7,116682
26463.8,112738
30675.4,67342.3
70744.7,47372.6
27421.9,52210.1
35099.9,20780.8
25563.4,80047.2
56642.9,67793.4
21385.6,52247.2
30699,44658
11954.7,17470.7
16600,64854.2
36472,81067.9
20392.7,24435.6
25438.2,33013.9
39921.1,95790
35781.9,25879
129112,186232
68675.6,80586.5
59056.7,94508.3
49277,104829
32677.3,68641.5
58220.6,40088.1
44533.8,104732
112876,76927.8
102246,86168.1
169350,186869
16252.3,61647.5
39567,21612.9
28003.2,60822.8
86130.6,62876.1
68370.5,98406.2
154471,94557.2
22663.1,51149
27528.6,83316.9
55346.7,39861.7
14003,17849
112441,118866
167750,164977
29803.1,98277.3
24073.8,32772.6
29724.8,58273.2
16729.8,28993.7
22559.4,34800.3
16791.2,67902.7
32572.7,55306.9
105843,83153.9
13876.5,98115.9
23326.4,56236.1
30117.2,41289
13863.7,81036.8
105975,120086
12909.4,43947
19549.8,43705.1
80664.2,46521.7
129302,137650
24655.6,16910
66463,116444
46843.2,113948
21811.1,56390
17857.2,131575
63188.6,55479.1
62270.6,83880.7
14356.9,94660.4
11186.9,38461.9
66576.5,48725.6
16695.6,70908.9
74580.4,88187.9
81873.3,112927
32564.1,94851.2
101196,120342
131398,143562
60607.4,85877.7
131260,143667
156327,141578
36738.3,35962
183003,170608
184410,183558
37801.1,61141.1
26729.9,27661.3
131496,91568.2
14767,128629
116849,112178
11138.3,32588.1
21241.7,30320.9
37267.1,27761.2
81479.4,130685
75634.7,98621.3
19211.2,88671.8
97709.3,104373
11493.5,65608.4
174624,191191
60522.6,107587
109129,139328
83422.4,146702
55620.4,41911.2
108448,119465
34985.3,71028.1
97819.2,90116.6
36204.8,98556.9
148542,157858
45767.5,42358.2
85052.2,57747.1
154365,122744
54886.2,82036
73719.3,100845
164270,187770
23238.3,44156.5
26355.7,111038
50125.4,122241
20091,32753.3
32708.4,23046.2
118802,175460
24496.9,81350
77790.9,117944
19729.2,76437.1
13802.7,28813.6
35047.7,123778
45930.6,22621.1
126291,118549
35854.6,109366
11698.6,105705
150655,144270
26258.6,51340.3
35172.3,25005.6
77526.3,106342
119909,93769.8
89351,55280.4
62927.7,71240.5
47879,92323.8
22617.7,37246.9
89931.7,131895
17639.1,69213.1
99848.9,166172
12983.5,72760.6
15748.3,69794
20940.2,55100.8
77921.3,140425
58098.8,93796.6
12829.4,31491.2
29327.3,25603.4
157535,137574
66786.3,132105
14406.7,37634.8
24951.2,115200
13128.7,43107.8
19280.5,44539.7
65960.6,111043
27019.1,140223
28314.7,19714.7
68986.3,82968.4
32458.8,55207.3
13505.5,46560.3
143302,133601
38320,57512.2
15846.3,40961.1
160983,167512
18537.3,33171.6
37237.8,19829.9
27444.3,114902
18051.3,72470.3
26737,51342.7
13924.8,73935.4
49498.4,122958
57163,91594.2
145291,185988
54490.6,56620.6
96178.8,87570.5
35106.4,107456
15667.9,38204.3
53771.9,42634.6
83686.9,122810
124825,190048
117673,146603
111561,122590
35773.2,105665
124214,66692
23751.9,32217.3
14770.6,23675.5
56365.2,65450.1
32314.4,129379
41811.1,46452.8
107738,174150
25595,63272.3
49535.4,101387
23236.8,28621.2
107130,115013
31131.2,23208.6
18796.8,68971.4
61832.3,75911.3
93896.6,86327.1
29515.5,135066
73696.7,70873.3
19847.9,82717.6
20720,57209.4
101149,187104
37966.7,51194.4
25805.1,77990.9
17238.4,106434
148722,150567
26759.3,81843.3
55951.4,76255.1
17538.8,71136.2
18480.2,20299.9
12536.4,82825.5
22525.7,53682.2
27571,75862.5
40385.7,50559.4
23727.6,43848.8
42128.5,31666.7
40143.9,106343
38084.7,122249
25045.2,56525.5
51488,89618.1
34358.1,49011.8
20145.7,124602
12230.3,51093.9
32798.9,79613.1
37887.7,44642.7
24259.4,94998
32410.3,75749
15354.4,63995.1
22492.3,73163.6
16308.5,61123.4
72618.8,70242.8
80098.5,63787.1
11005.7,35006.7
166938,155803
46616,44739.4
13592.2,77834.4
41668.8,88656.1
