"FITC-A","mCherry-A"
24632.8,63008.9
38370.4,87379.3
30150.5,26298.5
25510.4,93245.8
20779,143501
123449,185885
28344.6,38870.4
111039,72869
50009.5,104865
63279.6,74750.8
68521.9,140430
25053.8,24665.2
41428.9,127166
118282,198762
32598.1,94694.9
20165.8,31286.7
11273.7,54915.2
18518,32891.8
37525.3,89240.5
171093,145123
70428.7,90662.1
25383.1,30875.3
158756,172817
122666,121253
13941.5,74752.5
67672.1,65030.9
163096,152050
127708,141647
62042.6,121013
122050,153560
166420,86466.8
77098.9,99642.5
59282.1,90129.8
24551.7,81575.8
36856.1,37087.8
63759.2,44489
74665.4,131763
91966.3,148135
53865.8,159320
37004.6,45141.5
96921.7,121207
17659.6,19027.1
139939,197030
190584,154051
13421.2,31540.9
31311.3,75845.8
99441.2,124712
37786.5,60716.4
26157.5,73217.6
23139,74676.3
22871.3,21953.1
155021,174352
22201.9,36051.1
28989.1,106899
28828.4,21257.5
29442.5,67790.6
31353.4,90390
167723,145956
38396,37803.8
69335.5,36101.3
149758,127391
48359.8,30787.8
107185,127167
52934.6,111615
47879.4,40415.3
44044.1,45148.2
26367.9,24849
15369.1,100694
31586.2,93482.7
27349.4,62985.6
57667.1,112902
98978.2,71814.8
106578,153989
105814,99608.3
40950.1,135829
44559.8,80851.7
36569,42533.4
130458,192071
89763.9,45162.8
13252,61928.8
94345.6,60117
15411.3,34657.6
56085.7,122715
30160.4,36618.2
14607.3,115480
29663.2,86520.7
20611.8,39049.1
44411.5,79221.6
48383.4,79938.7
84546.7,43840
139788,163933
132647,119617
77172.2,183131
11160.4,59990.6
128599,120284
43491.9,30269.4
27973,67316.1
63389.4,109922
28223.6,43949.5
17113.2,34506.9
33428.7,32827.2
151472,136146
135967,172962
45107.2,22243.3
15166.6,108573
126351,175872
162198,192179
40844.1,25174.3
97937.5,77578.8
24843.4,43465.4
104049,134018
15083.2,46102.5
55006.9,109942
102464,82513.5
108379,56081.1
86878,149000
18634.1,65920.6
103407,100556
15092.6,61231.8
125819,158755
17142.4,118392
82741.4,42739.5
84524.6,60871.5
32963.6,125112
129894,184681
13468.1,32890.5
164333,96854.6
97571.1,136302
65159.2,66196.4
51396.7,109422
71796.5,91941.1
48124.2,96457.2
119219,113059
25782.9,84710.3
72174.5,90139.2
26452.1,35653.4
15278.1,18035.8
41900,131759
37493.1,30489.6
25815.3,39931.4
185916,184005
136562,145793
44448.5,72435
28900,145606
104316,127694
79542.1,77001.4
17755,63173.6
31112.5,21559.3
134875,104970
47805.8,94507.7
82016.1,46781.4
50123.8,91053.3
53174.8,81153.2
16197.1,17028.3
13757.1,40196.5
82849.6,170450
76135.6,48282.2
61416.9,138837
46937.4,74981.5
67221.6,193695
54825.8,42249.9
61147,53452.2
106355,117958
159340,122727
151615,113529
81094.3,68938.8
78186.4,39386.4
22745.9,65074.5
101524,64900.9
171230,188807
47106.4,29305.7
94649,152378
36691.5,151541
106505,106450
45367.7,119249
108448,79447.1
61062.6,70631
104761,90351.6
176967,117029
15005.1,20050.6
159020,135595
28786.6,125117
41155.3,25276.4
56723.7,55361
35069.7,29174.8
14930.9,17418.5
67752.7,33654.1
174972,180582
99790,119274
128063,142636
41773.8,50786.2
68120.7,49843.2
22022.2,21477.6
61615,79737.7
105354,71046.1
16580.2,75346.5
15789.1,44983.4
105972,122417
99409,169395
142075,115073
118274,111431
11879.3,42886.6
186498,161154
90589,73936.4
187706,173867
85172,98712.9
46295.9,43271.3
27662.4,27278.1
18516.2,50571.9
15568.3,84883.9
53847.3,64804.6
34397.7,56008.5
93753.1,131042
54639.2,33143.3
86056.2,53849.8
55726.9,130178
147085,181417
43615.3,58772.3
35808.6,45809.3
73539.1,117181
30439.2,143002
86911.8,159680
134324,153195
29004.8,126207
74556.9,68056.4
105760,79898.1
19464.2,75465.6
82641.4,79510.6
73416.5,82597
72841,110048
48377.8,47583.5
134085,189319
23522.5,85420
162785,144172
43004.8,41815.7
38417.6,94187.4
23125.1,59410.9
24408.4,121522
89422.7,88674
20395.8,112446
38741.9,59573.9
174866,172835
148921,104447
23702,47032.9
59528.2,126516
67290.3,119943
58256.2,71118
92650.7,134145
15862.4,18905.9
24696.5,49134.1
25108,148518
141997,179169
11938.7,34113.7
42380.6,166239
13010.7,79148.7
12282.8,72433.4
67153,90645.1
53549.6,70764.6
50670.2,53900.9
24332.1,50881.4
76102.2,51145.7
56311.8,78954.9
182675,152598
62443.6,33959.1
43015.9,109215
16141,76253.3
23430.9,32767.3
24433.4,64829
20235.4,122898
20298.3,141851
128670,124408
48674.9,32374.9
11703,80379.7
42586.5,98521
151565,154789
11944.1,43885.7
21362.4,24709
25361.9,91251.8
52458.9,37798.4
43387.9,47319.2
51659.1,57193.8
117226,121560
164036,86629.6
79203.4,110570
146668,165166
14097.7,69524.7
60474.6,60788.3
45766.1,28471.8
124109,72510.7
35685.9,74356
175497,167819
72113.4,62221.9
69674.9,87456
64377.6,65451.5
86136.7,101980
12455.6,70513.8
52701.8,43328.9
53947.7,40024
11211.9,54478.6
83185.3,71308.4
28624.5,23730.6
51504.9,75500.9
59686.5,75220.9
20893.1,65955.6
158856,91462
48839,61798.5
64977.6,95233.7
142422,104107
36151.4,26304.1
71869.2,175103
23118.3,34862.7
40474.8,34186
60319.3,54792.6
114744,128562
73021.4,72072.3
16374,26466.7
48466,70975.5
13301.9,93416.4
12135.2,114834
84395.9,100221
11147.8,21329.7
37507.5,28659
41354.4,31725.5
18461,30784.4
129850,68198.5
82052.7,96651.3
26376.1,117965
13105.3,44942.6
70474.4,83475.8
28077.7,38230
27660,18580.5
18127.8,42269.7
20175.6,139179
22334.4,114083
80743.5,72576.1
36072.1,26397.2
34839.2,90821.7
41175.3,19780.8
73495.7,43819.3
69096.1,53817.2
31818,90717.5
22817.6,33590.2
154076,128122
29911.8,42419.6
142582,186325
106692,144498
27924.9,25257.7
15233.8,123437
33753.2,91604.7
108704,67076.9
37213.8,34560.4
54440,67337.7
20842.8,39150.4
27419.1,61764.4
115340,125540
115853,122148
65918.4,51089.3
39142.8,18505
142426,173075
39689.2,31941.1
22192,37197.6
165564,118273
69742.4,74316.5
11744.9,103437
69163.8,67276.2
135389,74752.8
95967,94292.4
128839,186162
100282,71725.3
194154,200126
88456.3,78057.6
114684,104279
13544.4,44536.1
117353,126762
60991.4,68671.9
14190.2,35187
78465.2,73880.2
12677.8,38412.9
55415.9,32806.9
112730,151544
23818.9,35220.5
133441,165168
102821,95741.4
14502.4,88241.7
161057,130571
172554,156870
22448.9,68343
96439.1,80744.3
76246.8,49836.9
48579.5,83856.6
106278,190554
176678,161030
142956,127747
85371.1,149470
97726.4,79420.1
53333.9,50071.7
121500,142421
86594.1,106486
26468.9,111297
117025,91981.6
39531,160299
38999.4,89175.5
12573.2,41795.3
38831.1,131120
56450.2,95497
95582.7,68925.7
34851.5,37337.7
68456.3,47469
125761,123136
25991.2,85741.7
51329.1,81454.3
104912,167518
33040.9,17499.4
158646,149062
51636,106107
22158.4,95111.4
12065.1,62949.3
17563.2,67230.5
45703.2,38736.5
41241.5,82153.8
24802.3,27400.1
13949.6,88544.6
89241.1,83560.6
14772.6,62453.7
41590.1,29152.4
90816,102310
13578.5,40931.8
40765.1,65251.1
125359,191498
103830,117967
11180.4,36795.7
19644.4,54041.6
67837.4,161163
13120.6,38681.9
115217,94766.7
17192.4,88416.7
128255,154722
60162.5,95040
20615.2,27333.6
42285.4,29777.9
135973,109333
43228.1,148774
17683,69814.3
187110,198048
48456.5,25918.5
11790.4,70602.6
54825.4,118583
29902,23725.7
89224,89385.2
81109.3,100757
80862.3,133107
41005.8,123437
107008,106290
24410.9,64233.3
11690.7,67808.9
36997.3,39222.8
13339.5,90417.1
15222.7,99988.9
60083,101825
35932.5,85472.9
101460,75463.9
18116.3,63002.8
68864.4,98180.2
19806,32199.1
66557.5,89334.4
21264.6,146714
63238.4,62018.4
49417.1,35170.1
133842,95501.8
109951,72729.7
27618.9,145074
36254.7,138489
31551.5,52369.1
64161.8,57931.2
43320.1,167900
12017.6,60911.5
117797,95839.5
93496.6,170855
46224.4,174367
19176.9,98814.4
25148.2,35390.6
15528.2,19420.5
29897.3,28554.4
23849.9,86762.3
65601.9,122822
44234.1,76728.5
71520.6,102782
30692,112922
14047.5,54268.8
133662,98975.9
14017.8,72705.6
41207.9,27006.9
12259.1,58135.3
11330.1,50568.4
60666.4,49798.3
33737.3,25061.3
22153.4,32423.4
33867,42798.8
35412.1,24682.9
32712.7,22954.9
71066.3,122180
24659.1,48874.8
31216.8,114799
54042.2,97350
26882.6,84045.3
27400.4,39869.1
60936.1,60189.3
65276.1,46887.5
82325.7,73686.7
57256.9,46514.5
81276.6,119582
160185,118217
82123.6,46240.6
58115.5,68701.9
81186.9,84327
47307.9,131409
79087.5,100947
38746.5,74939.7
135657,82252.9
46163.3,69607.8
176262,141603
103865,51694.7
101815,110754
81512.3,96577.4
88559.2,78426
21405.2,26057.7
53493,81208.6
26637.8,65932.6
33119.2,120619
42659.5,109311
22653,43220.8
13483.7,114989
22047.4,20521.2
60655.7,86723.1
45606.6,36049
129859,107361
56856,66053.1
172072,153961
120792,132671
33994.8,47395.2
83144.9,92318.2
24836.3,92189.9
194401,194165
11173.7,72041.1
18002.9,119439
15700.2,104944
27810.2,121866
28836.6,46652.9
11690.9,51154.1
67166.4,183432
14095,89247.7
34562.6,160822
79331.7,81860.1
10964.8,72425.9
58257.4,130493
110878,99204.9
174667,173559
68058.6,37077.3
38296.3,32382.2
63418.5,76440.9
104369,97934.7
17100.4,60225.6
128304,147125
108089,111677
32040.3,58003.4
34377.4,50127.2
74810,37538.5
16712.3,22612.1
25435.5,26622.8
124195,127895
54193.4,73003.6
38203.4,94802.9
63782.5,89203.9
17955.1,68228.5
60070.2,43531
17232.9,28738.1
64572.4,45061.8
62881.3,161251
11669.4,68217.4
75112.2,103838
32617.3,155939
30636.8,112783
115764,99653.7
141913,124006
141831,176180
27597.9,50626.8
16848.2,77746.6
75723.9,126678
30776.1,21920.5
13377.2,50705.3
169576,177531
29665.3,79560.7
39302.6,98435.6
89279.9,45553.8
26519.7,47336.5
14382.1,31291.3
18440.5,94236.3
86651.7,130817
36518.1,50094.1
148890,101217
16572.8,50658.6
38644.8,51262.3
36284,63805.2
97356.2,90318.4
10998.2,51654.2
20847.9,115025
115224,74911.3
128589,67256
44132.5,38968.2
130185,131668
109091,160878
144746,96808.7
25436.4,40358.7
22238.2,44233
20856.2,23109.1
159454,144356
172620,162757
184887,193590
137632,113964
18638.4,58264
96622.2,169579
157701,141353
46473.4,50844.1
41398.4,60586.2
35459.6,21097.1
115722,132646
79397.2,157112
54644.6,128373
71483.5,59933.8
164755,113317
66811.2,143928
20234.2,25783.6
163869,144914
58286.5,45763.4
37356.8,77272
38626.9,35669.7
133444,111140
131766,133348
79096.8,197827
52372,132471
45045.7,121664
134600,161441
135330,123895
37832,72713.8
28187.3,37634.7
13297.3,37075.2
12678.3,23265.5
165749,134198
34492.1,17172.8
16281.5,95858.4
25756.1,57987.1
35843.6,49428.9
33606.1,74225.9
172457,122200
175170,180964
35285.2,107749
23885.4,23429.5
77938,70495.6
115926,117052
68140.5,34333.9
92350.5,156186
12075.2,74896.4
149393,109064
29216.6,84881.4
147587,116133
79473.2,138240
56641.5,91796
153157,138927
189138,183289
82624.4,91093.1
147886,192519
35672.9,24971.5
105133,52675.6
15357.2,48199.7
171977,171121
18133.7,30147.9
56785.6,45996.6
21943.4,86851.6
60417.4,80253.1
145067,170550
36349,94313.2
86258.2,107474
138300,113152
60349,123024
147687,198201
44568,50887
90535.3,77777.6
53019.7,58713.8
111549,71107.1
76031.6,104965
24608.6,68604.8
15349.8,36165.6
19032.4,89324.6
90054.5,66160.4
191590,172102
125674,93506.7
182139,157670
120365,187576
13935.9,25909.6
15988.8,25733.5
93322.9,138890
11236.2,58706
73603.4,71152.3
100440,116590
24568.3,27312.1
39881.4,34506.7
79469.4,109820
33018.8,59920.1
165346,97307.8
13678.6,24851.7
136516,157837
20211.4,26029.5
90223.3,108820
128913,126559
12530.3,106307
29102.2,26067.4
152257,153655
58823.8,150663
83311.2,184888
125015,95305.8
29918.2,92423
16761.5,71659.1
148667,80169.4
57671.2,56723.5
35256,21286.9
31166,49556.5
102451,156297
11285.9,67128.7
62232.2,98384.8
34922.4,90339.7
57970.8,70160.2
101815,121717
78336.7,81957.6
118802,91658.4
67466.2,176573
15259.5,81092.1
66474.1,117648
20900,133714
24932.5,34257.1
41515.9,41997.6
26525.3,17461.3
180268,131042
181528,159588
76686.9,97624.3
60921.1,94455
95039,63804
135118,65153.1
45766.5,127820
148837,110512
65559.9,164312
73158.6,50174.2
38215.1,166042
81855.8,93527.3
13671.8,52468.6
80816.9,44288
60785,34955.2
22313.8,138843
90950.9,45332.4
43928.8,85207.1
68114.3,119536
32512,73836.5
189282,150954
37795.4,67116.1
115898,92933.7
24152.3,92844.6
160359,99588.7
34542.5,86297.6
18447,17997
33884.7,19696.9
20998.7,124820
49057.8,50623.4
32513.5,130097
144870,111869
105990,157592
79907.4,72157.6
153522,154600
23791.8,22012.9
25779.3,109530
79783.9,50587
89596.3,141153
133501,126981
20863.3,83569.7
132144,157994
12599.5,18198.8
70368.3,179332
15704.6,131531
87150.4,62506.9
50834,160604
31707.8,74909
45178.4,97375.1
96003.4,124255
131527,163704
12562.2,54982.3
61611.7,74482.8
94605.4,101988
27938.4,48904
44484.9,28801.3
37088.6,77895.4
67530.9,48594.1
138058,123010
32097,110389
45712.4,71309.9
16574.1,77194.3
12605.2,35068.8
15216.9,27877.9
158281,119761
165829,195315
21737,38600.4
126817,163473
28993.6,17385
52175.4,52411.4
62408.4,74390.1
30323.9,114878
130070,183455
117441,92259
47491.5,55680.5
46877.7,26632.2
23837.4,95670.7
182361,155513
58281.8,104755
12529.7,58551.3
61845.4,121933
13530.8,41245.8
15272.4,18851.7
50817.8,49168.2
38103.3,32052.8
108603,121764
28879.9,75557.7
18904.5,28183.3
58976.1,37792.5
115772,163478
175610,147915
174141,172655
17575.3,71236.2
41461.9,39607.8
109076,129113
55680.7,37834.6
144526,92315
87558.1,72622.2
27047,129666
17564.1,41567.3
36375.5,68291.9
98159.7,115614
14937.1,55154.5
22905.9,85814.4
23629.3,71223.5
126402,165767
76959.9,84572.8
125378,116952
82814.8,139868
20678.1,113038
59176.2,94180
118063,112911
91091.2,80575.6
16153.7,24655.5
116178,138962
117344,128878
44516.7,69430
13429.7,90051
155070,180047
27507.9,31384.7
29743.2,86915.5
28727.2,64161.9
52853.3,80462.8
66133.6,69358.1
60237.2,94993.5
28906.3,127228
17164,129917
33878.4,160403
164635,94599.2
142388,168538
44667.9,72494
29825.2,50415.7
143344,138362
34988.7,68583.4
11804.5,33694.9
31368.8,51355.8
116164,75735.8
23233,57837.6
50733.6,40929.5
81407.8,60399.1
12914.5,57197.1
17846.1,134113
80023,111982
12302.8,57735.4
78256.2,108829
147453,81076.7
45114.1,35050.2
32118.8,44094.9
32221.3,105779
14149.2,116752
134252,184218
54524.6,58976.3
102098,93784.3
169751,189094
96991.4,135530
147150,147954
17377.8,32419.9
14672.9,116254
25226.4,36742.6
64221.7,98693.4
85554.1,157775
29449,110976
32352.6,79381
49721.6,47553.7
18170.2,52224
124401,134829
81418.2,111744
29409.7,124865
12787.7,100700
105126,102371
170210,92894
28334.7,32147.8
117350,81107.9
21070.4,66026
50773.3,142493
59021.5,114218
131317,136050
53321.7,146507
26717.1,83711.4
127680,78618.9
21032.9,77217.1
11779.7,105531
53716.7,114321
69125.1,153968
22403.8,96914.4
38310.9,86387.7
65861.7,89606.8
157185,183387
196876,194930
167598,100608
21849,80807.1
76399.9,73672.6
151797,135965
187534,148508
77622.2,127565
47880.4,171893
83395.8,133280
118170,99089.6
146424,149404
83625.6,102015
13996.8,39169.3
18710.9,121574
78970,130895
11018.1,21437.1
50000,104513
44395.4,63146.7
150381,138882
48354,82236.1
89706.3,81187.2
64449.9,91464
86881.6,179257
31332.9,64677.4
28824.9,32361.4
20337.8,120036
164811,154739
63890.5,77766.7
21902.2,90139.8
136090,138968
31340.8,57334.4
127570,108898
19619.7,106595
30855.3,59330.9
48771.1,23566.6
13689.5,59250.7
28876.5,59419.6
43083.5,120903
104975,131041
27607.8,40085.6
152513,180401
15693.4,112261
90268.2,173115
47311.2,139452
58834.3,74660.3
42569.9,108260
17845.3,34219
26459,45778.7
35420.1,74800.1
157730,194359
36376.8,41906.2
63869.9,82515.8
98277.5,88531.1
20843.4,90626.7
100601,92625
92220.7,156619
26620.8,18278.2
93542.5,102953
58099.1,72415.3
16124.3,49881.1
141190,189591
15853.8,134379
59880.7,105079
104980,90515.2
19327.5,27653.6
120723,59814.2
22098.7,65034.8
38845.5,59548.2
20673.3,112492
34555.1,153792
17001.1,84255.8
146207,129418
100818,135372
77034.5,114295
51509.9,116265
31802.6,33770
169011,150563
116865,137444
15404.5,34374.6
126780,115177
83682.3,146184
56562,70195.8
88511.3,125482
42503.5,50703.6
12652.5,20683.3
183241,152593
40101.7,25979.9
154988,85565.4
25217.2,17862.1
165032,120335
173004,184246
41570.3,85742.9
135840,105632
13033.5,55030.1
61063.5,65397.5
88535.6,155388
51772.1,100973
54356.4,69886.9
71228,84659.8
105882,57191.3
98275,161730
164842,135971
23273.3,20654.3
60100.1,122338
17007.6,129365
32991,39386.8
26747.5,44128.7
123790,71321.4
133222,144358
96704.1,93298.4
86296.3,44202.2
29619.5,72486.5
67394.8,57145.2
43489.8,68769.2
104927,52047.2
116220,176878
107685,159258
89068.1,139229
21768.6,35673.7
26800.1,139259
52730.7,68483
41094.8,73787.7
141492,110639
14966.8,47368.1
81232,72085.5
64379.8,35178
14358,85409.9
38279.7,39264.9
185918,195101
13914.8,98280.8
63321.8,90286
11569.3,17675.7
63523.8,69714.2
12695.1,30208.8
64199.7,106329
61810.8,64014.3
47218.5,45467.3
11314.3,106511
14182,35652.5
16397.5,52456.4
37720,20618.1
58204.2,39871.9
76269.7,152563
92664.9,94116.3
12484.8,42206.4
94771.1,121011
62603.9,115209
13838.3,127881
126884,128697
13797.7,44915.1
10988.2,17110.9
65695.6,100966
16396.1,46102.2
148794,147599
14376.5,23858.8
11275.9,69124.6
152814,187287
94555.3,86588.2
75588.9,107573
18180.2,54332.6
23543,86078.8
122296,119692
14559.7,65221.2
101543,70720.5
12183,45310.2
94280.9,99308.5
19183.2,73095.9
42339.3,26773.7
178905,140085
92162.5,53254.3
23067.4,44567.1
65904,37292.3
78067.9,132441
39830.8,76463
13520.3,19012.6
54539.5,78062
58102.3,65452.4
36895,132029
85116.8,105315
19702.9,63520.4
77727.7,61562.9
151418,131210
130941,131839
27796.1,31695.4
21927,48976.2
154512,107489
20982.7,79418
56186.1,27387.5
38307.1,99986.8
26188.7,101713
59488.1,70935.6
23545.9,43905.7
84650.6,154891
20451.3,55151.1
196448,199796
65307.2,159387
16564.4,41523.1
44968.7,130020
140847,134290
126046,129177
98476.6,57630
85368.5,140762
14383.1,56302.9
97366.4,59095.3
40458.8,53001.7
39256.2,104781
14907,36145
118906,156175
70888.4,89410.3
124372,79261
38371.7,45990.4
145503,144020
115981,127474
85525.8,66897.9
20743.1,113655
11741.3,52146.6
52483.6,25653.6
35271.2,42185.1
87288.3,57086.4
117642,105893
26322.2,44754.3
11664.4,42459.4
70892,92370.9
19201.1,26526.2
53166.4,30639.8
24228,30111.7
34314.8,88828.1
173015,88620.2
40593.2,21884.7
72197.3,89170.7
85385.7,87487.8
128422,120207
164955,152156
57084.6,106308
38933.5,38131.6
148374,159581
148435,184869
13526.7,20287.3
16535.2,63159.2
33921.5,59377
43972.1,74526.2
142131,159985
111680,61023.9
50869.9,103023
118824,143462
127482,174850
14873.5,56928.9
136870,177132
55956.4,81733.2
17302,35877.7
153000,175793
71413.7,122235
114629,102781
73597.2,171747
43499.8,88581.5
110054,131716
131601,86385.5
72284.6,68261.2
37434.2,41596.8
36641.1,141485
154052,149041
15493.5,92276.5
156483,150721
34924.1,141285
51655.3,79241.3
35094.9,24360
94924.2,129184
26507.5,41020
123250,143021
14457.5,41867.7
12131.6,40971.6
101343,166836
36026.4,62317.7
50163.7,52665
26999.8,84045
126899,149936
127637,93522.6
39513.4,45045.1
65275.2,67526.7
28210.8,63514.8
93872.3,96050.4
57858.2,87503.8
169241,120167
180537,161551
34900.2,88189.5
25306.2,48015.2
35268.4,67343.6
31292.7,19025.3
51641.8,90258.3
14614.5,58867
117908,110532
114248,111301
130899,94758.2
144004,139615
17654.5,59251.2
97044.3,189112
93942.8,131943
80186.7,114950
23657.3,20907.1
89961.2,119512
89627.7,124960
81414.2,141230
36133.1,44117.7
40454.2,65270.7
44298,45578.9
15431,114591
101269,73688.7
36306.9,146990
39821.4,40132.3
64535.4,70058.7
28462.9,59259
31501.4,136255
177141,199958
28485,63956.2
20079.9,68352.6
108123,113147
21349.6,19654.1
113133,149380
107030,112594
51008.9,52608.2
66815.8,77227.5
36492.4,80963.3
113458,132066
22064.2,45694.5
75264.3,109264
52617.5,91625
66480.2,70118.2
28695.7,50241.7
37706,43630.1
48120.8,75135.1
31664.5,101377
168400,175188
54644.9,58621.7
31717.8,66651.8
44489,86575.1
67572.6,69564.3
28086.2,38221.7
111528,133943
61536.3,30505.2
99916.7,104749
103032,71756.6
65809.1,59551.1
34026,57431
108671,147935
19622,26830
45170,155580
46502.2,162231
53943.1,98708.4
190442,188811
68392,50828
35507.7,17886.5
24814.8,24630.9
138259,141837
26341.8,90893.4
52744.5,71887.8
66699,109718
18758.6,68865.9
42065.7,96164.4
34655.7,44464.9
118099,75076.9
33164.1,23239.8
94724.4,186674
135579,146879
21568.7,71155.1
102054,88757.9
11552.3,67428.6
61029.5,81763.7
40058.7,80156.2
65874.9,109786
53942.3,146960
16409.7,39380.1
119140,101188
20066.9,27806.7
109204,68485.1
18166.3,69224.5
174152,175394
169460,105535
30766.1,103219
132927,158840
17033.2,96016
44672.1,30086.5
51046.4,28048.4
60682.6,56261.8
11942.8,71421.9
35143.5,74966.7
39809.1,90112.7
154121,133131
38766.8,47978.1
69633.4,84930.3
53609.2,94003.5
71181.7,186873
21650.8,34979.3
78481,50870.9
162964,156280
47935.9,86483.1
19447.7,67401.2
69496.8,102337
87991.6,109177
141908,120345
69901.5,46404.9
16082.1,33351.2
28889.9,100154
59199.6,136641
11724,93774.1
23616.4,30421.2
121353,146146
13954,45271.6
36550.3,53110.3
117329,169074
112009,109800
36649.7,73826
115218,151450
24251.4,43119.2
47058.2,89926.5
64574.3,67743.5
42321.1,97718.2
22993.5,26114.2
165293,147722
20633.3,25205.7
67686.6,71024.7
147819,164184
116773,129782
134580,196733
159607,128904
25673.9,99986.5
14340.3,45329.6
188881,169785
23400.9,44201.6
39561.8,125760
29997.2,29081.6
44718.1,116712
29424.8,22790
54593,89662.5
75514.5,197409
38442.9,72678
16328.8,86610.7
108688,132067
18899.6,17210.9
32817.3,59689.9
27613.3,72502.8
12017.3,43091.1
26934.1,81098.9
17136.4,34802.3
16430.6,27040.3
39239.4,100526
50904.1,66041.1
158596,119387
41777.1,27056.8
75197.2,76752.3
38327.7,98178.4
19763.3,80448.7
100101,97291.9
121360,165421
64366.5,53156.6
22724.3,84363.1
12764,59069.8
46306.1,37817
97446.1,98151.2
53701.5,134388
59241.2,128790
12155.1,106470
160443,139660
36072.8,56179
160008,103578
51023.9,159644
11425.1,64205.6
167268,168605
21151.9,56904.4
31944.2,112495
38864.9,25048.5
49221.3,35230.2
53547.2,49554.9
19196,106772
38746.2,55271.9
21255.7,22336.8
39010.3,44215.6
15699.3,77401.3
134539,171900
59036.1,95174
13232.9,55444.2
33575,27103.1
53087.3,61455.7
44917.7,38447.3
39336.5,32672.8
33031.3,106352
19655.7,28013
49300.5,55218.7
39948,58684.3
24887.7,34822.1
57296.5,57687.1
150265,90655.4
75390.2,108609
56681.9,75339.6
79161.6,101359
17200.3,55714.5
29312.7,56947.3
150914,124252
102562,91357.4
43100.7,83340.9
81070.1,156609
111280,93506.5
11563.7,60209.6
14320.2,28447.8
50126.9,48523.5
145426,133385
183001,130923
11588.1,20803.2
44652.2,30449.3
28886,76872.9
99025,120825
24152.9,110536
54271.6,59653.8
13114.1,64976.5
15476.3,26188
96954.8,57582.4
28461.9,145649
143982,102943
26623.5,87540.4
13401,24454.7
46914.7,62680.9
98676.5,99716.6
35936.1,61751.4
43696.9,99124.9
84644.4,42811.5
118665,64582.9
38694.4,64774.9
68505.6,141552
190898,151114
38040.7,97899.3
80139.8,83469.1
66953.5,91267.1
92680.7,53702.8
52283.8,169688
60890.5,103361
44543.6,55017
16360.3,44606.9
145801,184899
130231,83313.5
91054,92966.9
81467.5,106558
32651.8,86721.6
12333.5,118477
34124.6,18574
52878.1,56873.8
148566,161095
19267.3,28456.5
54593.6,28661.1
14894.8,48611.9
24812.2,71253.4
69668.3,35691.3
26132.4,28164.2
158322,90753
104646,151288
30375,43641.6
27602.9,35016.2
79285.9,60927.5
167903,182961
149934,164120
47007.4,170299
27020.8,88661.4
40894.7,56142.7
12138.5,98951.9
37080,103456
164216,94796
24391,62592.7
27699.4,75836.8
95688.3,167170
76958,71656.7
35726.3,86667.5
14186,42808
136585,78751.4
99116.1,89448.1
119793,77632.8
90031,142580
29025.2,25005.3
32595.6,148017
147050,89432
89110.9,119072
161980,164665
143029,153777
86257,105783
83080.4,130658
68746.2,141905
16087.2,65579.7
13971.2,47418.3
51135.7,78993.7
26825.6,31418.6
149530,141181
43315.3,54002.8
32352.3,109221
64277.4,71617.1
134801,143479
19757,78003.4
44196.5,22967
23823.4,89581.7
82457.7,129950
140316,79299.2
40698.9,21496.7
67224.8,146372
11673.5,27632.7
45721.2,64406.5
83849.5,118987
54987.2,65301.4
113963,165673
52334.7,103176
55178.9,67628.1
13660.5,20765.2
84515.5,130365
76244.7,87956.2
77446.9,117934
103340,77587
129786,162438
97089.5,191179
14001.2,53974.6
166643,114900
26226.1,56659.2
47951.3,92416.7
24883.5,28421.7
13384.6,86186.3
99199,51665.1
79123.8,82754.4
60117.7,41424.7
84088.7,116062
19785.2,23921.2
53002.3,37028.5
39567.1,106891
65050,79245.5
82444.7,186808
20787.1,86056.9
78628.6,49765
40658.9,101148
91417.4,189126
12508.3,45982.8
68142.3,34054.1
26769.2,19202.8
58838.4,100979
130654,158248
83779.3,153689
94806,181996
12937.9,40242.6
163769,131503
94914.9,75242.1
90272.8,110248
85157.8,104951
135344,169077
18824.4,33979
68245.3,37886.4
17325,57160
11109,51219.3
53828,119061
66612.6,86993.3
40338.1,35573.8
42399.5,51510.5
19458.8,38013.7
27812.8,39406.4
31033.1,141008
12047,64591.9
15388.9,30952.1
21775.2,33632.8
13982.2,88914.9
79889.2,103063
35267.4,38181.9
43903.8,68572.1
81992,131168
19391.4,115857
12379.7,80067.6
145396,196788
18147.5,59374.6
43869.1,66540.3
84700.3,71884.1
79647.2,109589
59127.5,30929.5
28117.7,32189.9
18929.7,102402
46029.9,81817.4
72501.9,151123
108615,76104.9
15684.3,43905.3
36192.4,76845.3
82040.5,42488.1
120710,137144
11054.2,75257.6
66806.7,58382.7
60445.3,34941.3
71365.2,142958
155142,184350
16704.8,43572.1
75984.7,138445
14209,61616.2
49203.6,45515.8
61351.8,107301
41756,37016.3
34500.9,65824
135047,160031
49675,176355
67941.8,93575.3
120514,81729.4
140806,119939
15025.8,69014.6
11437.1,69342
67301.2,52434
151081,179911
131033,149907
12065.7,59502.8
65903.9,84783
85627.9,155727
20525.1,45605.5
11393.8,43347.5
47320.9,38070
13987.2,47574.8
129151,139174
46089,85502.4
59967.2,87340.3
22092.8,61349.5
45303.7,103671
184735,174214
20741,110571
11896.9,24513.9
57335.9,107049
15587.3,120667
94013.5,111659
