"FITC-A","mCherry-A"
56496.1,77621.9
27156.2,107530
44672.6,33638.1
12282.9,116058
15734.1,77168.2
137441,156769
67508.9,35616.2
55599.3,27726.3
58438.6,36856.9
11720.6,24888.1
35784.3,22571.9
25134.2,45860
16668.8,49565
52997.4,99968
69100.7,53500.1
191412,190577
28599.7,81269.3
14898.5,61192.8
14882,97836.4
130963,107204
104279,151214
40253.2,43006.8
128767,119535
28826.6,56742.3
38462.1,99831.1
56601.3,67303.5
60394.7,53301.9
154809,185624
86305.1,60178.7
57201.2,82407.2
14137.7,60099.8
96569.8,127976
24725.2,62362.9
42199.8,20522.1
19923.2,51598.2
17260.9,21968.3
14345.1,36996
15899,23749.8
16362.8,66655.6
14320.2,62988.4
45348.6,86508.6
59447.9,51247.7
15951.5,19224.8
49499.6,55237.5
32293.8,46082.7
162648,110423
12218.3,118788
56880.6,37524.9
29635.5,46776.5
42830.3,125588
19322.3,88217.5
133789,80991.7
24241.2,35172.2
26733.5,138644
17615.5,46338.4
144684,89755.6
67426.2,172387
79830.7,105142
79397.3,122127
107358,179824
27826.2,30651.5
61964.2,100068
14527.5,19410.3
189451,191211
71382.5,44986.7
50163.4,101749
85946,176306
69977.9,146184
69493.4,78274.5
14121.4,54342.1
113490,125425
55253.4,99123.5
11642.2,60663.7
43760.9,62484.5
26993.5,120392
17541.2,36195.7
15926.9,83459.3
85986,51008.6
22404.2,36078
15961,62738
111207,132894
137879,109068
107283,131113
29752,96718.8
54665.9,43324.3
23883.7,74110.2
165654,105593
45227.7,73454.3
66043,62099.2
95298.9,81346.4
27746.9,27805.6
28946.1,86101.3
25703.7,86497.2
31632.4,50041
44709.3,148128
93971.1,68356.5
32431.5,131098
174028,156952
149872,86699.4
12088,101124
11270.7,94647.2
95301,58692.3
72228.8,71706.8
109439,127996
20491.5,99997.8
31742.8,26987.7
17430.5,90871
128285,144002
55756.2,133120
84174.5,56522.9
46215,78067.7
134480,152637
39189.8,73209.6
16085.9,18859.4
73169,47188
13991.3,118556
132410,111135
12400.6,108482
65013.7,47597.2
18063.9,51496.7
30540.5,98744.5
52296.1,40629.5
18725,46461.4
31208.7,96911
18162.6,26606.6
166962,182779
18191.2,77705.3
85983.9,131489
136363,198503
84097.5,176711
44549.2,74179
29808.7,51549.9
11193.7,45479.4
111404,123348
150512,133921
47904.6,35950.9
20152.6,51676.4
17671.7,21098.7
23568.3,82003.6
160280,154137
120798,99762.2
44995.6,86651.9
78482.1,152916
90710.8,76915.6
104941,189300
58474.7,53473
11110.6,42729.3
80753.9,111319
77423.9,39461.7
20855.3,36247.3
151306,170102
75142,124216
40981.1,23708.5
154648,127886
53479.9,82122.8
68591.7,55702.2
100345,131602
11797.8,29826.2
11949.6,39736.4
74703.7,94662.3
49337.5,60974.2
26338.8,20474.6
58577.6,64743.8
33443.5,48141.1
40269.2,48927.4
18630.3,22840.1
32603.3,76010.6
50687,78971.2
128565,61940.7
111017,114717
179216,199133
53705.6,77963.2
23370,39091.4
99697.5,50121.1
150720,122919
21067.1,22680.3
83589.3,73931.4
20627.9,23316.9
20440.5,60864.7
85844.6,107002
11458.5,21081.9
92627.7,110903
75129.8,72685.2
17098.2,44519.9
154209,149076
184581,169976
164581,126584
62777.2,44985.2
45523.3,58418
63314.9,94616.5
77840.9,42536.8
56325.4,127425
12326.9,49499.3
23579.5,19804.8
49016.6,56604.2
149868,173087
14512.2,66614.9
38879.4,20372.9
40789.5,26500.2
82517.7,95020.5
75135.7,76927.4
111164,76702.4
26051.6,57971
27807.9,30398.6
15501.7,60943.9
155680,189233
88677.6,44964.6
142749,152021
88726.8,114002
36421.5,71004.7
34772.5,21887.7
76153.4,39752.8
12484.6,76877.7
81524.6,195631
25935,70695.4
19515.2,87984.3
48109.2,37985.3
38030.5,57988.1
79640.2,123403
116659,123716
38710.5,38424.8
36026,46632.4
33459.3,78986.7
132762,157605
105995,88870.2
15081.2,54851.3
22817.8,27720.1
49743.6,67988.4
66576.8,117091
59313.4,110079
61923.8,41321.9
56758.9,47923.4
19997.8,43300.3
159225,172920
166831,134020
21251,40961.4
33348.4,46018.1
47776.7,36478.4
41032.4,54967.1
79089.2,53145.2
90961,54142.1
49001.2,30567.7
81642.6,103198
102067,104129
161729,188697
40487.5,56555.6
55598.1,98365.9
165775,190181
113317,181349
12261.9,83411
129521,155474
60933.6,110294
49755,82298.9
11321.7,30918.3
52915.6,36934.8
188746,189462
45481.3,50893.5
19672.9,116289
63389.5,32850.9
24883.4,92054.9
55795.4,82657.6
15491.7,92256.2
23022.4,28918.5
25095.3,17768.5
79726.5,45344.4
67569.3,61233.2
135803,157239
35909.3,29185.9
59009.2,37840.9
119013,89789.6
144364,94249.2
151985,182407
41275.9,46503.1
21770.2,25117.1
84885.9,122022
13071.8,22219
51575.1,26669.3
110724,89114.8
47132.3,33239.8
77327.7,149380
29661.5,19035.2
144842,168647
44111.6,57004.2
44700.6,51997
77042.1,57825.5
19559.8,25887.2
64382.6,71294.9
110369,61963.1
41181.6,54396.3
11506.7,35904.4
39164.4,96980.2
14156.5,55413.6
14583.3,31856
84047.8,110733
13500.7,17452.4
13640.5,26858.5
25871.6,35751.2
21626.7,27986.1
11041.3,22118
23732.8,18760.4
44592.4,28015.3
35383,50995.6
19064.9,18904.7
15883.8,129941
22993.7,47781.5
37413.5,58237.1
97396.6,121946
21251,54563
102532,75319.9
77008.1,37821.6
55754.4,54952.3
16188,84910.4
23848.4,59130.7
29393.1,56309.7
15700.9,30655.2
135760,171862
19916.3,109376
94842,98031.9
68868.4,131230
85903.8,108313
82925.9,45517.7
12492.9,29400.4
136191,158824
15623.6,39746
28228.7,65405.4
196553,199519
84750.6,134888
29875.7,19926
11399.3,22000.6
125030,143982
50498.7,34817.6
42839.8,70190.2
123809,83898.4
133408,119414
22148.7,36209.8
116929,83382.9
49740.7,42855.3
42064.8,93282.9
43054.1,99678.4
73620.8,43807
43789.4,68880.1
57099.7,66569.1
17420.7,69935.7
32356,54697.6
58881,62619.1
107330,123492
55888.4,46633.6
62571.4,40318
80758.7,53445.7
27308.6,40795.4
50299.7,26942
66828.8,76959.6
19158.5,64743
12110.5,20460.1
167521,180147
11493.7,60349.5
39384.6,91304.1
190593,167275
61303,79789.7
57616,39103.9
133967,135304
27748,71006.6
144954,132817
55855.2,120028
35227.9,26953.5
46811.5,35379
11611.4,118310
128288,172939
110758,99511.2
69632.9,92944
91984.2,128913
13771.3,28615.9
16997.6,53721.2
29213.7,82796.8
73662.1,61451.8
17339.4,34152.1
141281,120856
168506,192855
175425,96343.5
60566.4,42894.6
37655,73328
116135,141742
48203.2,70426.9
107478,69109.6
35025.2,21059.4
136177,147565
63019.4,37088.9
56320.1,69725.4
105376,129927
69586.1,141139
22199.3,39567.8
35490.7,59204
19029.5,25883.4
120069,166555
187016,181055
26448.4,89025.5
37122.5,24301.4
87600.7,43235.3
50707.6,38252.7
172542,142593
15579,74013.6
157727,108261
38211.7,34733.5
26535.9,18930.5
21484.5,18322.8
33103.7,98430.6
22391.9,69972.2
52520.6,82903.8
43708,67573.8
12451.5,62467.5
13421.8,95613.5
71359.8,118175
55601.5,48906.5
15570.1,74624.3
20452,53267.5
167972,134349
22208.8,95389
73444.6,59390.2
58712.7,81181.8
36480.5,155323
74658,115244
53093,94389.2
22483.7,88111.5
98996.8,105259
86745.9,116345
17469.4,37279.3
182285,120196
55250.7,47199.4
140521,140200
30602.9,40402.4
41997.4,125501
108814,169981
27649.2,110428
23712.2,96897.8
27422.7,74771.4
56588.8,45900.9
73415.6,137640
81352.6,57214.3
46994.4,131336
122221,103754
13370.1,34928.9
159815,156627
136430,149842
175022,163044
57161.2,73746.8
112667,135247
95301.6,140273
36462.8,38528.6
159126,170251
142796,118653
15197.2,82625.1
28088.7,52362.8
60211.5,67855
57724.7,73407.9
13309.4,81415.4
36256.7,33425.4
95822.6,103598
25918.6,17723.3
39784.3,51637.8
77108.9,55550.1
86607.2,55764.2
22368.1,134937
50756.3,41550.2
107948,171294
32269.9,79450.8
49627.6,54991.6
126031,115351
66158.8,74666.7
38532.2,49197.6
111664,163192
28598,42631.4
137263,169238
61917.5,167688
31805.7,55247.9
28888.7,106456
65769.6,98970.4
177175,124477
12691,30223.1
127637,131746
71421.5,105044
16052.4,22407.6
65972.1,44854.8
13292.9,30663.7
20377.6,44592.8
118266,143220
66987.4,107954
137044,80902
54202.6,35851.9
36424.2,79973.8
12589.3,34556.4
48620.6,42503.9
96517.7,132859
20414.9,41201.3
158762,147233
14095.1,39057
24000.9,72203.2
56828.7,33270.1
45800.2,85044.5
61603.9,118789
183652,167786
41115.6,167320
123882,124758
25301.8,25633.2
99719.5,114344
16835.5,29911
52366.5,51909.9
34207,19064
148516,162361
29548.4,91747.4
82847.2,72938.2
29006.9,73076
120378,91613.8
49648.1,66301.5
22031.4,61010.8
35986.1,38359.2
66109.5,91317.1
114356,102540
35020.7,19829.6
42620.2,44340.5
70649.1,100833
41696.1,120353
37980.6,85367.4
66289.9,33964.6
61463,42472.7
31383.8,83190.3
29939.5,87724.6
134484,118725
120656,150234
63188.4,35798
25671.9,28058.1
24391.1,37844.9
48998.9,49286
170705,136014
74864.2,41745.7
54621.2,73159.1
59382.1,116730
17956.3,35011.6
22134.5,24450.6
11365.6,83573.2
95432.3,101604
34357,45317.2
132492,104719
19986.1,62496.1
129494,138295
39386.7,46438.9
16848.5,22749
67186.1,99969.5
17475.6,21441
78884.4,93761.7
67813.6,77159.4
17526.8,36439.1
29885.6,58142.9
57027.9,148028
24855.6,21969.3
75902.3,116865
47523.2,94739.8
64085.5,48315.2
36359.4,66417.4
15353.9,46440.2
14319.6,27679.7
54700.5,47220.4
51424.4,80338.9
82167.6,94429.1
25614,17439.3
111237,55192.1
21049.8,66457.7
18695.1,29943.4
60359.6,143047
25699.1,33685.7
116760,100216
75577.1,94057.2
15521.7,19630.6
39202.8,86202.2
113264,155066
34606.6,33433.7
55409.4,85352.2
14039,94978.7
139424,88480.9
69251.7,68624.4
79659.4,153566
11864.4,92894.2
121586,132868
147912,104444
24742.2,36511.8
149063,172677
48864.4,61230.2
43633.2,137600
43718.9,35915.7
16035.6,33577.1
34549.7,54601.9
110052,161528
46154.3,44423.9
153192,179354
45924.8,125160
40951.4,55238.7
95950.6,127740
22023.5,66143.8
149504,176886
70386.6,118101
148224,113715
105314,89946.9
47428.1,94767
66878.7,122572
51106.4,57074.5
22943.3,43408.9
95074,61761.3
78890.5,89953.7
146253,133711
74876.8,59827.5
13814.5,30608.6
147338,151840
45650.8,131468
18633.5,52407.4
31319.3,118219
19884.3,76175.2
98204.5,130308
29250.8,44155.6
35393.7,24224.9
72595.9,42774.2
33781.4,84278.9
17947.7,121510
138791,175457
100128,120508
77730.2,100394
152885,73933
129347,155372
67182.1,81920.8
151894,180967
31353.9,39641.4
21205.8,17994.4
53676.7,56425.8
89711.3,139929
84579.7,60805
23102.8,131337
17330.8,71800.7
116220,91318.9
68725.9,58353
70483.6,91723.2
93777.4,66900.5
41303.3,99461.6
35532.6,104688
43866.2,52896.8
34986.7,74432.9
26861.6,107525
13712.9,110034
19978.2,86260
66179.2,116380
28280.1,24011.2
27631.3,66077.7
143129,166130
18939.1,24125.3
99719.8,106301
60387.2,109927
62189.8,40431.4
25335.5,56471.8
29599.8,90685.3
187023,168338
135555,140019
23543.1,81716.9
35706.8,44403.1
43165.1,55726.1
57765.2,58477.8
59403.4,153260
56621.5,66202.5
20292,26380.8
64301.5,30527.6
23567.7,28057.9
42555.1,83438.3
80054.4,111830
56249,106242
26699.3,22109.2
71649.4,109532
16169.2,63038.1
104624,88611.1
116999,147454
157982,165464
64356.3,90910.3
103837,129639
145905,139614
119367,183476
112070,78120
36892.3,62827.1
52800.9,113718
170644,185548
19919.5,78518.8
29603.5,20132.6
114320,87583.2
16672.4,20153.7
38333.7,24020.1
51020,134333
53614,36708.7
33676.2,63471.1
125644,148857
12265,82114.7
70697.8,94101.8
19550.8,102349
40121.9,48266.1
102588,57060.9
63196.2,154948
11543.9,44462.8
77607,128857
24777.4,46067.2
28140.1,149479
93607.8,144204
19382.4,57383.8
53056.5,110276
12295.8,48528.1
38983.6,113659
129482,177563
176564,171558
31220.4,17950.5
49847.9,26507.2
23856,27659.9
65577.8,48149.5
37042.3,25642.1
85426.8,134342
17346.6,53913
25724.7,19585.4
21933.6,36477.3
28636.6,49459.7
38467.1,62250.7
58054.6,115076
21898.2,41935.2
35016.9,53357.8
99603.7,105628
100666,97928.7
67086.5,136325
39767.5,22115.6
70826.5,68198
25877.4,95708.6
18013.6,49147.2
14964.8,119779
36263,127603
32998.3,22801.7
41732.9,66886.7
12024.5,29205
135261,82330.6
35877.3,122174
51625.5,33346.5
11962.1,97533
13265.3,72022.7
154117,168326
13508.8,31489.6
76813.1,113060
12283.4,83556.6
111946,198028
57781,55519.7
24955.6,75162.2
118181,70189.3
23285.2,115942
72504.2,95167.6
54630.5,155228
75053.2,74508.3
40254.4,63199.9
23864,34521.2
26456.2,62479.4
47562,27129.7
103906,93787.9
25945.4,146622
28542.8,75399.8
186185,197622
78372.8,116694
44193.4,27438.2
52912,88295.5
34953.9,17969.5
68905.2,122129
174098,146775
112183,145371
69381.6,46803.5
42100.2,112171
72075.3,74765.6
94311.6,98296.3
12673.3,18645
38149.1,107246
103577,55456.8
28807.6,77265
74666.5,47170.7
78653,70744.2
52506.4,32640.1
46779.2,94945.8
113326,112756
139065,167118
135827,113425
178175,189766
82797.4,83472.5
92496.4,78228
12787.7,22552.6
34473.4,122491
84227,91737.3
23027,49476.8
14486.3,97119.5
36764.5,99427.2
24045.6,61264.3
116576,108107
51694.5,61480.6
43964.2,25459.6
124457,102050
61519.3,194341
95678.2,141178
42319.7,23661.8
16190,126109
37881,43966.2
69369.3,45835.2
158074,156938
44987.6,175927
42916.7,36155.7
42680.8,135473
32059.7,74539.2
147916,154988
19479.2,24744.4
76359.3,85679.6
42119.4,89453.5
82077.7,92990.7
95165.4,111131
67227.7,192559
42433.3,51976.2
104937,52379.5
34661.5,51799.6
84229.5,87783
125198,149830
60072.2,76337.8
11511.6,92819.9
88971.7,54026.8
35006.5,61150.7
54564.2,54197.8
41930.3,75587.6
21466.4,107362
56704.5,89361.6
49234.8,56858.9
130968,180466
31428.7,28217.9
32158,117596
136489,172160
20458.8,58724.9
55103.6,116493
44939.9,114431
85970.6,83744.2
27020.2,25687.8
11470.1,80718.1
43137.7,158268
88039.8,87484.2
188610,187204
72866.6,71542.5
115347,174249
75202.4,61930.1
50385.5,24546
86558.3,64240.8
144472,145667
153723,196830
79691.7,65577.6
123398,149739
43489,39703.3
11138.8,62668.3
14100.2,74225.3
48372.2,33503.5
92346.7,87244.2
60544,62093.9
144173,189228
19202.7,43306.1
65283.2,71334.2
26740.3,17811.4
16844.2,38246.2
91289.9,92036.5
57936.2,79547
85009.9,153982
31668.9,43302.9
13421.2,33176.7
122389,65095.4
54033.8,56435.2
46048.8,105653
73148.4,41787.8
44126.3,117517
113271,128143
19130,18066.2
120838,145681
29099.1,101827
56164.6,103773
100720,142430
19202.3,87087
12009.8,50072.7
48305.8,24064.3
20550.9,63295.5
115984,135371
54177.6,159993
48475.2,34039.1
12316.7,56564.7
60274.7,77202.4
140855,96568.2
111590,141200
130737,132652
97614.9,60964.9
46661.8,23577.1
45583.9,67522.9
58965.6,56926.3
172348,192217
32087.2,18352.7
77405.5,69158.8
101771,109659
40007.2,78793.5
59026,63466.6
45475.1,86050.9
106280,144420
26553.2,54135.8
165569,176990
48648.8,78977.5
125743,144418
35816.3,31277
96357,80696.4
12147.4,92475.3
55797.2,50241.8
102202,121682
117241,148884
65361.8,49788.1
169902,156435
170214,159305
136410,137690
33377,124078
22209,27274
107499,75180.6
52938.9,45143.6
187373,177827
39796.5,92499.2
11652.3,75003.9
74802.3,51262.9
23033.9,66941
16725.9,36306.1
31438.3,48110.2
12600.4,20085.3
84023.9,123618
26652,117081
26102.5,49839.3
59131.5,136271
19137.6,113835
45487.8,39212.2
60335.4,87644.5
32296.1,26820.6
95342.2,60386.7
165422,195892
25588,37654.8
62071.2,58007.1
44629.3,66060.9
72881.6,39281.8
45181.4,167544
35685.4,78814.2
49712.4,99378.6
27623.3,30447.4
109790,60566.7
84311.4,76745.8
37922.9,19112.7
44166.9,54713.6
85465.2,86891.7
38998.3,52537.2
127415,93347.4
39122.3,39658.2
17879,59973.9
132211,148610
166608,141217
93586.8,60373.9
25034.7,33003.2
39237.9,55999.4
48723.3,92863.9
26409,35525.6
18873.9,41034.1
53228.1,54378.9
32665.6,39204.1
64083.2,85107.3
46018,39809.2
43391.5,120551
59272.1,39539.1
12257.2,81139.4
117721,103992
25002.3,60410.1
140314,172601
159181,100109
151132,164713
199655,193470
17235,51679.3
53345,53035.5
33865.3,139496
55077.1,39337.8
37337.5,69236.4
34131.8,20279.5
36389.6,59173.6
16891.8,83979.2
156830,146717
17560.5,70359.6
59663.3,57134
170086,100126
184289,175955
54814.7,73504.7
55779.2,45373.8
25223.4,28295.3
22129.9,46404.9
155581,163244
60918.6,133429
49569.8,96783.7
31245.8,26677.9
34689.3,118817
30044.4,58369.4
21790.9,28555.2
100613,117520
27273.4,35877.4
14091.5,70854.2
89495.2,67895.2
33355.4,27844.8
36312.2,71264.6
27109.5,50857.9
38714.9,76537.7
86394.8,158351
64927.3,32216.4
84297.9,84325.6
32627.5,112244
31880.1,110778
108984,127537
12716.1,21246.6
50321.1,146948
102065,198559
108096,87889.9
98169.6,106416
58918.9,159042
60207.7,114037
28241.1,97096.3
44717,25891
34050.1,66869.4
45695,67702.6
11364.9,43397.5
101539,140937
135714,107488
22927.8,39202.8
190192,182489
23043.3,45273.8
11633.7,19647.5
16435,90001.7
157805,191871
43218.8,35737.6
53130.6,169361
14715.3,90784.3
93651.9,137756
146099,111518
23334.9,57626.9
24652.2,73453.3
22074.3,60068.9
34563.7,79871.1
61170.6,40259.2
59346.4,94795.4
38430.6,147698
12888.5,92440.5
37681.2,35227.9
54673.4,96352.2
31102.6,41847.5
98872.1,55807.3
11207,74568.6
22053.2,25265.1
23708.9,26667.6
42457.9,45845.4
24805.7,36173.4
28722.8,81337.6
154618,138142
88098.2,73756.5
77733.7,103517
74586.4,122689
92637.8,81169.5
36575.1,78927.9
93545.5,90811.8
90406,62031.8
19357.5,66503
17117.1,128552
114551,137658
26173.2,124895
42818.7,76928.6
33872.5,17048.4
50761.1,126583
54540,56501.5
40394,42993.3
72058.8,160520
70848.9,67828.3
50702.2,155969
54101.3,121617
12035.1,116199
140813,178586
11846.4,76941.3
106757,94300.5
30825.2,78263.8
20162.5,42738.9
35723.3,45636.6
60577.6,63826.6
150183,152216
44043.9,84524
125644,141131
68215.7,42976.3
51776.8,24866.2
63951.3,145452
33691.5,47203.2
33498.8,90466.3
156516,155830
73040,50418.2
61333.3,140153
51949.6,64610.8
50411.7,47832
31000.7,42356.4
35052.6,72396.3
28603.6,49954.7
68093,165678
179507,151617
46058,36666.3
179054,171430
24667.8,103039
42602.3,71218
59446.6,116758
32675.5,81253.8
97946.7,170526
30928.3,121675
44817.2,36090.6
106019,124710
43291.3,96178.2
28681.1,36550.8
43538.1,158539
16765.9,36786.1
40532.5,78050.7
129539,131824
88129.1,63865.9
144310,93476.2
83737.3,157623
41729.4,85069.9
42716.2,78910.3
141876,144972
19970.5,24236.1
16088.9,96410.6
20353.7,23897.9
88632,81117.2
188619,197650
99208.5,123019
15792.1,34174.2
14689.7,78567.5
54298.9,69261.2
43882.4,77016.5
30816.6,84699
15125.2,76694.6
94943.1,98511.8
24693.2,58587.9
94159.6,105647
96476.8,121707
62758.1,73107
145014,132120
170250,102850
84104,111266
48801.6,126601
56947.2,124104
148216,158283
30006.5,49016.7
39462.2,53360.8
25507,75029.2
19358.4,67704.1
102012,107193
75458,149082
21129,58819.8
11505.4,98816.2
23058,47685.2
34328.5,64309.6
116565,148095
17990.6,28400.1
76894.5,44540.3
60925,87850.5
100006,80776.6
26129.3,123239
122097,100515
132906,86123.1
57862.4,185485
51621.4,88652.9
18406.8,80690.5
87673.4,77877.2
141681,130502
93008,145935
38044.7,124797
20450.7,55990
149581,119622
32692.9,21451
51617.5,74316
58877.4,184611
37358.4,37718.9
13468.8,94487.8
18365.7,45018.9
124833,79733.7
11721.4,52618
12095.9,70408.5
11692.2,29808.3
21772.7,69115.1
47775,66680
15725.6,26811.9
19514.2,88075.4
78062.3,69577.3
126857,108458
137970,186718
12228,96548.6
25614.7,44076.5
50165.7,95625.2
114731,83040.9
57444.9,49938.3
56858.1,52800.1
30940.5,40436.9
49201.5,34572.9
123566,83634.4
30418.9,120151
41073.3,59682.5
42315.3,58958.8
40834.7,93078.6
24051.2,53357.2
169076,98653.7
133484,150117
61007.7,115561
58702,59900
117809,175597
41496.9,73418
157047,118962
104895,131677
49289.1,42822.1
129884,169171
148012,161534
18852.9,27300.8
73481.1,46470.7
20022.5,58446.3
101680,146275
66115.8,67071.1
40847.6,98211.6
43097.8,60105.2
165387,166065
10998,42808.5
18623.6,96211.4
26376.2,120138
72957.9,74201.3
47529.8,74036.2
15165.4,87287.3
106746,154105
79742.2,56528.2
55462.1,48633.4
93592.4,76435.3
31328.5,92755.5
61317.7,121291
135122,154216
38928.4,23964.2
59499.3,114528
129427,163838
11112.3,93890.9
109657,58401.3
52316.5,68495.5
18351.8,69630.8
30448.8,22953.8
15936.1,57561.8
27700.3,30666.1
130787,83743.2
41248,57844.3
11085.9,73392.4
17125.9,58151.1
136971,125162
26668.9,83621
41522.9,26394.9
81125.2,63089.1
155580,122380
112816,165108
65573.2,55188.6
21257.7,25636.4
139634,131745
77069.7,97267.2
121873,138677
133619,159374
105750,62579.9
23242,56508.6
30338.5,76375.9
53783.3,104363
89924,117574
18409.9,72236.8
149595,88438.6
41709.2,168641
95329.7,147787
128801,176294
60261.8,32702.5
78893.2,53597.3
110834,168040
24535.5,83921.5
24267,45036.9
64289.8,54336.4
53061,130059
121304,67675.9
164241,152686
132548,148669
42913.6,36995.1
110427,83686.5
38504.3,77979
87089,68880.2
81300.1,77637.2
91760.2,64684.7
122404,79175.1
41638.3,48007.2
184777,154122
120267,110633
41775.4,20774.4
88833.3,70619.2
80317.8,98584.6
26096,89919.2
122955,177816
90895,44101.9
28977.8,63391.4
118084,134333
27555.2,101967
36382.5,109830
23984,82994
14827.8,60141.9
69450.8,61397.9
74698.4,72725
55762.6,64667.1
31965,134064
101427,72062.8
35234.9,142351
93654.5,112766
36476.1,90613.1
105343,92782.2
103999,112632
78633.4,89958.1
83706.7,105957
54571.9,57983.2
11133.2,56106.5
78234.1,69186.5
64476,114079
20145.2,51243.9
30226.3,78126.3
104972,131110
43375.7,127505
180071,181634
12957.8,46796.1
41685.6,41045.7
17748.6,125907
142573,77764.8
123324,143223
18160.3,22524.4
65178.5,198711
81260.7,69834.2
45411.2,22431
42844.4,66421.4
88684.4,73887
92918.4,110078
77523.2,91842.4
29142.6,133986
80151.8,111772
148202,165728
123865,143337
11520.9,20273.5
109839,172515
83844.4,112686
93732.4,118001
45121.1,33408.5
82615,45806.7
66789,91135.8
77559.9,180274
172838,189384
49817.3,113305
71331.3,59109
152739,165341
116023,72669.6
42931.1,27556.6
25321.6,41916.5
51476.5,74626.9
22456,30213.5
11363.5,32334
76497.3,84374.1
77670.2,73642.2
153793,123038
142869,138045
114493,125347
27341.1,35386.2
115988,83954.7
61126,101627
22079.5,76131.2
136288,166895
128023,166374
82804.3,140524
147334,77076.3
69908.9,33241.8
55074.8,78527.1
13467.9,33843.8
86920.1,68694.5
19185.5,57463.3
50938.6,60112.4
134054,66214.9
166428,157867
35317.9,38806.1
25288.3,50502.7
133918,198301
89282.5,147686
20619.8,38824.6
42660.8,107615
46973.3,29516.3
128823,133010
56342.2,86811.7
52869.7,146560
25877.9,75641.6
99097.1,95443.7
147250,151477
123087,171803
11161.2,40621.2
12045.3,103385
86059.6,107422
52321.1,71458.2
14463.1,18625.2
61735.6,90187
124383,142500
44350.7,82396
122406,161736
43550.5,53844.1
67305.2,124725
127102,118275
16711.6,65009.9
54954,117557
24537.2,91383.6
53528,68413.5
29143.1,48190.2
27830.5,38513.7
31468.5,134364
29777.4,44706.5
40491.3,67051.7
21552.8,44426
36180.4,38051.3
15142.9,49251.5
14363.8,50306.9
15228.7,90222
141069,136288
118053,78227.4
129185,168479
45375.1,116830
117542,134966
83850.6,40997.3
33489.2,51684.4
68964.1,57032.5
86302.6,85457.3
156766,149369
65736.7,32237
42724.8,46318.1
21521.6,67982.1
21507.4,37107.5
27985.6,100123
22356.2,66560.5
22412.7,70424.3
27459.2,107102
36619,138469
40970.9,76799.9
83829.9,79151.3
143375,124469
28513.9,150986
13255.2,35796.8
106551,164332
15819.3,28456.7
63099.8,90328.4
158465,185918
91496.3,46215.3
19610.8,54608
75287.6,73228.1
13715,48746.8
56867.3,59656.9
41913.9,95970.5
31669.3,46238.1
37464,45744
152228,183782
30715.1,132493
108236,165958
183008,151586
85630.2,88301.7
49079.6,88056.5
13551.5,56353.7
40411.2,59759.5
69052.5,70793.8
66282.8,101196
21333.4,89846.1
78200.6,38401
54392.2,87198.3
35774.8,90158.1
87863.5,112500
23980.6,29936.9
17178.9,105510
142071,181301
48986.4,140489
62829.3,103196
42103,46568.8
16044.2,41189.2
130406,125424
52909.6,41053.6
35792.1,132984
23830.1,75229.9
24770.4,144755
43164.8,62814.3
40771.6,54631.8
29213.4,83756.4
190479,159912
168752,183519
93509.3,62990
93712.9,91658.2
64751.1,39315.5
124469,75272.8
13433.4,72814.4
131383,141182
109979,104285
126884,177080
32554.4,37732.8
68130.5,120129
78645.9,125278
86677.6,47670.2
34423.5,121716
11686.2,18395.3
179012,121698
30212.4,59306
46712.5,54005.3
74561.7,83097.4
39007.9,153988
32383.9,73562.3
19332.9,48338.8
167172,192700
122631,131250
57414.1,89148.8
12611.4,89487.5
15586,103899
86758.3,82571.5
15096.8,37505
17610.4,17461.4
84089.3,81480.4
111477,85738.5
14133.3,37947.9
24984,47183.8
173462,122057
13163.9,21105
135645,141807
106114,102617
126764,111069
80441.9,57797
62153.7,56595.8
34637.8,53100.3
77111.6,120947
29223,28617.1
92591.8,95100.4
61039.6,69592.5
40492.2,43624.1
82406.3,111759
50240.1,101590
20099.1,38428.7
18032.8,18176
19522.6,34119.7
29257.4,18083.9
47051.9,100126
12243.8,40759.3
125582,172917
74983.6,114644
132772,168039
25000.1,44102
19034.4,29488.4
99001.8,82500.4
11821.4,50256.1
69689.4,56479.4
34941.3,78819.8
23590.9,21991.9
28727.9,45064.1
95771.8,100298
55800,100696
44894.7,51313.7
21661.5,38285.8
34092.2,76168
65606.9,57756.8
53723.5,72568.4
13770.8,56516.5
168249,162714
22594.5,62386.1
193711,196736
18303.5,32943
156272,160926
78076,79622.7
65374.7,36781
24502.2,50180.5
32464.6,55181.9
68719.2,86221.5
115509,99765.3
17181.1,19641.3
26614.6,99374.7
32483,19452.3
131993,164025
56191.3,63837.6
148324,119244
16779.6,71346.4
45278.8,82149.7
88815.7,61646.7
34964,63902.9
36086.1,17976.6
127566,152376
42061.5,68123.9
138329,125152
71548.8,37210.1
26223.1,17427.1
91805,147002
108229,63661.7
28711.5,31414.9
111039,117120
136444,68683.8
17490.6,36942.6
129461,102812
30323.3,53016.6
100427,181918
32125.5,45887.4
29913.3,61946
23922,26906.2
18339.1,46731.6
44125.2,57676
155699,115161
187921,184141
23630.6,41647.6
152979,130669
18810.4,20400.7
120221,124482
111323,94157.6
25902.2,32669.6
43941.2,73823.9
12238.9,27563.6
167147,133601
25419.5,20541.3
17644.4,47490.5
73829,178380
69380.5,148923
20168.1,50969.1
28739.2,81495.3
13537.3,36729
49135.2,112553
98053.8,108215
81716.3,52855.3
106746,128235
