"Comp-FITC-A","Comp-Texas Red-A"
511,613
244,234
267,335
245,237
243,239
243,237
290,512
245,238
249,238
294,258
259,249
510,536
336,589
808,751
263,411
244,244
275,449
253,248
628,764
253,240
256,243
239,235
250,243
377,436
251,243
250,244
429,344
242,236
848,679
598,650
241,316
238,237
250,234
314,456
245,239
255,243
249,248
241,236
368,641
501,662
257,251
347,555
592,269
531,650
825,666
254,246
248,238
265,439
250,240
296,259
245,239
435,636
286,365
246,241
255,239
246,240
250,238
251,243
250,241
242,234
243,228
446,678
244,239
244,237
248,238
290,246
246,239
246,238
249,238
313,442
712,705
245,240
604,771
745,560
601,632
702,703
397,624
795,556
260,238
318,557
684,716
247,237
239,232
422,431
256,240
263,247
272,265
249,244
253,243
345,559
282,264
773,636
319,582
255,240
251,242
250,243
247,236
274,382
281,472
243,235
238,236
238,229
245,237
263,243
327,299
257,240
250,262
701,479
250,241
270,248
395,612
253,242
243,239
276,253
490,708
311,349
535,577
509,735
275,339
349,506
259,288
254,238
337,487
254,236
348,496
272,257
452,660
251,256
422,665
252,240
250,248
246,239
245,236
248,236
258,244
367,609
812,703
258,251
333,595
591,769
251,242
260,241
554,690
257,240
768,646
645,637
432,636
252,233
277,425
242,232
377,633
251,234
284,247
254,240
336,603
242,239
473,644
250,236
249,235
310,528
265,243
267,246
305,527
288,254
248,242
604,306
250,243
244,243
238,239
239,234
245,237
251,241
246,243
649,425
534,698
247,239
249,244
246,237
330,498
822,536
248,239
247,237
265,259
654,675
312,562
271,273
430,625
247,237
247,242
770,550
292,496
483,685
323,545
246,243
245,234
287,501
256,244
368,633
245,234
239,238
247,239
269,247
317,524
260,244
261,294
247,237
635,695
250,237
259,237
256,246
245,237
848,617
262,243
295,519
254,242
261,256
252,243
268,316
245,236
240,237
275,244
248,249
248,245
556,567
835,699
244,248
305,416
297,456
607,550
247,245
250,243
242,238
263,462
256,328
395,578
252,242
864,716
796,643
242,234
673,499
418,599
903,800
243,241
240,241
243,240
239,240
277,521
480,590
246,236
252,234
252,247
249,245
248,241
766,686
1023,927
243,239
257,348
317,537
252,238
272,443
243,244
427,492
248,240
267,252
254,241
243,239
242,241
247,237
518,725
250,238
277,398
450,662
421,542
246,236
252,236
262,245
259,246
245,239
251,242
302,367
250,235
359,509
256,247
626,476
254,242
256,246
249,250
261,291
313,504
270,302
245,239
252,241
248,239
283,258
242,237
291,463
302,262
252,241
249,242
396,593
252,244
293,275
252,244
807,706
255,236
796,724
574,610
811,636
263,249
246,240
240,235
450,333
247,239
252,246
326,572
790,584
304,457
256,246
247,241
251,243
291,266
255,245
428,555
250,241
250,241
594,690
255,239
247,236
512,736
246,235
290,478
281,402
253,239
258,244
1023,898
245,238
293,553
759,541
240,236
484,637
249,235
245,239
251,276
244,234
280,263
253,252
235,230
248,236
251,243
246,240
288,515
246,236
281,613
248,238
260,242
785,406
275,517
326,436
336,357
668,607
245,249
243,237
243,237
331,571
243,237
420,640
254,301
248,236
244,236
251,251
252,245
261,247
247,238
276,244
612,499
255,399
244,238
257,245
244,235
241,239
421,641
242,236
274,448
626,709
243,309
255,240
240,237
259,243
251,241
345,593
755,598
764,741
243,250
272,272
250,238
269,390
256,260
258,244
345,590
274,252
253,241
257,242
248,243
250,348
534,693
240,237
492,618
393,639
292,239
251,239
362,596
245,236
841,763
244,235
239,236
475,669
246,237
250,240
809,739
241,233
317,537
245,240
573,714
734,645
252,241
252,242
1001,845
282,248
435,484
824,692
758,700
240,238
251,244
243,241
250,271
265,248
246,241
240,241
417,585
357,572
432,305
245,240
252,245
243,235
255,241
243,233
247,295
441,692
658,551
256,241
245,237
252,244
328,548
250,235
255,243
370,599
258,246
249,241
249,239
362,536
250,239
545,664
248,238
246,231
245,244
241,239
545,571
249,323
359,562
754,668
794,695
789,624
256,245
246,242
266,338
252,256
253,244
246,241
882,811
339,581
841,709
326,545
244,235
259,246
248,278
239,244
848,661
254,236
242,237
250,238
314,490
682,743
251,236
489,415
242,236
249,239
246,242
244,240
242,243
408,621
368,561
251,244
399,591
243,241
594,688
253,323
428,632
603,334
244,235
244,234
380,641
551,642
249,241
271,384
261,239
271,244
249,239
395,594
250,243
252,236
957,758
250,240
259,373
249,234
246,280
247,239
258,243
257,245
248,242
245,239
605,708
249,238
240,235
291,400
251,239
252,241
243,235
244,238
261,248
257,238
259,243
962,808
247,241
311,564
440,621
250,241
252,244
242,237
505,673
245,236
391,495
452,647
244,242
249,346
299,516
284,512
249,237
241,235
247,236
280,529
247,239
521,379
252,241
261,241
248,242
256,243
264,246
346,604
415,615
251,238
358,571
884,761
255,244
735,744
256,238
268,245
252,242
250,245
245,236
326,541
276,274
248,240
240,237
367,364
336,433
246,238
246,238
742,671
249,242
261,245
241,243
315,275
246,243
261,243
264,277
333,538
249,240
856,699
338,611
244,238
267,253
262,242
537,695
249,237
279,503
430,336
258,245
251,237
394,618
254,241
317,485
249,240
257,240
573,730
257,239
415,314
284,286
264,242
261,288
257,241
371,527
255,246
824,633
256,242
269,237
249,243
252,288
256,248
246,237
578,593
242,240
574,602
417,619
243,237
264,291
248,241
267,254
295,263
631,692
1023,887
788,723
291,512
241,233
275,352
513,707
380,535
242,236
426,375
270,410
241,245
258,264
440,669
321,568
245,236
257,254
254,245
259,241
255,245
245,239
243,240
763,619
277,261
447,369
387,305
242,234
240,238
273,253
240,237
425,638
584,619
249,237
249,238
288,377
258,242
313,311
252,249
259,247
244,243
510,652
258,248
245,241
243,239
251,239
245,237
287,243
646,593
481,371
794,782
253,234
245,238
242,240
658,697
488,668
323,543
248,234
243,247
245,236
514,554
795,650
237,231
238,236
256,248
324,557
247,235
400,296
288,242
405,486
257,245
268,249
247,243
255,242
1023,879
988,826
253,240
246,243
486,635
244,241
737,660
389,405
286,584
868,761
236,232
250,235
379,575
268,293
243,234
243,239
246,236
238,235
239,244
650,266
381,525
241,238
262,249
254,250
811,713
263,268
246,239
389,641
251,286
241,239
580,761
248,295
248,314
276,279
241,235
522,645
247,234
246,242
246,238
249,237
750,728
239,237
251,396
249,240
256,255
254,248
245,249
307,464
240,240
240,240
425,575
261,247
253,242
293,436
247,242
279,270
338,572
250,305
252,238
771,699
1023,866
414,664
248,235
286,240
240,236
252,243
358,587
384,597
257,243
253,241
239,241
249,242
265,347
393,597
797,608
241,240
283,259
395,441
307,540
262,245
249,239
383,355
300,432
248,244
257,247
250,240
261,252
278,472
251,243
258,326
243,240
246,235
245,242
265,247
277,255
506,673
268,249
274,379
276,343
372,335
263,245
417,631
251,241
258,240
251,239
254,248
278,509
293,490
351,558
383,498
270,246
493,530
245,235
245,237
259,243
246,238
247,239
248,240
251,236
257,254
247,242
248,242
283,448
247,237
538,655
254,242
274,354
698,588
248,243
317,382
246,239
251,239
257,240
248,237
277,263
255,243
264,251
557,434
426,686
528,637
285,452
249,241
379,593
248,240
280,260
251,243
351,607
252,245
268,247
690,506
255,245
713,698
444,616
693,673
247,239
290,414
249,246
415,629
405,673
267,245
307,395
249,237
341,455
387,598
245,241
249,237
257,247
247,236
258,243
247,239
245,236
260,332
248,235
243,237
246,239
318,548
427,648
253,245
453,524
241,239
252,235
244,235
260,241
246,238
267,389
407,612
270,292
247,243
266,254
516,592
253,237
261,243
253,240
385,618
827,695
241,233
525,720
253,241
402,557
527,677
252,268
244,237
780,727
757,708
258,242
243,240
443,630
1023,920
249,242
389,512
243,234
249,244
249,238
379,308
264,317
250,240
252,246
831,737
300,452
253,246
350,585
317,543
245,234
242,236
246,241
251,241
261,244
248,241
252,242
634,398
250,243
281,247
242,243
255,244
330,593
295,493
258,247
246,236
681,670
248,248
247,241
254,252
815,720
393,640
656,272
251,371
599,682
243,234
347,557
287,343
507,580
265,255
248,235
251,241
253,237
248,236
814,634
249,242
251,241
242,233
271,388
243,237
386,571
248,235
239,241
279,323
248,238
341,504
259,288
257,295
791,689
398,248
265,251
248,238
867,778
283,616
252,238
244,234
260,247
265,247
268,245
262,299
525,708
897,738
393,625
683,596
398,602
241,233
243,240
252,242
248,243
520,675
266,251
255,242
283,519
254,244
415,547
263,241
268,411
260,246
264,349
1023,868
254,247
850,713
771,734
244,234
510,470
249,239
247,235
276,376
244,243
252,316
266,449
261,251
247,236
243,238
764,663
246,239
1023,915
311,520
260,243
325,595
249,240
262,348
262,248
256,247
242,240
238,233
348,394
655,534
253,237
240,236
238,236
398,577
354,506
776,686
253,250
248,275
247,240
266,275
246,240
285,506
273,255
258,250
274,259
250,249
259,245
262,247
258,318
261,258
253,253
240,239
246,241
251,248
246,403
420,679
240,240
277,241
238,234
387,634
245,242
554,353
247,250
344,506
279,366
630,364
256,249
376,542
493,676
361,599
246,239
253,239
257,248
360,572
258,247
247,239
249,243
1023,893
252,246
244,234
260,335
558,643
294,273
336,606
556,693
246,405
256,245
242,237
262,241
300,492
886,779
249,243
247,272
971,801
248,243
334,607
241,234
251,243
290,529
252,328
253,243
246,286
261,242
351,397
378,590
369,428
242,238
355,261
255,237
243,236
246,239
248,242
259,245
249,238
258,248
263,244
261,297
258,249
285,249
254,241
255,240
256,245
243,237
268,290
377,239
263,278
488,649
245,236
294,293
251,244
250,242
273,259
267,241
259,249
592,746
776,711
239,238
251,241
814,700
281,245
247,237
264,253
835,615
858,820
255,243
316,560
251,241
556,635
257,248
300,479
242,233
787,746
270,256
239,236
873,721
238,233
248,240
260,250
326,551
553,655
327,624
255,247
248,236
240,235
305,492
246,235
245,240
239,235
820,719
798,648
246,236
252,239
471,469
264,242
328,555
262,241
292,498
270,255
291,296
327,629
239,235
247,235
257,249
244,239
274,251
241,236
285,259
328,321
268,252
924,770
252,243
269,417
242,240
239,234
245,250
406,243
258,240
256,246
255,243
257,241
260,250
245,239
257,250
249,245
251,247
248,250
249,243
392,576
285,427
270,361
251,240
275,253
258,243
247,242
254,246
255,244
279,429
840,632
259,245
258,442
931,791
242,241
246,238
264,249
249,243
245,236
279,366
242,233
252,241
250,242
452,638
339,262
254,242
492,401
811,731
255,245
302,483
792,655
254,247
249,236
248,237
298,575
248,244
249,243
250,239
505,654
279,448
339,491
340,559
276,245
257,250
246,240
263,245
250,242
258,241
255,238
297,413
244,238
257,245
251,246
418,632
377,610
244,240
244,235
420,641
335,567
275,255
245,257
253,238
279,392
243,233
247,243
250,242
260,245
512,610
580,680
255,237
262,244
759,682
254,244
963,808
244,236
316,550
249,239
254,242
245,236
330,510
246,231
248,237
248,237
251,242
255,238
250,239
247,241
244,236
249,235
249,238
259,235
652,462
658,501
260,245
331,249
418,670
859,729
246,238
279,254
245,244
250,240
251,240
250,242
831,714
845,774
270,244
251,240
293,510
251,246
792,605
771,654
242,238
369,325
279,244
246,235
240,235
337,548
637,707
251,240
804,718
318,494
263,264
306,551
242,243
411,608
568,383
497,687
247,240
243,241
253,242
255,244
247,240
248,236
247,238
263,347
808,741
250,246
253,236
253,242
246,235
376,600
331,255
353,371
286,532
250,243
376,581
559,640
241,232
238,237
724,610
601,718
244,237
260,241
253,243
267,247
755,504
247,242
244,242
610,711
754,566
252,248
255,239
710,659
423,528
258,265
278,250
550,357
395,633
270,270
855,810
260,242
449,602
249,249
363,264
609,695
274,241
355,574
399,612
279,259
265,250
262,300
272,386
258,247
264,246
252,244
922,755
260,247
256,244
261,247
258,248
542,383
345,625
259,240
243,241
275,251
266,238
244,241
260,242
251,247
252,241
254,249
711,659
260,250
245,237
249,242
242,240
249,243
401,620
412,594
260,406
293,420
353,574
249,238
249,242
367,567
248,238
424,580
250,245
249,238
652,704
351,475
352,331
249,244
264,255
257,317
240,239
245,240
242,241
246,242
250,245
329,572
264,245
398,619
241,238
239,235
668,606
349,584
241,238
246,239
689,541
446,452
247,243
343,412
276,370
779,694
238,232
250,238
370,623
256,241
249,235
259,241
261,245
261,245
269,328
244,241
319,565
338,576
248,236
254,245
798,657
256,243
249,242
247,237
434,494
251,241
357,522
255,250
593,290
298,509
246,238
274,481
294,269
305,550
398,456
526,452
242,239
1021,855
347,562
255,241
268,369
260,243
779,567
242,240
267,250
258,245
883,740
596,765
375,607
247,239
250,235
251,240
